station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
SNG_TST_02,2023-07-10 21:00:00+00:00,0.1,0.1,0.424,0.428,24.2,99,953.3,4.1
SNG_TST_02,2023-07-10 22:00:00+00:00,0.7,0.7,0.426,0.427,25.3,93,953.0,0.5
SNG_TST_02,2023-07-10 23:00:00+00:00,0.5,0.5,0.426,0.426,25.2,93,953.1,3.3
SNG_TST_02,2023-07-11 00:00:00+00:00,0.3,0.3,0.428,0.425,25.9,94,953.7,1.1
SNG_TST_02,2023-07-11 01:00:00+00:00,0.7,0.7,0.428,0.424,26.4,96,953.2,1.6
SNG_TST_02,2023-07-11 02:00:00+00:00,1.0,1.0,0.429,0.423,27.6,91,954.1,2.2
SNG_TST_02,2023-07-11 03:00:00+00:00,2.6,2.6,0.438,0.424,28.1,91,954.2,2.9
SNG_TST_02,2023-07-11 04:00:00+00:00,2.2,2.2,0.432,0.427,29.0,90,954.2,3.9
SNG_TST_02,2023-07-11 05:00:00+00:00,8.1,8.1,0.433,0.437,28.9,85,953.9,5.4
SNG_TST_02,2023-07-11 06:00:00+00:00,4.6,4.6,0.428,0.438,29.2,86,953.5,5.0
SNG_TST_02,2023-07-11 07:00:00+00:00,0.3,0.3,0.424,0.435,31.4,74,952.1,4.8
SNG_TST_02,2023-07-11 08:00:00+00:00,0.3,0.3,0.42,0.432,31.1,74,951.5,6.1
SNG_TST_02,2023-07-11 09:00:00+00:00,4.0,4.0,0.437,0.43,29.2,86,951.0,6.2
SNG_TST_02,2023-07-11 10:00:00+00:00,3.3,3.3,0.434,0.432,28.6,88,950.8,3.6
SNG_TST_02,2023-07-11 11:00:00+00:00,0.8,0.8,0.432,0.431,28.5,88,950.5,4.8
SNG_TST_02,2023-07-11 12:00:00+00:00,4.4,4.4,0.425,0.422,27.6,88,951.9,4.5
SNG_TST_02,2023-07-11 13:00:00+00:00,3.6,3.6,0.435,0.425,25.7,99,952.7,5.1
SNG_TST_02,2023-07-11 14:00:00+00:00,4.5,4.5,0.436,0.431,25.0,100,953.4,2.1
SNG_TST_02,2023-07-11 15:00:00+00:00,1.9,1.9,0.436,0.432,25.3,99,953.9,4.0
SNG_TST_02,2023-07-11 16:00:00+00:00,1.4,1.4,0.435,0.433,25.1,100,954.3,2.9
SNG_TST_02,2023-07-11 17:00:00+00:00,1.4,1.4,0.435,0.434,25.2,99,954.1,2.5
SNG_TST_02,2023-07-11 18:00:00+00:00,0.6,0.6,0.432,0.434,25.1,99,953.6,3.3
SNG_TST_02,2023-07-11 19:00:00+00:00,0.7,0.7,0.432,0.433,24.8,99,953.2,3.3
SNG_TST_02,2023-07-11 20:00:00+00:00,1.0,1.0,0.432,0.433,24.7,99,952.9,3.2
SNG_TST_02,2023-07-11 21:00:00+00:00,1.6,1.6,0.435,0.433,24.9,100,952.7,2.3
SNG_TST_02,2023-07-11 22:00:00+00:00,1.0,1.0,0.434,0.433,25.0,100,952.8,2.5
SNG_TST_02,2023-07-11 23:00:00+00:00,2.7,2.7,0.439,0.435,24.9,99,952.8,4.6
SNG_TST_02,2023-07-12 00:00:00+00:00,1.4,1.4,0.416,0.425,26.0,90,952.8,1.3
SNG_TST_02,2023-07-12 01:00:00+00:00,1.2,1.2,0.423,0.424,25.8,98,953.7,1.8
SNG_TST_02,2023-07-12 02:00:00+00:00,6.7,6.7,0.439,0.43,26.1,100,954.0,1.9
SNG_TST_02,2023-07-12 03:00:00+00:00,6.2,6.2,0.436,0.439,26.1,100,954.5,3.7
SNG_TST_02,2023-07-12 04:00:00+00:00,5.2,5.2,0.436,0.439,26.0,99,954.8,3.6
SNG_TST_02,2023-07-12 05:00:00+00:00,3.6,3.6,0.434,0.438,26.7,99,954.6,2.7
SNG_TST_02,2023-07-12 06:00:00+00:00,1.3,1.3,0.432,0.436,27.4,94,954.2,3.9
SNG_TST_02,2023-07-12 07:00:00+00:00,3.6,3.6,0.439,0.435,28.2,88,953.0,4.3
SNG_TST_02,2023-07-12 08:00:00+00:00,4.9,4.9,0.429,0.437,28.8,81,952.4,5.9
SNG_TST_02,2023-07-12 09:00:00+00:00,6.9,6.9,0.433,0.439,27.7,84,952.1,6.0
SNG_TST_02,2023-07-12 10:00:00+00:00,0.9,0.9,0.426,0.423,27.8,90,951.6,3.7
SNG_TST_02,2023-07-12 11:00:00+00:00,3.1,3.1,0.436,0.423,27.3,99,951.2,5.2
SNG_TST_02,2023-07-12 12:00:00+00:00,1.7,1.7,0.435,0.43,27.4,87,952.2,3.2
SNG_TST_02,2023-07-12 13:00:00+00:00,2.6,2.6,0.439,0.43,25.4,99,952.9,4.6
SNG_TST_02,2023-07-12 14:00:00+00:00,3.8,3.8,0.431,0.436,25.2,100,954.0,3.8
SNG_TST_02,2023-07-12 15:00:00+00:00,0.9,0.9,0.431,0.434,25.3,100,954.4,3.5
SNG_TST_02,2023-07-12 16:00:00+00:00,2.0,2.0,0.436,0.433,24.8,100,954.2,3.3
SNG_TST_02,2023-07-12 17:00:00+00:00,2.0,2.0,0.436,0.433,24.7,99,954.5,3.8
SNG_TST_02,2023-07-12 18:00:00+00:00,2.1,2.1,0.437,0.434,25.1,100,954.4,3.3
SNG_TST_02,2023-07-12 19:00:00+00:00,4.2,4.2,0.439,0.437,25.1,100,953.7,3.7
SNG_TST_02,2023-07-12 20:00:00+00:00,5.2,5.2,0.436,0.438,24.9,100,953.1,3.4
SNG_TST_02,2023-07-12 21:00:00+00:00,2.9,2.9,0.439,0.437,24.9,100,952.8,2.5
SNG_TST_02,2023-07-12 22:00:00+00:00,2.4,2.4,0.433,0.438,24.7,99,952.6,3.4
SNG_TST_02,2023-07-12 23:00:00+00:00,0.5,0.5,0.429,0.435,24.7,100,952.7,3.8
SNG_TST_02,2023-07-13 00:00:00+00:00,1.0,1.0,0.434,0.416,25.3,95,952.9,1.8
SNG_TST_02,2023-07-13 01:00:00+00:00,8.6,8.6,0.438,0.429,25.2,99,953.5,1.3
SNG_TST_02,2023-07-13 02:00:00+00:00,6.8,6.8,0.437,0.439,25.4,100,953.7,0.4
SNG_TST_02,2023-07-13 03:00:00+00:00,6.0,6.0,0.43,0.438,25.8,100,953.9,4.1
SNG_TST_02,2023-07-13 04:00:00+00:00,5.6,5.6,0.431,0.438,25.9,100,954.0,4.1
SNG_TST_02,2023-07-13 05:00:00+00:00,4.3,4.3,0.434,0.439,26.5,99,954.4,2.3
SNG_TST_02,2023-07-13 06:00:00+00:00,5.2,5.2,0.436,0.435,27.3,100,953.7,0.8
SNG_TST_02,2023-07-13 07:00:00+00:00,6.9,6.9,0.435,0.439,27.0,99,952.9,3.0
SNG_TST_02,2023-07-13 08:00:00+00:00,5.5,5.5,0.439,0.427,26.6,99,952.4,5.1
SNG_TST_02,2023-07-13 09:00:00+00:00,5.7,5.7,0.439,0.427,26.7,99,951.7,2.4
SNG_TST_02,2023-07-13 10:00:00+00:00,2.9,2.9,0.437,0.431,27.4,99,951.4,4.3
SNG_TST_02,2023-07-13 11:00:00+00:00,10.1,10.1,0.436,0.439,26.8,99,951.5,6.1
SNG_TST_02,2023-07-13 12:00:00+00:00,9.8,9.8,0.431,0.438,26.1,96,952.5,2.5
SNG_TST_02,2023-07-13 13:00:00+00:00,3.4,3.4,0.435,0.439,25.4,99,952.8,3.1
SNG_TST_02,2023-07-13 14:00:00+00:00,7.4,7.4,0.438,0.438,25.1,99,953.5,3.9
SNG_TST_02,2023-07-13 15:00:00+00:00,11.4,11.4,0.439,0.439,26.4,91,954.3,2.5
SNG_TST_02,2023-07-13 16:00:00+00:00,9.7,9.7,0.435,0.439,26.7,89,954.5,1.5
SNG_TST_02,2023-07-13 17:00:00+00:00,10.3,10.3,0.436,0.436,26.6,86,954.4,1.8
SNG_TST_02,2023-07-13 18:00:00+00:00,13.6,13.6,0.439,0.436,24.5,99,953.6,3.9
SNG_TST_02,2023-07-13 19:00:00+00:00,14.4,14.4,0.439,0.436,24.5,99,953.3,3.5
SNG_TST_02,2023-07-13 20:00:00+00:00,13.5,13.5,0.439,0.437,24.6,100,952.8,3.0
SNG_TST_02,2023-07-13 21:00:00+00:00,10.0,10.0,0.432,0.438,24.7,100,952.6,3.3
SNG_TST_02,2023-07-13 22:00:00+00:00,5.1,5.1,0.433,0.438,24.5,100,952.6,1.5
SNG_TST_02,2023-07-13 23:00:00+00:00,2.2,2.2,0.436,0.437,25.6,93,952.9,2.1
SNG_TST_02,2023-07-14 00:00:00+00:00,1.0,1.0,0.433,0.431,26.0,91,953.5,1.5
SNG_TST_02,2023-07-14 01:00:00+00:00,2.6,2.6,0.434,0.435,25.6,98,953.4,2.4
SNG_TST_02,2023-07-14 02:00:00+00:00,5.2,5.2,0.432,0.438,25.5,100,954.0,3.1
SNG_TST_02,2023-07-14 03:00:00+00:00,4.7,4.7,0.439,0.438,25.8,99,954.8,2.3
SNG_TST_02,2023-07-14 04:00:00+00:00,7.9,7.9,0.439,0.439,25.5,99,955.1,1.6
SNG_TST_02,2023-07-14 05:00:00+00:00,10.1,10.1,0.437,0.438,25.7,92,955.5,1.6
SNG_TST_02,2023-07-14 06:00:00+00:00,7.3,7.3,0.436,0.439,25.4,99,954.9,1.8
SNG_TST_02,2023-07-14 07:00:00+00:00,4.6,4.6,0.438,0.438,25.9,99,954.3,1.8
SNG_TST_02,2023-07-14 08:00:00+00:00,1.6,1.6,0.434,0.437,26.3,99,953.6,2.2
SNG_TST_02,2023-07-14 09:00:00+00:00,0.9,0.9,0.431,0.436,26.0,99,952.8,0.8
SNG_TST_02,2023-07-14 10:00:00+00:00,0.2,0.2,0.426,0.435,26.7,96,952.0,0.4
SNG_TST_02,2023-07-14 11:00:00+00:00,0.1,0.1,0.423,0.434,26.9,92,951.7,1.4
SNG_TST_02,2023-07-14 12:00:00+00:00,0.2,0.2,0.433,0.431,26.8,97,952.8,2.9
SNG_TST_02,2023-07-14 13:00:00+00:00,2.8,2.8,0.438,0.433,27.1,91,953.2,3.3
SNG_TST_02,2023-07-14 14:00:00+00:00,4.9,4.9,0.433,0.438,27.3,83,954.4,2.5
SNG_TST_02,2023-07-14 15:00:00+00:00,2.1,2.1,0.438,0.437,25.1,99,955.1,4.0
SNG_TST_02,2023-07-14 16:00:00+00:00,1.4,1.4,0.432,0.437,24.9,99,955.5,2.7
SNG_TST_02,2023-07-14 17:00:00+00:00,0.6,0.6,0.43,0.435,24.8,99,955.7,2.4
SNG_TST_02,2023-07-14 18:00:00+00:00,0.5,0.5,0.429,0.434,24.6,99,955.4,2.6
SNG_TST_02,2023-07-14 19:00:00+00:00,0.0,0.0,0.425,0.433,26.3,87,954.8,0.7
SNG_TST_02,2023-07-14 20:00:00+00:00,0.0,0.0,0.422,0.431,26.0,88,954.2,1.1
SNG_TST_02,2023-07-14 21:00:00+00:00,0.0,0.0,0.419,0.43,24.1,99,953.7,1.5
SNG_TST_02,2023-07-14 22:00:00+00:00,0.0,0.0,0.417,0.429,24.2,99,953.4,1.5
SNG_TST_02,2023-07-14 23:00:00+00:00,0.0,0.0,0.416,0.428,23.8,99,953.6,1.1
SNG_TST_02,2023-07-15 00:00:00+00:00,0.0,0.0,0.415,0.425,24.0,100,953.1,1.0
SNG_TST_02,2023-07-15 01:00:00+00:00,0.0,0.0,0.413,0.424,25.3,93,954.0,3.5
SNG_TST_02,2023-07-15 02:00:00+00:00,0.1,0.1,0.412,0.423,26.8,88,954.8,2.2
SNG_TST_02,2023-07-15 03:00:00+00:00,0.1,0.1,0.411,0.422,27.4,87,955.2,1.1
SNG_TST_02,2023-07-15 04:00:00+00:00,0.2,0.2,0.41,0.421,28.6,81,955.1,3.2
SNG_TST_02,2023-07-15 05:00:00+00:00,0.3,0.3,0.409,0.42,29.9,74,954.4,5.4
SNG_TST_02,2023-07-15 06:00:00+00:00,0.9,0.9,0.411,0.419,29.5,77,954.1,4.6
SNG_TST_02,2023-07-15 07:00:00+00:00,1.0,1.0,0.414,0.419,28.5,82,953.3,5.2
SNG_TST_02,2023-07-15 08:00:00+00:00,1.0,1.0,0.418,0.418,28.5,85,952.5,3.9
SNG_TST_02,2023-07-15 09:00:00+00:00,0.7,0.7,0.419,0.418,29.3,79,951.7,1.8
SNG_TST_02,2023-07-15 10:00:00+00:00,0.1,0.1,0.417,0.418,29.2,81,950.8,0.8
SNG_TST_02,2023-07-15 11:00:00+00:00,3.0,3.0,0.434,0.418,27.4,92,951.2,4.2
SNG_TST_02,2023-07-15 12:00:00+00:00,1.2,1.2,0.426,0.433,26.9,94,952.2,1.4
SNG_TST_02,2023-07-15 13:00:00+00:00,0.2,0.2,0.423,0.431,27.4,87,953.2,1.8
SNG_TST_02,2023-07-15 14:00:00+00:00,0.1,0.1,0.421,0.43,27.5,84,954.2,1.6
SNG_TST_02,2023-07-15 15:00:00+00:00,0.4,0.4,0.421,0.429,27.3,85,954.8,1.9
SNG_TST_02,2023-07-15 16:00:00+00:00,1.6,1.6,0.431,0.428,24.9,99,954.9,4.2
SNG_TST_02,2023-07-15 17:00:00+00:00,4.2,4.2,0.434,0.436,24.7,96,955.5,2.2
SNG_TST_02,2023-07-15 18:00:00+00:00,0.4,0.4,0.43,0.435,25.9,79,955.3,1.8
SNG_TST_02,2023-07-15 19:00:00+00:00,0.0,0.0,0.426,0.433,26.0,80,954.7,1.8
SNG_TST_02,2023-07-15 20:00:00+00:00,0.0,0.0,0.423,0.432,25.4,84,953.8,2.2
SNG_TST_02,2023-07-15 21:00:00+00:00,0.0,0.0,0.42,0.43,25.0,87,953.2,2.7
SNG_TST_02,2023-07-15 22:00:00+00:00,0.0,0.0,0.418,0.429,25.1,88,952.9,0.4
SNG_TST_02,2023-07-15 23:00:00+00:00,0.0,0.0,0.416,0.428,24.6,91,953.0,2.5
SNG_TST_02,2023-07-16 00:00:00+00:00,0.0,0.0,0.412,0.423,25.1,99,952.9,2.9
SNG_TST_02,2023-07-16 01:00:00+00:00,0.0,0.0,0.41,0.422,25.8,96,953.4,2.2
SNG_TST_02,2023-07-16 02:00:00+00:00,0.0,0.0,0.409,0.421,26.8,90,953.8,1.8
SNG_TST_02,2023-07-16 03:00:00+00:00,0.0,0.0,0.408,0.421,27.1,90,954.2,2.5
SNG_TST_02,2023-07-16 04:00:00+00:00,0.1,0.1,0.407,0.42,28.4,84,954.7,3.7
SNG_TST_02,2023-07-16 05:00:00+00:00,0.1,0.1,0.406,0.419,28.7,84,954.4,3.1
SNG_TST_02,2023-07-16 06:00:00+00:00,0.9,0.9,0.409,0.418,27.3,89,953.8,1.5
SNG_TST_02,2023-07-16 07:00:00+00:00,0.5,0.5,0.41,0.417,28.2,87,953.0,4.1
SNG_TST_02,2023-07-16 08:00:00+00:00,2.3,2.3,0.424,0.417,27.4,96,952.3,2.9
SNG_TST_02,2023-07-16 09:00:00+00:00,0.6,0.6,0.423,0.417,27.8,96,951.6,2.2
SNG_TST_02,2023-07-16 10:00:00+00:00,0.4,0.4,0.421,0.418,28.2,92,951.5,2.0
SNG_TST_02,2023-07-16 11:00:00+00:00,1.5,1.5,0.428,0.418,27.5,90,951.7,2.2
SNG_TST_02,2023-07-16 12:00:00+00:00,0.7,0.7,0.431,0.43,26.7,97,952.7,3.2
SNG_TST_02,2023-07-16 13:00:00+00:00,0.0,0.0,0.427,0.429,27.2,88,952.9,0.8
SNG_TST_02,2023-07-16 14:00:00+00:00,0.0,0.0,0.423,0.428,26.8,90,953.4,2.2
SNG_TST_02,2023-07-16 15:00:00+00:00,0.0,0.0,0.421,0.428,25.0,97,954.0,2.8
SNG_TST_02,2023-07-16 16:00:00+00:00,0.2,0.2,0.419,0.427,24.9,100,954.6,4.2
SNG_TST_02,2023-07-16 17:00:00+00:00,1.2,1.2,0.427,0.426,24.0,99,955.2,5.2
SNG_TST_02,2023-07-16 18:00:00+00:00,5.1,5.1,0.439,0.433,23.3,100,954.8,5.0
SNG_TST_02,2023-07-16 19:00:00+00:00,5.5,5.5,0.436,0.438,23.3,100,953.8,4.0
SNG_TST_02,2023-07-16 20:00:00+00:00,4.1,4.1,0.432,0.438,23.1,100,953.0,4.4
SNG_TST_02,2023-07-16 21:00:00+00:00,2.3,2.3,0.438,0.437,23.0,100,952.6,3.2
SNG_TST_02,2023-07-16 22:00:00+00:00,2.3,2.3,0.431,0.437,23.1,100,952.2,1.1
SNG_TST_02,2023-07-16 23:00:00+00:00,2.0,2.0,0.438,0.436,23.1,100,952.1,0.8
SNG_TST_02,2023-07-17 00:00:00+00:00,2.9,2.9,0.435,0.429,24.8,97,953.1,3.6
SNG_TST_02,2023-07-17 01:00:00+00:00,1.7,1.7,0.436,0.431,25.0,99,953.6,2.5
SNG_TST_02,2023-07-17 02:00:00+00:00,1.5,1.5,0.437,0.432,25.4,99,954.0,1.8
SNG_TST_02,2023-07-17 03:00:00+00:00,1.9,1.9,0.437,0.434,25.5,99,954.0,1.8
SNG_TST_02,2023-07-17 04:00:00+00:00,0.6,0.6,0.432,0.433,26.5,96,954.3,0.5
SNG_TST_02,2023-07-17 05:00:00+00:00,0.4,0.4,0.429,0.432,26.8,98,954.0,0.7
SNG_TST_02,2023-07-17 06:00:00+00:00,1.3,1.3,0.432,0.431,27.1,96,953.5,3.4
SNG_TST_02,2023-07-17 07:00:00+00:00,0.9,0.9,0.432,0.431,27.8,90,953.1,3.8
SNG_TST_02,2023-07-17 08:00:00+00:00,0.9,0.9,0.432,0.43,27.3,87,952.1,1.1
SNG_TST_02,2023-07-17 09:00:00+00:00,2.0,2.0,0.438,0.43,27.9,85,951.6,0.0
SNG_TST_02,2023-07-17 10:00:00+00:00,3.9,3.9,0.439,0.435,26.9,98,950.8,3.4
SNG_TST_02,2023-07-17 11:00:00+00:00,3.8,3.8,0.435,0.437,27.5,98,951.3,3.4
SNG_TST_02,2023-07-17 12:00:00+00:00,2.8,2.8,0.448,0.438,26.0,93,952.0,2.5
SNG_TST_02,2023-07-17 13:00:00+00:00,1.0,1.0,0.432,0.437,25.2,100,952.6,2.6
SNG_TST_02,2023-07-17 14:00:00+00:00,0.8,0.8,0.431,0.435,26.1,93,953.6,0.4
SNG_TST_02,2023-07-17 15:00:00+00:00,0.5,0.5,0.429,0.434,26.0,92,954.3,0.5
SNG_TST_02,2023-07-17 16:00:00+00:00,0.2,0.2,0.426,0.433,26.0,90,954.7,1.5
SNG_TST_02,2023-07-17 17:00:00+00:00,0.8,0.8,0.428,0.432,24.2,99,954.7,4.1
SNG_TST_02,2023-07-17 18:00:00+00:00,0.5,0.5,0.428,0.431,25.3,92,954.9,2.9
SNG_TST_02,2023-07-17 19:00:00+00:00,0.2,0.2,0.425,0.431,23.8,99,954.1,2.5
SNG_TST_02,2023-07-17 20:00:00+00:00,0.0,0.0,0.422,0.43,24.5,96,953.7,2.3
SNG_TST_02,2023-07-17 21:00:00+00:00,0.0,0.0,0.42,0.429,24.4,97,953.2,2.3
SNG_TST_02,2023-07-17 22:00:00+00:00,0.0,0.0,0.417,0.428,24.4,96,952.7,0.7
SNG_TST_02,2023-07-17 23:00:00+00:00,0.0,0.0,0.416,0.427,24.6,94,952.7,0.8
SNG_TST_02,2023-07-18 00:00:00+00:00,0.0,0.0,0.424,0.431,24.3,97,953.6,3.1
SNG_TST_02,2023-07-18 01:00:00+00:00,0.0,0.0,0.421,0.43,25.0,97,954.0,2.5
SNG_TST_02,2023-07-18 02:00:00+00:00,0.0,0.0,0.419,0.429,25.4,98,954.2,1.1
SNG_TST_02,2023-07-18 03:00:00+00:00,0.0,0.0,0.417,0.428,26.4,94,954.4,1.6
SNG_TST_02,2023-07-18 04:00:00+00:00,0.0,0.0,0.414,0.427,28.6,80,954.5,3.1
SNG_TST_02,2023-07-18 05:00:00+00:00,0.0,0.0,0.412,0.426,29.2,72,954.1,3.6
SNG_TST_02,2023-07-18 06:00:00+00:00,0.0,0.0,0.409,0.424,30.0,68,953.8,4.0
SNG_TST_02,2023-07-18 07:00:00+00:00,0.0,0.0,0.407,0.423,30.8,65,952.9,5.5
SNG_TST_02,2023-07-18 08:00:00+00:00,0.0,0.0,0.405,0.422,30.0,68,952.0,1.5
SNG_TST_02,2023-07-18 09:00:00+00:00,0.0,0.0,0.403,0.421,29.9,70,951.0,1.8
SNG_TST_02,2023-07-18 10:00:00+00:00,0.0,0.0,0.402,0.419,30.5,69,950.1,2.3
SNG_TST_02,2023-07-18 11:00:00+00:00,0.0,0.0,0.4,0.418,30.3,71,949.4,3.3
SNG_TST_02,2023-07-18 12:00:00+00:00,0.0,0.0,0.404,0.42,29.3,87,950.8,1.6
SNG_TST_02,2023-07-18 13:00:00+00:00,0.0,0.0,0.404,0.419,30.0,67,951.3,1.1
SNG_TST_02,2023-07-18 14:00:00+00:00,0.0,0.0,0.403,0.418,29.5,68,951.6,1.6
SNG_TST_02,2023-07-18 15:00:00+00:00,0.0,0.0,0.402,0.418,29.3,70,952.2,1.8
SNG_TST_02,2023-07-18 16:00:00+00:00,0.0,0.0,0.402,0.417,28.5,74,952.8,2.9
SNG_TST_02,2023-07-18 17:00:00+00:00,0.0,0.0,0.402,0.417,27.9,77,953.0,2.2
SNG_TST_02,2023-07-18 18:00:00+00:00,0.0,0.0,0.401,0.416,27.8,77,953.2,3.5
SNG_TST_02,2023-07-18 19:00:00+00:00,0.2,0.2,0.401,0.416,25.2,86,952.8,3.4
SNG_TST_02,2023-07-18 20:00:00+00:00,0.3,0.3,0.402,0.415,25.2,86,952.3,4.1
SNG_TST_02,2023-07-18 21:00:00+00:00,0.0,0.0,0.402,0.415,24.2,91,951.9,2.7
SNG_TST_02,2023-07-18 22:00:00+00:00,0.0,0.0,0.401,0.414,24.3,90,951.5,3.0
SNG_TST_02,2023-07-18 23:00:00+00:00,0.0,0.0,0.4,0.414,24.3,89,951.9,5.0
SNG_TST_02,2023-07-19 00:00:00+00:00,0.0,0.0,0.396,0.411,24.5,92,952.7,5.1
SNG_TST_02,2023-07-19 01:00:00+00:00,0.1,0.1,0.396,0.411,25.7,89,953.2,4.0
SNG_TST_02,2023-07-19 02:00:00+00:00,0.0,0.0,0.395,0.41,26.2,88,953.5,3.1
SNG_TST_02,2023-07-19 03:00:00+00:00,0.0,0.0,0.394,0.41,27.7,80,953.6,3.1
SNG_TST_02,2023-07-19 04:00:00+00:00,0.0,0.0,0.393,0.409,28.7,76,953.4,3.6
SNG_TST_02,2023-07-19 05:00:00+00:00,0.0,0.0,0.391,0.408,30.0,66,952.8,2.8
SNG_TST_02,2023-07-19 06:00:00+00:00,0.0,0.0,0.389,0.406,33.3,52,952.0,2.1
SNG_TST_02,2023-07-19 07:00:00+00:00,0.0,0.0,0.386,0.405,34.0,51,951.1,3.3
SNG_TST_02,2023-07-19 08:00:00+00:00,0.0,0.0,0.384,0.404,34.1,54,950.2,5.8
SNG_TST_02,2023-07-19 09:00:00+00:00,0.0,0.0,0.382,0.402,33.0,61,949.7,6.8
SNG_TST_02,2023-07-19 10:00:00+00:00,0.0,0.0,0.381,0.402,31.5,71,949.2,2.9
SNG_TST_02,2023-07-19 11:00:00+00:00,0.0,0.0,0.38,0.401,31.5,71,949.0,1.8
SNG_TST_02,2023-07-19 12:00:00+00:00,0.0,0.0,0.379,0.4,30.5,82,949.7,2.5
SNG_TST_02,2023-07-19 13:00:00+00:00,0.0,0.0,0.379,0.4,30.4,80,950.4,2.2
SNG_TST_02,2023-07-19 14:00:00+00:00,0.0,0.0,0.379,0.399,27.1,92,950.4,4.0
SNG_TST_02,2023-07-19 15:00:00+00:00,0.0,0.0,0.379,0.399,28.7,85,951.5,1.8
SNG_TST_02,2023-07-19 16:00:00+00:00,0.0,0.0,0.379,0.398,27.1,91,952.6,5.2
SNG_TST_02,2023-07-19 17:00:00+00:00,0.0,0.0,0.38,0.398,27.9,86,953.0,2.6
SNG_TST_02,2023-07-19 18:00:00+00:00,0.0,0.0,0.38,0.398,26.0,91,952.7,4.5
SNG_TST_02,2023-07-19 19:00:00+00:00,0.0,0.0,0.38,0.397,27.6,82,952.2,2.2
SNG_TST_02,2023-07-19 20:00:00+00:00,0.0,0.0,0.38,0.397,27.1,84,951.8,1.0
SNG_TST_02,2023-07-19 21:00:00+00:00,0.0,0.0,0.38,0.397,26.5,85,951.4,2.2
SNG_TST_02,2023-07-19 22:00:00+00:00,0.0,0.0,0.38,0.396,25.7,86,950.6,1.1
SNG_TST_02,2023-07-19 23:00:00+00:00,0.0,0.0,0.38,0.396,25.5,83,950.5,2.2
SNG_TST_02,2023-07-20 00:00:00+00:00,0.0,0.0,0.378,0.395,25.5,81,950.5,1.3
SNG_TST_02,2023-07-20 01:00:00+00:00,0.0,0.0,0.378,0.394,26.7,91,951.2,2.3
SNG_TST_02,2023-07-20 02:00:00+00:00,0.0,0.0,0.377,0.394,28.9,75,952.3,0.4
SNG_TST_02,2023-07-20 03:00:00+00:00,0.0,0.0,0.376,0.393,30.5,68,952.6,0.7
SNG_TST_02,2023-07-20 04:00:00+00:00,0.0,0.0,0.374,0.392,32.0,63,952.6,1.1
SNG_TST_02,2023-07-20 05:00:00+00:00,0.0,0.0,0.372,0.391,32.9,60,952.4,2.0
SNG_TST_02,2023-07-20 06:00:00+00:00,0.0,0.0,0.37,0.39,33.3,60,951.6,6.5
SNG_TST_02,2023-07-20 07:00:00+00:00,0.1,0.1,0.369,0.389,32.3,66,951.2,9.4
SNG_TST_02,2023-07-20 08:00:00+00:00,0.2,0.2,0.369,0.388,31.2,72,951.2,6.2
SNG_TST_02,2023-07-20 09:00:00+00:00,0.2,0.2,0.369,0.387,30.5,76,950.4,4.2
SNG_TST_02,2023-07-20 10:00:00+00:00,0.0,0.0,0.368,0.386,30.6,77,949.4,3.3
SNG_TST_02,2023-07-20 11:00:00+00:00,0.0,0.0,0.368,0.386,30.0,79,949.2,2.6
SNG_TST_02,2023-07-20 12:00:00+00:00,0.0,0.0,0.367,0.386,29.9,83,950.1,0.5
SNG_TST_02,2023-07-20 13:00:00+00:00,0.0,0.0,0.367,0.385,29.3,81,951.2,2.9
SNG_TST_02,2023-07-20 14:00:00+00:00,0.0,0.0,0.367,0.385,29.0,81,952.3,3.3
SNG_TST_02,2023-07-20 15:00:00+00:00,0.0,0.0,0.367,0.385,29.4,77,953.5,2.2
SNG_TST_02,2023-07-20 16:00:00+00:00,0.0,0.0,0.368,0.385,29.2,77,954.1,1.1
SNG_TST_02,2023-07-20 17:00:00+00:00,0.0,0.0,0.368,0.384,28.9,78,954.3,1.1
SNG_TST_02,2023-07-20 18:00:00+00:00,0.0,0.0,0.368,0.384,28.5,80,954.0,0.8
SNG_TST_02,2023-07-20 19:00:00+00:00,0.0,0.0,0.368,0.384,27.9,82,953.6,0.0
SNG_TST_02,2023-07-20 20:00:00+00:00,0.0,0.0,0.368,0.384,27.5,83,953.1,1.9
SNG_TST_02,2023-07-20 21:00:00+00:00,0.0,0.0,0.368,0.383,27.0,85,953.0,1.1
SNG_TST_02,2023-07-20 22:00:00+00:00,0.0,0.0,0.368,0.383,26.3,89,952.3,2.3
SNG_TST_02,2023-07-20 23:00:00+00:00,0.0,0.0,0.368,0.383,25.3,93,953.2,3.0
SNG_TST_02,2023-07-21 00:00:00+00:00,0.0,0.0,0.369,0.383,26.6,85,954.0,2.3
SNG_TST_02,2023-07-21 01:00:00+00:00,0.0,0.0,0.369,0.383,27.1,92,954.1,2.5
SNG_TST_02,2023-07-21 02:00:00+00:00,0.0,0.0,0.369,0.382,28.6,83,954.6,3.4
SNG_TST_02,2023-07-21 03:00:00+00:00,0.0,0.0,0.367,0.382,30.4,70,955.7,1.8
SNG_TST_02,2023-07-21 04:00:00+00:00,0.0,0.0,0.366,0.381,30.1,69,955.9,3.3
