station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
MNG_RNG_03,2023-08-31 12:00:00+00:00,0.0,0.0,0.411,0.413,25.6,87,908.9,1.1
MNG_RNG_03,2023-08-31 13:00:00+00:00,0.0,0.0,0.41,0.413,24.7,91,909.3,2.4
MNG_RNG_03,2023-08-31 14:00:00+00:00,0.0,0.0,0.41,0.413,22.1,97,909.6,0.8
MNG_RNG_03,2023-08-31 15:00:00+00:00,0.0,0.0,0.409,0.413,22.4,96,910.2,2.2
MNG_RNG_03,2023-08-31 16:00:00+00:00,0.0,0.0,0.409,0.413,22.2,96,910.5,1.5
MNG_RNG_03,2023-08-31 17:00:00+00:00,0.0,0.0,0.408,0.412,21.3,96,909.7,3.2
MNG_RNG_03,2023-08-31 18:00:00+00:00,0.0,0.0,0.408,0.412,20.9,95,909.2,3.0
MNG_RNG_03,2023-08-31 19:00:00+00:00,0.0,0.0,0.407,0.412,20.1,95,908.7,3.3
MNG_RNG_03,2023-08-31 20:00:00+00:00,0.0,0.0,0.407,0.412,20.2,94,908.1,2.8
MNG_RNG_03,2023-08-31 21:00:00+00:00,0.0,0.0,0.407,0.411,19.9,91,907.4,2.8
MNG_RNG_03,2023-08-31 22:00:00+00:00,0.0,0.0,0.406,0.411,19.6,88,907.6,2.5
MNG_RNG_03,2023-08-31 23:00:00+00:00,0.0,0.0,0.406,0.411,19.5,85,907.9,1.8
