station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
PSG_SNG_02,2023-05-13 17:00:00+00:00,0.0,0.0,0.404,0.441,23.1,68,986.9,2.6
PSG_SNG_02,2023-05-13 18:00:00+00:00,0.0,0.0,0.404,0.441,22.8,68,986.2,3.0
PSG_SNG_02,2023-05-13 19:00:00+00:00,0.0,0.0,0.404,0.441,22.3,71,985.8,3.0
PSG_SNG_02,2023-05-13 20:00:00+00:00,0.0,0.0,0.405,0.441,22.3,70,985.0,3.7
PSG_SNG_02,2023-05-13 21:00:00+00:00,0.0,0.0,0.405,0.441,21.6,73,984.4,4.0
PSG_SNG_02,2023-05-13 22:00:00+00:00,0.0,0.0,0.405,0.44,22.6,67,984.0,3.7
PSG_SNG_02,2023-05-13 23:00:00+00:00,0.0,0.0,0.406,0.44,23.6,62,984.2,4.0
PSG_SNG_02,2023-05-14 00:00:00+00:00,0.0,0.0,0.407,0.441,24.5,73,985.8,4.7
PSG_SNG_02,2023-05-14 01:00:00+00:00,0.0,0.0,0.408,0.44,26.1,71,986.1,1.8
PSG_SNG_02,2023-05-14 02:00:00+00:00,0.0,0.0,0.407,0.44,28.5,68,986.5,1.6
PSG_SNG_02,2023-05-14 03:00:00+00:00,0.0,0.0,0.407,0.44,29.1,62,986.8,3.7
PSG_SNG_02,2023-05-14 04:00:00+00:00,0.0,0.0,0.405,0.439,29.3,59,987.1,4.5
PSG_SNG_02,2023-05-14 05:00:00+00:00,0.0,0.0,0.404,0.439,30.5,49,987.4,4.7
PSG_SNG_02,2023-05-14 06:00:00+00:00,0.0,0.0,0.402,0.438,30.1,50,987.2,6.2
PSG_SNG_02,2023-05-14 07:00:00+00:00,0.0,0.0,0.401,0.438,29.7,54,986.6,7.2
PSG_SNG_02,2023-05-14 08:00:00+00:00,0.0,0.0,0.4,0.437,29.3,56,986.3,7.1
PSG_SNG_02,2023-05-14 09:00:00+00:00,0.0,0.0,0.399,0.437,29.1,57,985.9,4.7
PSG_SNG_02,2023-05-14 10:00:00+00:00,0.0,0.0,0.398,0.437,28.6,56,985.3,4.5
PSG_SNG_02,2023-05-14 11:00:00+00:00,0.0,0.0,0.398,0.436,27.3,73,985.4,1.8
PSG_SNG_02,2023-05-14 12:00:00+00:00,0.0,0.0,0.393,0.434,25.8,73,985.7,4.6
PSG_SNG_02,2023-05-14 13:00:00+00:00,0.1,0.1,0.394,0.434,24.1,81,985.2,4.9
PSG_SNG_02,2023-05-14 14:00:00+00:00,0.0,0.0,0.395,0.434,25.3,67,985.3,4.3
PSG_SNG_02,2023-05-14 15:00:00+00:00,0.0,0.0,0.395,0.434,23.3,80,984.9,4.3
PSG_SNG_02,2023-05-14 16:00:00+00:00,0.1,0.1,0.396,0.434,22.6,87,984.1,4.7
PSG_SNG_02,2023-05-14 17:00:00+00:00,0.4,0.4,0.4,0.434,22.2,89,982.8,4.2
PSG_SNG_02,2023-05-14 18:00:00+00:00,0.5,0.5,0.404,0.433,22.0,91,981.7,4.4
PSG_SNG_02,2023-05-14 19:00:00+00:00,1.1,1.1,0.418,0.433,22.1,93,980.7,2.9
PSG_SNG_02,2023-05-14 20:00:00+00:00,1.7,1.7,0.441,0.433,21.8,93,980.3,3.3
PSG_SNG_02,2023-05-14 21:00:00+00:00,1.8,1.8,0.465,0.434,21.5,97,979.9,2.2
PSG_SNG_02,2023-05-14 22:00:00+00:00,1.9,1.9,0.489,0.434,21.4,95,978.8,2.1
PSG_SNG_02,2023-05-14 23:00:00+00:00,1.9,1.9,0.507,0.436,21.3,94,979.3,3.5
PSG_SNG_02,2023-05-15 00:00:00+00:00,1.7,1.7,0.511,0.441,21.5,93,981.3,2.9
PSG_SNG_02,2023-05-15 01:00:00+00:00,1.1,1.1,0.51,0.446,21.1,95,982.2,3.6
PSG_SNG_02,2023-05-15 02:00:00+00:00,0.8,0.8,0.508,0.45,21.3,94,983.2,6.0
PSG_SNG_02,2023-05-15 03:00:00+00:00,0.3,0.3,0.502,0.452,21.7,91,984.1,4.5
PSG_SNG_02,2023-05-15 04:00:00+00:00,0.3,0.3,0.5,0.454,21.9,90,984.9,4.0
PSG_SNG_02,2023-05-15 05:00:00+00:00,0.6,0.6,0.501,0.456,22.1,90,985.3,3.6
PSG_SNG_02,2023-05-15 06:00:00+00:00,0.6,0.6,0.502,0.458,22.3,90,985.2,4.1
PSG_SNG_02,2023-05-15 07:00:00+00:00,0.3,0.3,0.499,0.459,22.2,90,984.6,4.8
PSG_SNG_02,2023-05-15 08:00:00+00:00,0.3,0.3,0.497,0.461,22.3,90,984.3,5.2
PSG_SNG_02,2023-05-15 09:00:00+00:00,0.2,0.2,0.496,0.462,22.1,92,984.0,5.6
PSG_SNG_02,2023-05-15 10:00:00+00:00,0.2,0.2,0.494,0.463,22.3,92,984.4,4.2
PSG_SNG_02,2023-05-15 11:00:00+00:00,0.0,0.0,0.492,0.464,22.6,90,984.7,4.7
PSG_SNG_02,2023-05-15 12:00:00+00:00,0.0,0.0,0.489,0.471,22.6,89,984.7,5.2
PSG_SNG_02,2023-05-15 13:00:00+00:00,0.0,0.0,0.488,0.471,22.3,87,985.5,2.0
PSG_SNG_02,2023-05-15 14:00:00+00:00,0.0,0.0,0.487,0.472,20.5,93,986.4,6.5
PSG_SNG_02,2023-05-15 15:00:00+00:00,0.0,0.0,0.485,0.472,20.3,92,986.7,4.9
PSG_SNG_02,2023-05-15 16:00:00+00:00,0.0,0.0,0.484,0.472,20.4,92,986.8,2.9
PSG_SNG_02,2023-05-15 17:00:00+00:00,0.0,0.0,0.483,0.472,19.9,92,986.8,3.6
PSG_SNG_02,2023-05-15 18:00:00+00:00,0.0,0.0,0.482,0.472,19.9,89,986.3,2.9
PSG_SNG_02,2023-05-15 19:00:00+00:00,0.0,0.0,0.481,0.472,22.0,76,986.3,3.2
PSG_SNG_02,2023-05-15 20:00:00+00:00,0.7,0.7,0.487,0.473,20.8,89,986.3,4.3
PSG_SNG_02,2023-05-15 21:00:00+00:00,0.6,0.6,0.494,0.473,20.5,92,986.5,4.6
PSG_SNG_02,2023-05-15 22:00:00+00:00,0.3,0.3,0.495,0.474,21.7,83,986.8,1.3
PSG_SNG_02,2023-05-15 23:00:00+00:00,0.3,0.3,0.497,0.474,20.4,91,987.4,5.1
PSG_SNG_02,2023-05-16 00:00:00+00:00,0.2,0.2,0.505,0.481,21.4,84,987.2,5.1
PSG_SNG_02,2023-05-16 01:00:00+00:00,0.0,0.0,0.501,0.482,22.6,82,988.1,6.3
PSG_SNG_02,2023-05-16 02:00:00+00:00,0.0,0.0,0.498,0.482,23.9,72,988.7,5.0
PSG_SNG_02,2023-05-16 03:00:00+00:00,0.1,0.1,0.496,0.482,24.0,71,989.4,4.1
PSG_SNG_02,2023-05-16 04:00:00+00:00,0.0,0.0,0.494,0.483,24.1,73,989.9,3.8
PSG_SNG_02,2023-05-16 05:00:00+00:00,0.6,0.6,0.496,0.483,23.8,76,989.7,3.4
PSG_SNG_02,2023-05-16 06:00:00+00:00,3.1,3.1,0.505,0.491,22.7,85,988.9,3.7
PSG_SNG_02,2023-05-16 07:00:00+00:00,1.2,1.2,0.512,0.493,22.9,84,988.3,1.8
PSG_SNG_02,2023-05-16 08:00:00+00:00,0.1,0.1,0.507,0.494,23.6,81,987.5,2.0
PSG_SNG_02,2023-05-16 09:00:00+00:00,0.1,0.1,0.505,0.495,23.5,82,987.3,5.0
PSG_SNG_02,2023-05-16 10:00:00+00:00,0.0,0.0,0.502,0.495,23.4,82,987.2,6.2
PSG_SNG_02,2023-05-16 11:00:00+00:00,0.0,0.0,0.499,0.495,23.2,83,987.3,5.8
PSG_SNG_02,2023-05-16 12:00:00+00:00,0.0,0.0,0.502,0.493,22.4,86,987.9,4.4
PSG_SNG_02,2023-05-16 13:00:00+00:00,0.0,0.0,0.5,0.493,20.7,91,988.3,6.2
PSG_SNG_02,2023-05-16 14:00:00+00:00,0.1,0.1,0.499,0.493,21.1,86,988.9,5.6
PSG_SNG_02,2023-05-16 15:00:00+00:00,0.0,0.0,0.497,0.493,23.4,73,989.7,1.8
PSG_SNG_02,2023-05-16 16:00:00+00:00,0.1,0.1,0.496,0.493,20.9,85,989.6,5.6
PSG_SNG_02,2023-05-16 17:00:00+00:00,0.1,0.1,0.496,0.493,20.7,85,989.2,5.6
PSG_SNG_02,2023-05-16 18:00:00+00:00,0.0,0.0,0.495,0.492,20.4,85,988.4,4.9
PSG_SNG_02,2023-05-16 19:00:00+00:00,0.0,0.0,0.494,0.492,19.9,88,987.6,6.1
PSG_SNG_02,2023-05-16 20:00:00+00:00,0.0,0.0,0.493,0.492,20.3,86,987.6,3.9
PSG_SNG_02,2023-05-16 21:00:00+00:00,0.0,0.0,0.492,0.492,19.8,87,988.1,4.0
PSG_SNG_02,2023-05-16 22:00:00+00:00,0.1,0.1,0.492,0.492,19.9,87,988.4,6.2
PSG_SNG_02,2023-05-16 23:00:00+00:00,0.0,0.0,0.491,0.491,22.0,75,989.1,1.3
PSG_SNG_02,2023-05-17 00:00:00+00:00,0.0,0.0,0.493,0.491,22.1,84,989.6,1.8
PSG_SNG_02,2023-05-17 01:00:00+00:00,0.0,0.0,0.492,0.491,22.1,90,990.8,3.1
PSG_SNG_02,2023-05-17 02:00:00+00:00,0.0,0.0,0.49,0.491,23.6,84,991.6,1.8
PSG_SNG_02,2023-05-17 03:00:00+00:00,0.2,0.2,0.49,0.49,23.6,83,992.3,3.7
PSG_SNG_02,2023-05-17 04:00:00+00:00,0.5,0.5,0.493,0.49,23.6,83,992.5,3.7
PSG_SNG_02,2023-05-17 05:00:00+00:00,0.2,0.2,0.493,0.49,24.4,79,992.3,6.0
PSG_SNG_02,2023-05-17 06:00:00+00:00,0.1,0.1,0.492,0.489,24.1,77,991.9,7.6
PSG_SNG_02,2023-05-17 07:00:00+00:00,0.0,0.0,0.49,0.489,24.1,76,990.9,5.2
PSG_SNG_02,2023-05-17 08:00:00+00:00,0.1,0.1,0.49,0.489,24.2,76,990.0,5.1
PSG_SNG_02,2023-05-17 09:00:00+00:00,0.1,0.1,0.489,0.488,24.2,77,989.6,4.1
PSG_SNG_02,2023-05-17 10:00:00+00:00,0.1,0.1,0.489,0.488,23.9,80,988.8,2.5
PSG_SNG_02,2023-05-17 11:00:00+00:00,0.0,0.0,0.488,0.488,24.0,86,988.7,0.0
PSG_SNG_02,2023-05-17 12:00:00+00:00,0.0,0.0,0.483,0.489,23.8,75,989.9,1.3
PSG_SNG_02,2023-05-17 13:00:00+00:00,0.0,0.0,0.483,0.488,22.6,84,990.1,3.7
PSG_SNG_02,2023-05-17 14:00:00+00:00,0.0,0.0,0.483,0.488,21.8,89,990.8,5.5
PSG_SNG_02,2023-05-17 15:00:00+00:00,0.0,0.0,0.483,0.488,22.1,88,991.2,4.4
PSG_SNG_02,2023-05-17 16:00:00+00:00,0.0,0.0,0.482,0.487,23.1,80,991.6,0.4
PSG_SNG_02,2023-05-17 17:00:00+00:00,0.0,0.0,0.482,0.487,21.2,89,991.4,5.1
PSG_SNG_02,2023-05-17 18:00:00+00:00,0.0,0.0,0.482,0.487,21.4,85,990.9,3.7
PSG_SNG_02,2023-05-17 19:00:00+00:00,0.0,0.0,0.481,0.487,20.8,86,990.2,1.8
PSG_SNG_02,2023-05-17 20:00:00+00:00,0.0,0.0,0.481,0.486,21.8,79,990.1,0.4
PSG_SNG_02,2023-05-17 21:00:00+00:00,0.0,0.0,0.481,0.486,19.3,90,989.8,3.3
PSG_SNG_02,2023-05-17 22:00:00+00:00,0.0,0.0,0.48,0.486,19.8,87,990.0,1.3
PSG_SNG_02,2023-05-17 23:00:00+00:00,0.0,0.0,0.48,0.485,19.5,89,990.5,2.1
PSG_SNG_02,2023-05-18 00:00:00+00:00,0.0,0.0,0.48,0.485,22.1,87,991.2,0.0
PSG_SNG_02,2023-05-18 01:00:00+00:00,0.0,0.0,0.479,0.485,23.2,86,991.7,1.5
PSG_SNG_02,2023-05-18 02:00:00+00:00,0.0,0.0,0.478,0.485,24.3,84,992.6,4.4
PSG_SNG_02,2023-05-18 03:00:00+00:00,0.0,0.0,0.476,0.484,25.3,80,993.1,4.6
PSG_SNG_02,2023-05-18 04:00:00+00:00,0.0,0.0,0.473,0.483,26.3,76,992.6,5.6
PSG_SNG_02,2023-05-18 05:00:00+00:00,0.0,0.0,0.47,0.482,26.7,74,991.9,5.1
PSG_SNG_02,2023-05-18 06:00:00+00:00,0.0,0.0,0.467,0.481,27.7,70,990.8,6.2
PSG_SNG_02,2023-05-18 07:00:00+00:00,0.2,0.2,0.465,0.48,27.7,69,989.4,5.9
PSG_SNG_02,2023-05-18 08:00:00+00:00,0.2,0.2,0.463,0.479,27.4,69,988.2,3.6
PSG_SNG_02,2023-05-18 09:00:00+00:00,0.0,0.0,0.462,0.479,27.4,69,987.4,2.1
PSG_SNG_02,2023-05-18 10:00:00+00:00,0.5,0.5,0.464,0.478,27.1,68,987.0,3.3
PSG_SNG_02,2023-05-18 11:00:00+00:00,0.1,0.1,0.465,0.477,25.3,76,987.2,1.8
PSG_SNG_02,2023-05-18 12:00:00+00:00,0.0,0.0,0.456,0.469,23.1,88,988.4,6.1
PSG_SNG_02,2023-05-18 13:00:00+00:00,0.2,0.2,0.458,0.469,23.0,89,988.9,7.3
PSG_SNG_02,2023-05-18 14:00:00+00:00,0.2,0.2,0.46,0.469,22.8,94,989.5,2.6
PSG_SNG_02,2023-05-18 15:00:00+00:00,0.1,0.1,0.461,0.469,22.6,92,989.8,4.2
PSG_SNG_02,2023-05-18 16:00:00+00:00,0.0,0.0,0.461,0.469,23.6,84,989.9,4.4
PSG_SNG_02,2023-05-18 17:00:00+00:00,0.0,0.0,0.461,0.469,22.9,87,989.8,3.6
PSG_SNG_02,2023-05-18 18:00:00+00:00,0.0,0.0,0.461,0.468,23.1,87,989.3,2.3
PSG_SNG_02,2023-05-18 19:00:00+00:00,0.0,0.0,0.461,0.468,23.3,83,987.9,3.6
PSG_SNG_02,2023-05-18 20:00:00+00:00,0.0,0.0,0.461,0.468,23.4,82,987.5,3.8
PSG_SNG_02,2023-05-18 21:00:00+00:00,0.0,0.0,0.461,0.468,21.4,94,987.1,4.8
PSG_SNG_02,2023-05-18 22:00:00+00:00,0.0,0.0,0.462,0.468,21.4,97,987.5,3.5
PSG_SNG_02,2023-05-18 23:00:00+00:00,0.0,0.0,0.462,0.468,21.8,95,987.7,1.0
PSG_SNG_02,2023-05-19 00:00:00+00:00,0.4,0.4,0.456,0.465,22.5,94,987.9,3.2
PSG_SNG_02,2023-05-19 01:00:00+00:00,0.0,0.0,0.456,0.465,23.3,90,988.6,3.4
PSG_SNG_02,2023-05-19 02:00:00+00:00,0.1,0.1,0.456,0.464,23.9,88,989.7,8.1
PSG_SNG_02,2023-05-19 03:00:00+00:00,0.1,0.1,0.455,0.464,24.7,84,990.0,3.3
PSG_SNG_02,2023-05-19 04:00:00+00:00,0.1,0.1,0.454,0.464,26.1,78,989.9,2.4
PSG_SNG_02,2023-05-19 05:00:00+00:00,0.1,0.1,0.452,0.463,26.3,77,989.3,6.3
PSG_SNG_02,2023-05-19 06:00:00+00:00,1.2,1.2,0.462,0.463,25.3,80,988.7,3.9
PSG_SNG_02,2023-05-19 07:00:00+00:00,0.1,0.1,0.461,0.462,25.4,81,987.7,3.0
PSG_SNG_02,2023-05-19 08:00:00+00:00,0.1,0.1,0.46,0.462,26.1,77,986.3,3.6
PSG_SNG_02,2023-05-19 09:00:00+00:00,0.2,0.2,0.46,0.462,27.0,75,985.5,3.3
PSG_SNG_02,2023-05-19 10:00:00+00:00,0.4,0.4,0.462,0.461,26.9,74,984.8,3.2
PSG_SNG_02,2023-05-19 11:00:00+00:00,0.3,0.3,0.464,0.461,26.2,77,984.7,4.8
PSG_SNG_02,2023-05-19 12:00:00+00:00,0.0,0.0,0.493,0.461,24.4,86,986.2,3.2
PSG_SNG_02,2023-05-19 13:00:00+00:00,0.0,0.0,0.49,0.461,23.0,92,986.2,5.6
PSG_SNG_02,2023-05-19 14:00:00+00:00,0.0,0.0,0.488,0.462,24.9,80,987.0,3.7
PSG_SNG_02,2023-05-19 15:00:00+00:00,0.0,0.0,0.486,0.463,24.3,81,987.0,4.0
PSG_SNG_02,2023-05-19 16:00:00+00:00,0.0,0.0,0.485,0.463,25.1,76,987.8,2.8
PSG_SNG_02,2023-05-19 17:00:00+00:00,0.0,0.0,0.483,0.463,25.6,72,987.6,1.5
PSG_SNG_02,2023-05-19 18:00:00+00:00,0.0,0.0,0.483,0.464,24.8,78,987.4,1.8
PSG_SNG_02,2023-05-19 19:00:00+00:00,0.0,0.0,0.481,0.464,23.7,82,986.7,3.3
PSG_SNG_02,2023-05-19 20:00:00+00:00,0.1,0.1,0.481,0.464,24.5,77,985.8,1.0
PSG_SNG_02,2023-05-19 21:00:00+00:00,0.0,0.0,0.481,0.464,21.5,92,985.6,5.5
PSG_SNG_02,2023-05-19 22:00:00+00:00,0.2,0.2,0.482,0.465,21.2,96,985.8,3.6
PSG_SNG_02,2023-05-19 23:00:00+00:00,0.1,0.1,0.483,0.465,20.6,97,986.4,4.0
PSG_SNG_02,2023-05-20 00:00:00+00:00,0.1,0.1,0.479,0.465,21.2,97,986.8,7.7
PSG_SNG_02,2023-05-20 01:00:00+00:00,0.5,0.5,0.483,0.465,21.9,94,987.1,2.4
PSG_SNG_02,2023-05-20 02:00:00+00:00,0.3,0.3,0.484,0.465,22.4,93,988.3,8.1
PSG_SNG_02,2023-05-20 03:00:00+00:00,0.6,0.6,0.487,0.466,22.9,88,989.0,1.3
PSG_SNG_02,2023-05-20 04:00:00+00:00,1.4,1.4,0.499,0.466,23.5,87,989.1,2.3
PSG_SNG_02,2023-05-20 05:00:00+00:00,0.4,0.4,0.498,0.467,24.5,83,988.7,7.1
PSG_SNG_02,2023-05-20 06:00:00+00:00,2.0,2.0,0.511,0.47,24.5,85,988.0,10.7
PSG_SNG_02,2023-05-20 07:00:00+00:00,0.6,0.6,0.507,0.472,23.9,86,987.5,10.7
PSG_SNG_02,2023-05-20 08:00:00+00:00,3.2,3.2,0.52,0.475,23.1,87,987.2,8.6
PSG_SNG_02,2023-05-20 09:00:00+00:00,2.0,2.0,0.516,0.484,23.5,86,986.6,7.4
PSG_SNG_02,2023-05-20 10:00:00+00:00,1.1,1.1,0.514,0.489,24.0,85,986.4,5.2
PSG_SNG_02,2023-05-20 11:00:00+00:00,0.8,0.8,0.513,0.491,23.9,85,986.9,2.5
PSG_SNG_02,2023-05-20 12:00:00+00:00,0.4,0.4,0.505,0.485,23.8,80,986.9,8.7
PSG_SNG_02,2023-05-20 13:00:00+00:00,2.6,2.6,0.511,0.493,22.5,86,987.2,6.5
PSG_SNG_02,2023-05-20 14:00:00+00:00,4.6,4.6,0.515,0.507,22.5,88,987.8,11.0
PSG_SNG_02,2023-05-20 15:00:00+00:00,12.1,12.1,0.52,0.519,21.8,89,987.9,13.2
PSG_SNG_02,2023-05-20 16:00:00+00:00,12.5,12.5,0.515,0.519,22.0,86,987.8,13.7
PSG_SNG_02,2023-05-20 17:00:00+00:00,1.6,1.6,0.495,0.515,22.4,84,987.0,12.9
PSG_SNG_02,2023-05-20 18:00:00+00:00,0.1,0.1,0.495,0.512,22.0,85,987.1,7.1
PSG_SNG_02,2023-05-20 19:00:00+00:00,2.3,2.3,0.519,0.512,21.7,90,986.5,7.4
PSG_SNG_02,2023-05-20 20:00:00+00:00,1.5,1.5,0.505,0.517,21.3,91,988.0,5.4
PSG_SNG_02,2023-05-20 21:00:00+00:00,0.9,0.9,0.512,0.514,21.5,90,987.9,5.4
PSG_SNG_02,2023-05-20 22:00:00+00:00,0.3,0.3,0.511,0.513,21.0,91,988.2,4.7
PSG_SNG_02,2023-05-20 23:00:00+00:00,0.1,0.1,0.509,0.512,20.3,96,988.9,2.6
PSG_SNG_02,2023-05-21 00:00:00+00:00,0.3,0.3,0.509,0.509,22.4,86,989.1,3.2
PSG_SNG_02,2023-05-21 01:00:00+00:00,0.1,0.1,0.507,0.508,23.1,86,990.4,5.1
PSG_SNG_02,2023-05-21 02:00:00+00:00,1.1,1.1,0.515,0.508,22.5,90,991.6,3.7
PSG_SNG_02,2023-05-21 03:00:00+00:00,1.2,1.2,0.518,0.51,22.8,89,991.9,1.1
PSG_SNG_02,2023-05-21 04:00:00+00:00,5.0,5.0,0.516,0.518,23.4,91,992.2,0.4
PSG_SNG_02,2023-05-21 05:00:00+00:00,5.0,5.0,0.497,0.518,23.6,88,992.3,3.8
PSG_SNG_02,2023-05-21 06:00:00+00:00,1.3,1.3,0.508,0.515,24.1,84,991.6,5.4
PSG_SNG_02,2023-05-21 07:00:00+00:00,0.1,0.1,0.505,0.513,25.0,73,990.7,9.1
PSG_SNG_02,2023-05-21 08:00:00+00:00,0.0,0.0,0.502,0.511,25.8,66,989.8,8.0
PSG_SNG_02,2023-05-21 09:00:00+00:00,0.0,0.0,0.498,0.51,27.2,59,988.7,5.7
PSG_SNG_02,2023-05-21 10:00:00+00:00,0.0,0.0,0.495,0.508,27.8,55,987.8,0.0
PSG_SNG_02,2023-05-21 11:00:00+00:00,0.0,0.0,0.494,0.507,27.3,62,987.7,4.7
PSG_SNG_02,2023-05-21 12:00:00+00:00,0.0,0.0,0.493,0.503,24.7,81,988.8,5.0
PSG_SNG_02,2023-05-21 13:00:00+00:00,0.0,0.0,0.492,0.502,23.9,75,988.8,6.7
PSG_SNG_02,2023-05-21 14:00:00+00:00,0.0,0.0,0.492,0.502,23.0,79,989.8,5.9
PSG_SNG_02,2023-05-21 15:00:00+00:00,0.0,0.0,0.491,0.501,22.1,83,990.3,5.0
PSG_SNG_02,2023-05-21 16:00:00+00:00,0.0,0.0,0.49,0.5,22.0,82,990.3,5.3
PSG_SNG_02,2023-05-21 17:00:00+00:00,0.0,0.0,0.49,0.5,21.2,85,990.2,4.8
PSG_SNG_02,2023-05-21 18:00:00+00:00,0.0,0.0,0.489,0.499,20.8,86,989.5,4.0
PSG_SNG_02,2023-05-21 19:00:00+00:00,0.0,0.0,0.489,0.498,21.0,85,988.7,4.3
PSG_SNG_02,2023-05-21 20:00:00+00:00,0.0,0.0,0.488,0.498,21.4,83,988.6,5.8
PSG_SNG_02,2023-05-21 21:00:00+00:00,0.0,0.0,0.488,0.497,20.6,88,988.6,4.8
PSG_SNG_02,2023-05-21 22:00:00+00:00,0.1,0.1,0.488,0.497,21.4,83,988.5,9.6
PSG_SNG_02,2023-05-21 23:00:00+00:00,0.0,0.0,0.488,0.496,20.7,89,988.6,4.0
PSG_SNG_02,2023-05-22 00:00:00+00:00,0.2,0.2,0.519,0.519,21.9,89,990.6,5.7
PSG_SNG_02,2023-05-22 01:00:00+00:00,2.6,2.6,0.51,0.516,22.4,90,991.2,1.3
PSG_SNG_02,2023-05-22 02:00:00+00:00,0.7,0.7,0.513,0.514,23.8,82,992.1,3.1
PSG_SNG_02,2023-05-22 03:00:00+00:00,0.1,0.1,0.51,0.513,23.7,83,992.7,3.1
PSG_SNG_02,2023-05-22 04:00:00+00:00,0.0,0.0,0.506,0.512,25.7,71,992.2,2.2
PSG_SNG_02,2023-05-22 05:00:00+00:00,0.0,0.0,0.501,0.51,25.9,73,991.8,1.6
PSG_SNG_02,2023-05-22 06:00:00+00:00,0.0,0.0,0.497,0.508,27.6,65,991.2,2.5
PSG_SNG_02,2023-05-22 07:00:00+00:00,0.0,0.0,0.493,0.506,28.2,65,989.9,5.9
PSG_SNG_02,2023-05-22 08:00:00+00:00,0.0,0.0,0.49,0.505,28.6,64,989.4,3.3
PSG_SNG_02,2023-05-22 09:00:00+00:00,0.0,0.0,0.487,0.503,28.5,62,988.1,2.4
PSG_SNG_02,2023-05-22 10:00:00+00:00,0.0,0.0,0.485,0.502,28.5,62,987.7,3.3
PSG_SNG_02,2023-05-22 11:00:00+00:00,0.0,0.0,0.484,0.501,27.8,69,987.6,3.7
PSG_SNG_02,2023-05-22 12:00:00+00:00,0.0,0.0,0.479,0.5,25.7,79,989.4,4.8
PSG_SNG_02,2023-05-22 13:00:00+00:00,0.0,0.0,0.479,0.499,25.7,71,989.5,4.7
PSG_SNG_02,2023-05-22 14:00:00+00:00,0.0,0.0,0.48,0.498,25.2,75,990.1,3.3
PSG_SNG_02,2023-05-22 15:00:00+00:00,0.0,0.0,0.48,0.498,25.0,74,990.7,1.1
PSG_SNG_02,2023-05-22 16:00:00+00:00,0.0,0.0,0.48,0.497,22.4,86,990.6,6.0
PSG_SNG_02,2023-05-22 17:00:00+00:00,0.0,0.0,0.48,0.497,21.5,88,990.2,5.8
PSG_SNG_02,2023-05-22 18:00:00+00:00,0.0,0.0,0.48,0.496,20.8,90,989.6,3.2
PSG_SNG_02,2023-05-22 19:00:00+00:00,0.0,0.0,0.48,0.496,20.6,90,989.3,2.6
PSG_SNG_02,2023-05-22 20:00:00+00:00,0.0,0.0,0.48,0.495,20.6,89,989.2,2.6
PSG_SNG_02,2023-05-22 21:00:00+00:00,0.0,0.0,0.48,0.495,20.2,91,989.2,2.9
PSG_SNG_02,2023-05-22 22:00:00+00:00,0.0,0.0,0.48,0.494,19.7,93,989.0,2.3
PSG_SNG_02,2023-05-22 23:00:00+00:00,0.0,0.0,0.48,0.494,19.7,93,988.9,1.9
PSG_SNG_02,2023-05-23 00:00:00+00:00,0.0,0.0,0.478,0.493,21.8,90,990.2,3.8
PSG_SNG_02,2023-05-23 01:00:00+00:00,0.0,0.0,0.477,0.493,24.6,77,990.3,3.1
PSG_SNG_02,2023-05-23 02:00:00+00:00,0.0,0.0,0.476,0.492,26.0,74,991.0,4.2
PSG_SNG_02,2023-05-23 03:00:00+00:00,0.0,0.0,0.474,0.491,26.9,71,991.4,5.4
PSG_SNG_02,2023-05-23 04:00:00+00:00,0.0,0.0,0.47,0.49,27.9,65,991.1,3.3
PSG_SNG_02,2023-05-23 05:00:00+00:00,0.0,0.0,0.467,0.489,28.9,60,990.4,3.2
PSG_SNG_02,2023-05-23 06:00:00+00:00,0.0,0.0,0.463,0.487,29.5,58,989.2,6.1
PSG_SNG_02,2023-05-23 07:00:00+00:00,0.0,0.0,0.46,0.486,29.7,57,988.4,5.1
PSG_SNG_02,2023-05-23 08:00:00+00:00,0.0,0.0,0.457,0.485,30.0,56,987.3,2.9
PSG_SNG_02,2023-05-23 09:00:00+00:00,0.0,0.0,0.454,0.484,30.0,55,986.1,2.3
PSG_SNG_02,2023-05-23 10:00:00+00:00,0.0,0.0,0.453,0.483,29.6,56,985.4,2.6
PSG_SNG_02,2023-05-23 11:00:00+00:00,0.0,0.0,0.452,0.482,28.3,74,984.8,2.9
PSG_SNG_02,2023-05-23 12:00:00+00:00,0.0,0.0,0.451,0.481,29.5,55,985.8,1.9
PSG_SNG_02,2023-05-23 13:00:00+00:00,0.0,0.0,0.452,0.48,28.8,57,986.5,2.8
PSG_SNG_02,2023-05-23 14:00:00+00:00,0.0,0.0,0.452,0.48,25.5,75,986.6,3.6
PSG_SNG_02,2023-05-23 15:00:00+00:00,0.0,0.0,0.453,0.48,24.5,80,987.2,5.1
PSG_SNG_02,2023-05-23 16:00:00+00:00,0.0,0.0,0.453,0.479,23.9,84,988.0,3.7
PSG_SNG_02,2023-05-23 17:00:00+00:00,0.0,0.0,0.454,0.479,24.1,82,987.9,3.1
PSG_SNG_02,2023-05-23 18:00:00+00:00,0.0,0.0,0.454,0.479,23.3,86,987.1,1.8
PSG_SNG_02,2023-05-23 19:00:00+00:00,0.0,0.0,0.455,0.478,23.6,82,986.7,3.3
PSG_SNG_02,2023-05-23 20:00:00+00:00,0.0,0.0,0.455,0.478,24.1,78,986.2,2.1
