station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
AGR_GMT_01,2023-06-01 00:00:00+00:00,0.0,0.0,0.366,0.408,27.6,94,1003.4,9.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 01:00:00+00:00,0.0,0.0,0.366,0.407,29.3,88,1004.4,13.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 02:00:00+00:00,0.1,0.1,0.366,0.407,30.6,81,1004.8,12.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 03:00:00+00:00,0.0,0.0,0.365,0.406,31.7,78,1004.7,10.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 04:00:00+00:00,0.1,0.1,0.365,0.406,33.0,72,1004.2,9.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 05:00:00+00:00,0.0,0.0,0.363,0.405,34.4,63,1003.5,7.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 06:00:00+00:00,0.7,0.7,0.368,0.404,33.1,66,1003.0,6.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 07:00:00+00:00,1.5,1.5,0.384,0.403,32.2,69,1002.1,3.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 08:00:00+00:00,0.0,0.0,0.383,0.402,33.5,64,1000.3,6.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 09:00:00+00:00,0.0,0.0,0.381,0.402,34.0,63,999.4,4.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 10:00:00+00:00,0.0,0.0,0.38,0.401,34.4,61,999.1,4.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 11:00:00+00:00,0.0,0.0,0.379,0.401,34.1,61,999.3,6.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 12:00:00+00:00,0.0,0.0,0.344,0.395,32.5,72,1000.2,5.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 13:00:00+00:00,0.0,0.0,0.344,0.395,31.0,68,1001.0,5.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 14:00:00+00:00,0.0,0.0,0.344,0.395,30.1,69,1001.4,5.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 15:00:00+00:00,0.0,0.0,0.344,0.395,29.3,74,1002.2,7.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 16:00:00+00:00,0.0,0.0,0.344,0.395,29.1,81,1002.3,12.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 17:00:00+00:00,0.0,0.0,0.344,0.395,28.6,83,1002.5,13.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 18:00:00+00:00,0.0,0.0,0.345,0.395,28.0,86,1001.9,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 19:00:00+00:00,0.0,0.0,0.345,0.395,27.6,88,1001.5,13.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 20:00:00+00:00,0.0,0.0,0.345,0.395,27.3,89,1001.3,13.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 21:00:00+00:00,0.0,0.0,0.345,0.395,27.1,92,1001.3,11.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 22:00:00+00:00,0.0,0.0,0.345,0.394,26.9,94,1001.6,11.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-01 23:00:00+00:00,0.0,0.0,0.345,0.394,27.0,94,1002.3,10.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 00:00:00+00:00,0.0,0.0,0.342,0.394,28.4,92,1003.0,13.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 01:00:00+00:00,0.0,0.0,0.342,0.393,29.6,85,1003.7,13.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 02:00:00+00:00,0.0,0.0,0.342,0.393,31.1,77,1004.3,12.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 03:00:00+00:00,0.0,0.0,0.341,0.392,32.4,70,1004.7,12.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 04:00:00+00:00,0.0,0.0,0.341,0.392,33.4,66,1004.6,10.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 05:00:00+00:00,0.0,0.0,0.339,0.391,33.8,64,1004.2,8.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 06:00:00+00:00,0.0,0.0,0.338,0.39,34.4,60,1003.3,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 07:00:00+00:00,0.1,0.1,0.338,0.389,34.8,57,1002.1,8.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 08:00:00+00:00,0.0,0.0,0.336,0.388,35.5,50,1000.6,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 09:00:00+00:00,0.0,0.0,0.335,0.387,36.1,46,999.7,8.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 10:00:00+00:00,0.3,0.3,0.336,0.387,33.9,52,999.7,11.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 11:00:00+00:00,0.1,0.1,0.337,0.386,32.9,55,1000.0,8.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 12:00:00+00:00,0.0,0.0,0.333,0.387,33.0,55,1000.7,9.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 13:00:00+00:00,0.0,0.0,0.333,0.387,31.2,61,1001.4,7.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 14:00:00+00:00,0.0,0.0,0.333,0.387,30.5,65,1002.2,8.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 15:00:00+00:00,0.0,0.0,0.333,0.386,29.6,69,1002.8,9.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 16:00:00+00:00,0.0,0.0,0.333,0.386,29.1,75,1003.1,12.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 17:00:00+00:00,0.0,0.0,0.333,0.386,28.4,84,1003.2,14.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 18:00:00+00:00,0.0,0.0,0.333,0.386,27.9,87,1002.8,13.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 19:00:00+00:00,0.0,0.0,0.333,0.386,27.5,90,1002.6,12.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 20:00:00+00:00,0.0,0.0,0.333,0.386,27.3,92,1002.4,12.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 21:00:00+00:00,0.0,0.0,0.334,0.386,27.3,93,1002.4,11.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 22:00:00+00:00,0.0,0.0,0.334,0.386,27.3,94,1002.6,11.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-02 23:00:00+00:00,0.0,0.0,0.334,0.386,27.4,93,1003.1,10.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 00:00:00+00:00,0.0,0.0,0.333,0.385,28.2,91,1004.0,12.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 01:00:00+00:00,0.3,0.3,0.335,0.385,29.4,83,1004.6,14.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 02:00:00+00:00,0.4,0.4,0.338,0.385,30.0,83,1005.5,10.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 03:00:00+00:00,0.1,0.1,0.339,0.384,31.7,74,1006.0,7.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 04:00:00+00:00,0.1,0.1,0.338,0.384,32.7,67,1005.7,11.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 05:00:00+00:00,0.0,0.0,0.338,0.383,33.7,62,1005.5,9.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 06:00:00+00:00,0.0,0.0,0.336,0.382,34.7,57,1004.7,9.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 07:00:00+00:00,0.0,0.0,0.335,0.381,35.5,52,1003.4,10.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 08:00:00+00:00,0.0,0.0,0.333,0.38,35.5,50,1001.9,9.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 09:00:00+00:00,0.0,0.0,0.332,0.38,35.7,47,1000.7,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 10:00:00+00:00,0.0,0.0,0.331,0.379,35.6,47,1000.7,8.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 11:00:00+00:00,0.4,0.4,0.333,0.378,33.1,58,1001.3,9.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 12:00:00+00:00,0.1,0.1,0.322,0.374,31.6,66,1001.6,7.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 13:00:00+00:00,0.0,0.0,0.322,0.374,30.3,70,1002.0,6.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 14:00:00+00:00,0.0,0.0,0.322,0.374,29.9,71,1003.0,6.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 15:00:00+00:00,0.0,0.0,0.322,0.374,29.8,72,1003.8,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 16:00:00+00:00,0.0,0.0,0.322,0.374,29.3,78,1004.5,10.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 17:00:00+00:00,0.0,0.0,0.322,0.374,28.7,83,1004.5,10.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 18:00:00+00:00,0.0,0.0,0.322,0.374,28.3,86,1004.0,11.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 19:00:00+00:00,0.0,0.0,0.322,0.374,27.9,89,1003.4,11.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 20:00:00+00:00,0.0,0.0,0.322,0.374,27.6,90,1003.1,10.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 21:00:00+00:00,0.0,0.0,0.322,0.374,27.5,92,1003.4,11.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 22:00:00+00:00,0.0,0.0,0.322,0.373,27.3,93,1003.7,9.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-03 23:00:00+00:00,0.0,0.0,0.322,0.373,26.8,95,1004.2,7.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 00:00:00+00:00,0.0,0.0,0.334,0.373,26.7,90,1004.5,7.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 01:00:00+00:00,0.0,0.0,0.334,0.373,28.0,89,1005.4,10.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 02:00:00+00:00,0.0,0.0,0.334,0.373,29.6,82,1005.8,10.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 03:00:00+00:00,0.1,0.1,0.334,0.372,31.4,73,1006.3,6.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 04:00:00+00:00,0.1,0.1,0.334,0.372,32.4,70,1005.8,7.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 05:00:00+00:00,0.0,0.0,0.332,0.371,33.6,66,1005.2,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 06:00:00+00:00,0.0,0.0,0.331,0.37,34.6,61,1004.2,7.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 07:00:00+00:00,0.0,0.0,0.329,0.369,35.2,58,1003.0,8.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 08:00:00+00:00,0.0,0.0,0.328,0.369,35.5,53,1001.4,8.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 09:00:00+00:00,0.2,0.2,0.328,0.368,33.6,59,1000.4,14.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 10:00:00+00:00,0.0,0.0,0.327,0.367,33.0,65,1000.0,7.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 11:00:00+00:00,0.0,0.0,0.327,0.367,32.4,67,1000.1,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 12:00:00+00:00,0.0,0.0,0.32,0.363,32.6,73,1000.9,3.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 13:00:00+00:00,0.0,0.0,0.32,0.363,32.4,60,1001.0,2.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 14:00:00+00:00,0.0,0.0,0.32,0.363,29.6,76,1001.6,4.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 15:00:00+00:00,0.0,0.0,0.32,0.363,29.4,76,1002.4,3.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 16:00:00+00:00,0.0,0.0,0.32,0.363,28.7,80,1003.2,4.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 17:00:00+00:00,0.0,0.0,0.32,0.363,28.7,75,1003.5,5.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 18:00:00+00:00,0.0,0.0,0.32,0.363,28.4,80,1003.2,5.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 19:00:00+00:00,0.0,0.0,0.32,0.363,27.9,85,1002.8,6.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 20:00:00+00:00,0.0,0.0,0.321,0.363,27.6,89,1002.2,6.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 21:00:00+00:00,0.0,0.0,0.321,0.363,27.2,91,1002.1,7.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 22:00:00+00:00,0.0,0.0,0.321,0.363,26.8,93,1002.0,6.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-04 23:00:00+00:00,0.0,0.0,0.321,0.363,26.4,96,1002.2,5.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 00:00:00+00:00,0.0,0.0,0.32,0.362,27.4,93,1002.9,4.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 01:00:00+00:00,0.0,0.0,0.32,0.362,29.0,87,1003.5,4.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 02:00:00+00:00,0.0,0.0,0.32,0.362,30.8,79,1003.6,3.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 03:00:00+00:00,0.0,0.0,0.319,0.362,32.2,70,1003.6,1.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 04:00:00+00:00,0.0,0.0,0.318,0.361,33.6,63,1003.5,1.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 05:00:00+00:00,0.0,0.0,0.317,0.36,34.7,57,1003.2,3.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 06:00:00+00:00,0.0,0.0,0.315,0.359,35.6,52,1002.6,4.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 07:00:00+00:00,0.0,0.0,0.314,0.358,36.3,47,1001.1,5.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 08:00:00+00:00,0.0,0.0,0.312,0.358,36.6,43,999.6,9.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 09:00:00+00:00,0.0,0.0,0.311,0.357,36.4,43,998.6,10.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 10:00:00+00:00,0.0,0.0,0.31,0.356,36.0,44,998.2,8.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 11:00:00+00:00,0.0,0.0,0.31,0.356,35.1,49,998.3,5.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 12:00:00+00:00,0.0,0.0,0.309,0.355,33.6,62,999.5,4.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 13:00:00+00:00,0.0,0.0,0.309,0.355,31.5,65,1000.2,4.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 14:00:00+00:00,0.0,0.0,0.309,0.355,30.6,67,1001.0,4.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 15:00:00+00:00,0.0,0.0,0.309,0.355,29.8,70,1001.5,4.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 16:00:00+00:00,0.0,0.0,0.309,0.355,28.9,76,1002.3,4.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 17:00:00+00:00,0.0,0.0,0.309,0.355,28.9,74,1002.5,6.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 18:00:00+00:00,0.0,0.0,0.309,0.355,28.6,73,1002.1,6.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 19:00:00+00:00,0.0,0.0,0.309,0.355,28.5,72,1001.6,9.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 20:00:00+00:00,0.0,0.0,0.308,0.355,28.3,77,1001.1,9.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 21:00:00+00:00,0.0,0.0,0.308,0.355,27.8,85,1000.9,10.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 22:00:00+00:00,0.0,0.0,0.309,0.355,27.8,88,1000.8,9.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-05 23:00:00+00:00,0.0,0.0,0.309,0.355,27.9,89,1001.1,7.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 00:00:00+00:00,0.0,0.0,0.309,0.355,28.2,94,1001.4,8.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 01:00:00+00:00,0.0,0.0,0.309,0.354,29.8,88,1001.8,7.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 02:00:00+00:00,0.0,0.0,0.308,0.354,31.5,80,1002.4,6.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 03:00:00+00:00,0.0,0.0,0.308,0.354,33.2,69,1002.6,5.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 04:00:00+00:00,0.0,0.0,0.307,0.353,34.6,60,1002.6,3.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 05:00:00+00:00,0.0,0.0,0.306,0.352,35.3,57,1002.0,2.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 06:00:00+00:00,0.0,0.0,0.305,0.352,36.2,53,1001.0,5.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 07:00:00+00:00,0.0,0.0,0.304,0.351,36.4,51,999.6,9.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 08:00:00+00:00,0.0,0.0,0.303,0.35,36.3,49,998.4,10.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 09:00:00+00:00,0.0,0.0,0.302,0.35,36.3,48,997.4,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 10:00:00+00:00,0.0,0.0,0.301,0.349,35.8,48,997.0,8.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 11:00:00+00:00,0.0,0.0,0.301,0.349,34.9,51,997.2,5.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 12:00:00+00:00,0.0,0.0,0.303,0.351,34.0,61,997.9,2.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 13:00:00+00:00,0.0,0.0,0.303,0.351,32.0,62,998.8,6.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 14:00:00+00:00,0.0,0.0,0.303,0.351,31.0,65,999.5,6.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 15:00:00+00:00,0.0,0.0,0.303,0.351,29.8,75,1000.3,6.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 16:00:00+00:00,0.0,0.0,0.303,0.351,29.5,71,1000.9,4.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 17:00:00+00:00,0.0,0.0,0.303,0.351,29.1,73,1001.0,6.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 18:00:00+00:00,0.0,0.0,0.303,0.351,28.9,74,1000.7,5.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 19:00:00+00:00,0.0,0.0,0.303,0.351,28.8,74,1000.2,7.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 20:00:00+00:00,0.0,0.0,0.303,0.351,28.7,74,1000.0,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 21:00:00+00:00,0.0,0.0,0.303,0.351,28.4,77,999.8,6.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 22:00:00+00:00,0.0,0.0,0.303,0.351,28.2,81,999.7,4.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-06 23:00:00+00:00,0.0,0.0,0.303,0.351,28.1,83,1000.0,5.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 00:00:00+00:00,0.0,0.0,0.304,0.352,28.5,82,1000.4,7.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 01:00:00+00:00,0.0,0.0,0.304,0.352,29.2,82,1001.3,4.6,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 02:00:00+00:00,0.0,0.0,0.304,0.352,29.9,82,1002.2,5.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 03:00:00+00:00,0.0,0.0,0.304,0.352,31.3,79,1002.2,3.5,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 04:00:00+00:00,0.0,0.0,0.303,0.351,33.5,65,1001.8,3.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 05:00:00+00:00,0.0,0.0,0.302,0.351,35.0,57,1001.1,3.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 06:00:00+00:00,0.0,0.0,0.301,0.35,36.0,51,1000.1,5.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 07:00:00+00:00,0.0,0.0,0.3,0.349,36.3,48,998.5,7.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 08:00:00+00:00,0.0,0.0,0.299,0.349,36.1,47,997.6,4.0,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 09:00:00+00:00,0.0,0.0,0.298,0.348,36.0,47,997.3,2.8,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 10:00:00+00:00,0.0,0.0,0.298,0.348,35.6,50,997.1,4.1,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 11:00:00+00:00,0.0,0.0,0.297,0.347,35.0,51,997.1,6.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 12:00:00+00:00,0.0,0.0,0.289,0.346,32.0,67,998.0,9.4,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 13:00:00+00:00,0.0,0.0,0.289,0.346,30.6,74,998.3,10.7,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 14:00:00+00:00,0.0,0.0,0.289,0.346,29.3,84,999.0,10.9,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 15:00:00+00:00,0.0,0.0,0.289,0.346,28.8,84,1000.2,12.3,12.8,2.0,30.0,560.0,23.8315,91.2868,train
AGR_GMT_01,2023-06-07 16:00:00+00:00,10.8,10.8,0.435,0.346,26.4,92,1002.2,9.2,12.8,2.0,30.0,560.0,23.8315,91.2868,train
