station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
PHL_CHN_05,2023-07-05 19:00:00+00:00,0.0,0.0,0.442,0.292,19.7,78,876.6,6.2
PHL_CHN_05,2023-07-05 20:00:00+00:00,0.0,0.0,0.441,0.293,21.7,67,878.1,0.8
PHL_CHN_05,2023-07-05 21:00:00+00:00,0.0,0.0,0.439,0.294,20.3,72,878.3,4.2
PHL_CHN_05,2023-07-05 22:00:00+00:00,0.0,0.0,0.437,0.294,19.0,82,877.4,5.0
PHL_CHN_05,2023-07-05 23:00:00+00:00,0.0,0.0,0.436,0.295,19.6,76,877.4,5.2
PHL_CHN_05,2023-07-06 00:00:00+00:00,0.0,0.0,0.452,0.298,20.5,78,878.0,2.8
PHL_CHN_05,2023-07-06 01:00:00+00:00,0.0,0.0,0.45,0.299,20.6,82,878.1,2.6
PHL_CHN_05,2023-07-06 02:00:00+00:00,0.0,0.0,0.447,0.3,22.1,74,878.9,4.2
PHL_CHN_05,2023-07-06 03:00:00+00:00,0.0,0.0,0.445,0.301,22.7,70,879.2,2.3
PHL_CHN_05,2023-07-06 04:00:00+00:00,0.0,0.0,0.442,0.301,24.2,63,879.6,0.5
PHL_CHN_05,2023-07-06 05:00:00+00:00,0.0,0.0,0.437,0.302,25.9,56,879.8,1.6
PHL_CHN_05,2023-07-06 06:00:00+00:00,0.0,0.0,0.432,0.302,27.6,50,879.9,3.1
PHL_CHN_05,2023-07-06 07:00:00+00:00,0.0,0.0,0.427,0.302,28.1,48,879.7,3.6
PHL_CHN_05,2023-07-06 08:00:00+00:00,0.0,0.0,0.422,0.302,27.7,51,879.7,2.0
PHL_CHN_05,2023-07-06 09:00:00+00:00,0.0,0.0,0.419,0.302,26.2,56,879.0,4.3
PHL_CHN_05,2023-07-06 10:00:00+00:00,0.0,0.0,0.417,0.302,26.0,58,878.4,2.6
PHL_CHN_05,2023-07-06 11:00:00+00:00,0.0,0.0,0.415,0.303,25.9,60,877.6,1.9
PHL_CHN_05,2023-07-06 12:00:00+00:00,0.0,0.0,0.426,0.302,22.8,83,877.9,1.3
PHL_CHN_05,2023-07-06 13:00:00+00:00,0.0,0.0,0.424,0.302,23.1,83,877.7,2.5
PHL_CHN_05,2023-07-06 14:00:00+00:00,0.0,0.0,0.423,0.303,22.9,84,877.5,1.1
PHL_CHN_05,2023-07-06 15:00:00+00:00,0.0,0.0,0.422,0.303,22.7,84,878.0,1.5
PHL_CHN_05,2023-07-06 16:00:00+00:00,0.0,0.0,0.422,0.303,22.6,83,878.7,3.1
PHL_CHN_05,2023-07-06 17:00:00+00:00,0.0,0.0,0.421,0.304,22.5,81,879.2,3.3
PHL_CHN_05,2023-07-06 18:00:00+00:00,0.0,0.0,0.42,0.304,19.5,89,878.1,6.6
PHL_CHN_05,2023-07-06 19:00:00+00:00,0.0,0.0,0.419,0.304,21.9,76,879.1,5.8
PHL_CHN_05,2023-07-06 20:00:00+00:00,0.0,0.0,0.418,0.304,21.6,76,879.6,1.6
PHL_CHN_05,2023-07-06 21:00:00+00:00,0.0,0.0,0.417,0.305,21.0,79,879.3,4.4
PHL_CHN_05,2023-07-06 22:00:00+00:00,0.1,0.1,0.417,0.305,18.5,87,878.0,6.8
PHL_CHN_05,2023-07-06 23:00:00+00:00,0.0,0.0,0.416,0.305,19.4,81,877.8,5.4
PHL_CHN_05,2023-07-07 00:00:00+00:00,0.0,0.0,0.416,0.306,18.7,90,879.4,6.1
PHL_CHN_05,2023-07-07 01:00:00+00:00,0.0,0.0,0.416,0.306,19.0,87,879.7,2.5
PHL_CHN_05,2023-07-07 02:00:00+00:00,0.0,0.0,0.415,0.306,20.3,79,880.2,6.2
PHL_CHN_05,2023-07-07 03:00:00+00:00,0.1,0.1,0.415,0.307,21.6,73,881.1,3.6
PHL_CHN_05,2023-07-07 04:00:00+00:00,0.5,0.5,0.416,0.307,22.8,67,881.1,3.6
PHL_CHN_05,2023-07-07 05:00:00+00:00,0.3,0.3,0.417,0.307,23.5,65,881.2,7.0
PHL_CHN_05,2023-07-07 06:00:00+00:00,0.2,0.2,0.416,0.307,24.2,64,881.1,6.2
PHL_CHN_05,2023-07-07 07:00:00+00:00,0.9,0.9,0.421,0.307,23.6,67,881.3,3.8
PHL_CHN_05,2023-07-07 08:00:00+00:00,0.2,0.2,0.42,0.307,23.6,68,880.5,2.2
PHL_CHN_05,2023-07-07 09:00:00+00:00,0.4,0.4,0.42,0.308,23.1,72,879.8,4.6
PHL_CHN_05,2023-07-07 10:00:00+00:00,0.6,0.6,0.423,0.308,23.3,70,879.5,3.1
PHL_CHN_05,2023-07-07 11:00:00+00:00,0.1,0.1,0.422,0.308,23.0,74,879.0,4.2
PHL_CHN_05,2023-07-07 12:00:00+00:00,0.0,0.0,0.467,0.32,24.1,69,878.9,2.9
PHL_CHN_05,2023-07-07 13:00:00+00:00,0.0,0.0,0.462,0.321,23.9,72,878.3,2.9
PHL_CHN_05,2023-07-07 14:00:00+00:00,0.0,0.0,0.459,0.322,23.8,72,878.1,2.1
PHL_CHN_05,2023-07-07 15:00:00+00:00,0.0,0.0,0.457,0.323,23.5,74,878.7,2.7
PHL_CHN_05,2023-07-07 16:00:00+00:00,0.0,0.0,0.454,0.324,19.8,86,878.0,5.8
PHL_CHN_05,2023-07-07 17:00:00+00:00,0.0,0.0,0.452,0.325,20.7,79,879.0,4.7
PHL_CHN_05,2023-07-07 18:00:00+00:00,0.0,0.0,0.45,0.326,19.9,81,879.2,5.4
PHL_CHN_05,2023-07-07 19:00:00+00:00,0.0,0.0,0.448,0.326,21.9,71,880.1,2.9
PHL_CHN_05,2023-07-07 20:00:00+00:00,0.0,0.0,0.446,0.327,20.8,77,880.1,4.5
PHL_CHN_05,2023-07-07 21:00:00+00:00,0.0,0.0,0.444,0.327,19.8,83,879.6,2.9
PHL_CHN_05,2023-07-07 22:00:00+00:00,0.0,0.0,0.443,0.328,19.9,82,879.6,4.2
PHL_CHN_05,2023-07-07 23:00:00+00:00,0.0,0.0,0.441,0.328,20.1,81,879.1,4.0
PHL_CHN_05,2023-07-08 00:00:00+00:00,0.0,0.0,0.467,0.329,19.4,83,879.7,4.0
PHL_CHN_05,2023-07-08 01:00:00+00:00,0.8,0.8,0.472,0.33,19.4,88,879.3,3.6
PHL_CHN_05,2023-07-08 02:00:00+00:00,5.7,5.7,0.503,0.34,19.8,87,880.9,7.2
PHL_CHN_05,2023-07-08 03:00:00+00:00,0.3,0.3,0.492,0.345,20.9,81,881.1,2.1
PHL_CHN_05,2023-07-08 04:00:00+00:00,0.3,0.3,0.486,0.347,21.7,79,881.6,3.6
PHL_CHN_05,2023-07-08 05:00:00+00:00,0.9,0.9,0.487,0.35,21.3,82,881.5,3.6
PHL_CHN_05,2023-07-08 06:00:00+00:00,0.8,0.8,0.486,0.352,21.3,81,881.8,4.5
PHL_CHN_05,2023-07-08 07:00:00+00:00,1.2,1.2,0.491,0.355,21.6,80,881.1,2.3
PHL_CHN_05,2023-07-08 08:00:00+00:00,1.6,1.6,0.497,0.358,21.7,80,880.4,2.5
PHL_CHN_05,2023-07-08 09:00:00+00:00,2.4,2.4,0.507,0.363,20.9,81,880.2,3.3
PHL_CHN_05,2023-07-08 10:00:00+00:00,2.6,2.6,0.51,0.371,20.2,85,879.9,4.1
PHL_CHN_05,2023-07-08 11:00:00+00:00,2.2,2.2,0.508,0.379,20.5,87,879.4,3.3
PHL_CHN_05,2023-07-08 12:00:00+00:00,1.5,1.5,0.504,0.387,22.0,79,879.8,1.1
PHL_CHN_05,2023-07-08 13:00:00+00:00,2.4,2.4,0.51,0.393,21.3,87,879.5,1.9
PHL_CHN_05,2023-07-08 14:00:00+00:00,2.6,2.6,0.513,0.401,20.9,88,879.1,3.2
PHL_CHN_05,2023-07-08 15:00:00+00:00,3.1,3.1,0.514,0.411,20.7,88,879.1,3.6
PHL_CHN_05,2023-07-08 16:00:00+00:00,2.5,2.5,0.513,0.421,20.6,86,879.5,3.4
PHL_CHN_05,2023-07-08 17:00:00+00:00,1.9,1.9,0.511,0.427,20.3,86,879.2,3.5
PHL_CHN_05,2023-07-08 18:00:00+00:00,1.4,1.4,0.509,0.433,20.2,85,879.0,3.3
PHL_CHN_05,2023-07-08 19:00:00+00:00,1.2,1.2,0.508,0.437,19.9,85,878.4,4.0
PHL_CHN_05,2023-07-08 20:00:00+00:00,0.5,0.5,0.503,0.44,19.6,86,877.1,3.6
PHL_CHN_05,2023-07-08 21:00:00+00:00,0.0,0.0,0.497,0.442,21.0,73,877.1,2.1
PHL_CHN_05,2023-07-08 22:00:00+00:00,0.1,0.1,0.494,0.443,19.3,87,876.5,2.7
PHL_CHN_05,2023-07-08 23:00:00+00:00,1.9,1.9,0.507,0.445,19.1,86,876.7,3.3
PHL_CHN_05,2023-07-09 00:00:00+00:00,2.5,2.5,0.49,0.434,20.7,76,877.6,1.1
PHL_CHN_05,2023-07-09 01:00:00+00:00,2.1,2.1,0.506,0.436,20.7,77,877.7,1.5
PHL_CHN_05,2023-07-09 02:00:00+00:00,1.7,1.7,0.51,0.44,19.9,88,877.6,2.9
PHL_CHN_05,2023-07-09 03:00:00+00:00,2.4,2.4,0.516,0.446,19.9,87,878.6,2.6
PHL_CHN_05,2023-07-09 04:00:00+00:00,4.5,4.5,0.519,0.46,19.7,84,879.2,3.6
PHL_CHN_05,2023-07-09 05:00:00+00:00,6.3,6.3,0.507,0.483,20.2,80,879.4,1.8
PHL_CHN_05,2023-07-09 06:00:00+00:00,7.0,7.0,0.52,0.498,19.8,87,879.3,2.1
PHL_CHN_05,2023-07-09 07:00:00+00:00,7.8,7.8,0.52,0.514,20.1,86,879.3,1.1
PHL_CHN_05,2023-07-09 08:00:00+00:00,7.3,7.3,0.52,0.515,20.3,89,879.4,0.5
PHL_CHN_05,2023-07-09 09:00:00+00:00,8.1,8.1,0.518,0.515,19.9,86,879.4,3.2
PHL_CHN_05,2023-07-09 10:00:00+00:00,6.7,6.7,0.516,0.515,20.0,83,879.1,2.3
PHL_CHN_05,2023-07-09 11:00:00+00:00,5.5,5.5,0.505,0.516,19.8,87,878.8,1.8
PHL_CHN_05,2023-07-09 12:00:00+00:00,4.5,4.5,0.516,0.492,21.6,83,877.9,4.0
PHL_CHN_05,2023-07-09 13:00:00+00:00,0.2,0.2,0.509,0.493,21.1,79,877.3,3.4
PHL_CHN_05,2023-07-09 14:00:00+00:00,0.1,0.1,0.505,0.493,19.8,78,876.8,5.9
PHL_CHN_05,2023-07-09 15:00:00+00:00,0.0,0.0,0.502,0.493,18.4,77,876.5,6.7
PHL_CHN_05,2023-07-09 16:00:00+00:00,0.0,0.0,0.5,0.492,18.6,74,877.4,4.7
PHL_CHN_05,2023-07-09 17:00:00+00:00,0.0,0.0,0.498,0.491,21.7,59,878.8,2.5
PHL_CHN_05,2023-07-09 18:00:00+00:00,0.0,0.0,0.497,0.49,21.4,59,879.0,3.3
PHL_CHN_05,2023-07-09 19:00:00+00:00,0.0,0.0,0.495,0.489,21.2,59,878.7,4.9
PHL_CHN_05,2023-07-09 20:00:00+00:00,0.0,0.0,0.494,0.489,20.9,58,877.7,3.2
PHL_CHN_05,2023-07-09 21:00:00+00:00,0.0,0.0,0.493,0.488,18.5,67,876.5,5.5
PHL_CHN_05,2023-07-09 22:00:00+00:00,0.0,0.0,0.492,0.487,17.5,71,875.8,5.3
PHL_CHN_05,2023-07-09 23:00:00+00:00,0.0,0.0,0.491,0.486,18.0,69,876.1,3.9
PHL_CHN_05,2023-07-10 00:00:00+00:00,0.0,0.0,0.495,0.492,20.4,61,877.0,2.9
PHL_CHN_05,2023-07-10 01:00:00+00:00,0.0,0.0,0.494,0.491,19.0,76,876.7,4.1
PHL_CHN_05,2023-07-10 02:00:00+00:00,0.0,0.0,0.493,0.49,22.2,68,878.2,1.0
PHL_CHN_05,2023-07-10 03:00:00+00:00,0.0,0.0,0.492,0.489,24.0,58,879.0,2.2
PHL_CHN_05,2023-07-10 04:00:00+00:00,0.0,0.0,0.489,0.487,25.1,57,879.2,0.8
PHL_CHN_05,2023-07-10 05:00:00+00:00,0.0,0.0,0.487,0.486,26.6,54,879.0,1.5
PHL_CHN_05,2023-07-10 06:00:00+00:00,0.0,0.0,0.483,0.484,27.7,50,879.1,1.6
PHL_CHN_05,2023-07-10 07:00:00+00:00,0.0,0.0,0.48,0.482,28.1,48,879.0,1.3
PHL_CHN_05,2023-07-10 08:00:00+00:00,0.0,0.0,0.477,0.48,28.7,46,879.1,4.5
PHL_CHN_05,2023-07-10 09:00:00+00:00,0.0,0.0,0.475,0.479,27.9,51,878.9,2.2
PHL_CHN_05,2023-07-10 10:00:00+00:00,0.0,0.0,0.475,0.478,27.4,53,878.5,1.9
PHL_CHN_05,2023-07-10 11:00:00+00:00,0.0,0.0,0.474,0.477,26.6,70,877.7,1.4
PHL_CHN_05,2023-07-10 12:00:00+00:00,0.0,0.0,0.467,0.472,26.8,66,877.5,4.1
PHL_CHN_05,2023-07-10 13:00:00+00:00,0.0,0.0,0.466,0.471,25.8,81,877.7,1.4
PHL_CHN_05,2023-07-10 14:00:00+00:00,0.0,0.0,0.466,0.47,25.3,71,877.9,2.3
PHL_CHN_05,2023-07-10 15:00:00+00:00,0.0,0.0,0.466,0.47,24.3,76,878.2,1.8
PHL_CHN_05,2023-07-10 16:00:00+00:00,0.0,0.0,0.466,0.469,23.5,80,878.8,1.8
PHL_CHN_05,2023-07-10 17:00:00+00:00,0.0,0.0,0.466,0.469,22.4,84,878.9,0.7
PHL_CHN_05,2023-07-10 18:00:00+00:00,0.0,0.0,0.466,0.469,21.4,88,878.8,1.5
PHL_CHN_05,2023-07-10 19:00:00+00:00,0.1,0.1,0.466,0.468,19.8,95,878.6,3.3
PHL_CHN_05,2023-07-10 20:00:00+00:00,0.0,0.0,0.466,0.468,19.1,98,878.6,1.5
PHL_CHN_05,2023-07-10 21:00:00+00:00,0.0,0.0,0.466,0.467,18.8,97,878.6,1.5
PHL_CHN_05,2023-07-10 22:00:00+00:00,0.1,0.1,0.466,0.467,19.1,93,878.1,2.8
PHL_CHN_05,2023-07-10 23:00:00+00:00,0.0,0.0,0.466,0.466,17.7,98,877.1,2.1
PHL_CHN_05,2023-07-11 00:00:00+00:00,0.0,0.0,0.469,0.464,18.9,92,878.0,3.9
PHL_CHN_05,2023-07-11 01:00:00+00:00,0.0,0.0,0.469,0.463,19.7,87,878.3,3.5
PHL_CHN_05,2023-07-11 02:00:00+00:00,0.0,0.0,0.469,0.463,21.9,81,879.0,4.1
PHL_CHN_05,2023-07-11 03:00:00+00:00,0.0,0.0,0.467,0.462,24.2,66,879.5,2.4
PHL_CHN_05,2023-07-11 04:00:00+00:00,0.0,0.0,0.465,0.461,25.9,61,879.6,1.4
PHL_CHN_05,2023-07-11 05:00:00+00:00,0.0,0.0,0.463,0.46,27.3,58,879.1,1.5
PHL_CHN_05,2023-07-11 06:00:00+00:00,0.0,0.0,0.459,0.458,28.7,52,878.9,1.1
PHL_CHN_05,2023-07-11 07:00:00+00:00,0.0,0.0,0.456,0.457,29.6,48,878.9,4.1
PHL_CHN_05,2023-07-11 08:00:00+00:00,0.0,0.0,0.452,0.455,30.0,48,878.5,6.4
PHL_CHN_05,2023-07-11 09:00:00+00:00,0.0,0.0,0.448,0.453,30.0,49,878.2,6.6
PHL_CHN_05,2023-07-11 10:00:00+00:00,0.0,0.0,0.446,0.452,30.2,48,877.8,5.7
PHL_CHN_05,2023-07-11 11:00:00+00:00,0.0,0.0,0.443,0.45,29.8,50,877.4,5.9
PHL_CHN_05,2023-07-11 12:00:00+00:00,0.0,0.0,0.431,0.446,28.5,57,877.7,5.6
PHL_CHN_05,2023-07-11 13:00:00+00:00,0.0,0.0,0.43,0.445,27.2,73,877.4,2.7
PHL_CHN_05,2023-07-11 14:00:00+00:00,0.0,0.0,0.43,0.445,27.0,61,877.8,3.4
PHL_CHN_05,2023-07-11 15:00:00+00:00,0.0,0.0,0.43,0.444,25.7,67,877.8,4.1
PHL_CHN_05,2023-07-11 16:00:00+00:00,0.0,0.0,0.431,0.444,24.1,74,877.9,4.0
PHL_CHN_05,2023-07-11 17:00:00+00:00,0.0,0.0,0.431,0.444,22.7,80,877.7,2.3
PHL_CHN_05,2023-07-11 18:00:00+00:00,0.0,0.0,0.431,0.444,21.7,84,877.5,0.7
PHL_CHN_05,2023-07-11 19:00:00+00:00,0.0,0.0,0.431,0.443,21.4,85,877.6,0.5
PHL_CHN_05,2023-07-11 20:00:00+00:00,0.0,0.0,0.431,0.443,21.4,85,877.6,2.6
PHL_CHN_05,2023-07-11 21:00:00+00:00,0.0,0.0,0.431,0.443,21.5,85,877.4,2.9
PHL_CHN_05,2023-07-11 22:00:00+00:00,0.0,0.0,0.431,0.443,21.3,85,877.1,1.9
PHL_CHN_05,2023-07-11 23:00:00+00:00,0.0,0.0,0.431,0.443,21.3,83,877.1,1.6
PHL_CHN_05,2023-07-12 00:00:00+00:00,0.0,0.0,0.431,0.444,22.1,76,877.3,1.8
PHL_CHN_05,2023-07-12 01:00:00+00:00,0.0,0.0,0.431,0.443,21.0,84,877.2,1.6
PHL_CHN_05,2023-07-12 02:00:00+00:00,0.0,0.0,0.431,0.443,24.2,74,878.6,2.9
PHL_CHN_05,2023-07-12 03:00:00+00:00,0.0,0.0,0.43,0.442,25.9,64,879.1,1.5
PHL_CHN_05,2023-07-12 04:00:00+00:00,0.0,0.0,0.428,0.441,27.1,62,879.2,2.4
PHL_CHN_05,2023-07-12 05:00:00+00:00,0.0,0.0,0.426,0.44,28.2,59,878.9,3.4
PHL_CHN_05,2023-07-12 06:00:00+00:00,0.0,0.0,0.423,0.438,29.3,57,878.5,2.9
PHL_CHN_05,2023-07-12 07:00:00+00:00,0.0,0.0,0.419,0.437,30.4,53,878.1,4.6
PHL_CHN_05,2023-07-12 08:00:00+00:00,0.0,0.0,0.416,0.435,30.7,49,877.6,5.0
PHL_CHN_05,2023-07-12 09:00:00+00:00,0.0,0.0,0.413,0.433,30.8,49,877.2,6.5
PHL_CHN_05,2023-07-12 10:00:00+00:00,0.0,0.0,0.41,0.432,30.2,55,876.9,8.2
PHL_CHN_05,2023-07-12 11:00:00+00:00,0.0,0.0,0.409,0.431,29.5,58,876.7,5.6
PHL_CHN_05,2023-07-12 12:00:00+00:00,0.0,0.0,0.413,0.435,29.1,58,876.9,5.4
PHL_CHN_05,2023-07-12 13:00:00+00:00,0.0,0.0,0.412,0.435,28.4,73,876.6,2.3
PHL_CHN_05,2023-07-12 14:00:00+00:00,0.0,0.0,0.412,0.434,27.8,60,877.1,5.1
PHL_CHN_05,2023-07-12 15:00:00+00:00,0.0,0.0,0.413,0.434,27.0,64,877.8,1.6
PHL_CHN_05,2023-07-12 16:00:00+00:00,0.0,0.0,0.413,0.434,26.1,68,878.9,0.8
PHL_CHN_05,2023-07-12 17:00:00+00:00,0.0,0.0,0.413,0.434,25.4,72,879.4,3.4
PHL_CHN_05,2023-07-12 18:00:00+00:00,0.0,0.0,0.413,0.434,24.6,76,879.5,2.6
PHL_CHN_05,2023-07-12 19:00:00+00:00,0.0,0.0,0.413,0.433,23.7,80,879.2,3.6
PHL_CHN_05,2023-07-12 20:00:00+00:00,0.0,0.0,0.413,0.433,22.5,86,878.2,3.4
PHL_CHN_05,2023-07-12 21:00:00+00:00,0.0,0.0,0.414,0.433,21.3,90,877.4,1.3
PHL_CHN_05,2023-07-12 22:00:00+00:00,0.0,0.0,0.414,0.433,19.0,95,876.2,1.5
PHL_CHN_05,2023-07-12 23:00:00+00:00,0.0,0.0,0.414,0.433,17.1,98,875.5,2.0
PHL_CHN_05,2023-07-13 00:00:00+00:00,0.0,0.0,0.423,0.436,19.8,86,876.8,1.3
PHL_CHN_05,2023-07-13 01:00:00+00:00,0.0,0.0,0.423,0.436,19.8,85,877.2,2.3
PHL_CHN_05,2023-07-13 02:00:00+00:00,0.0,0.0,0.422,0.436,22.7,75,878.8,2.3
PHL_CHN_05,2023-07-13 03:00:00+00:00,0.0,0.0,0.422,0.435,24.4,74,879.1,1.8
PHL_CHN_05,2023-07-13 04:00:00+00:00,0.0,0.0,0.42,0.434,26.0,70,879.4,3.2
PHL_CHN_05,2023-07-13 05:00:00+00:00,0.0,0.0,0.418,0.433,27.4,64,879.4,3.5
PHL_CHN_05,2023-07-13 06:00:00+00:00,0.0,0.0,0.415,0.432,28.5,59,879.3,4.2
PHL_CHN_05,2023-07-13 07:00:00+00:00,0.0,0.0,0.412,0.43,29.0,57,879.0,4.9
PHL_CHN_05,2023-07-13 08:00:00+00:00,0.0,0.0,0.409,0.428,30.0,55,878.4,6.4
PHL_CHN_05,2023-07-13 09:00:00+00:00,0.2,0.2,0.407,0.427,29.6,57,878.0,6.1
PHL_CHN_05,2023-07-13 10:00:00+00:00,0.0,0.0,0.405,0.426,28.9,60,877.1,5.4
PHL_CHN_05,2023-07-13 11:00:00+00:00,0.0,0.0,0.403,0.425,29.2,57,877.2,3.8
PHL_CHN_05,2023-07-13 12:00:00+00:00,0.0,0.0,0.4,0.423,28.8,58,877.0,5.2
PHL_CHN_05,2023-07-13 13:00:00+00:00,0.0,0.0,0.399,0.422,27.5,69,877.1,3.6
PHL_CHN_05,2023-07-13 14:00:00+00:00,0.0,0.0,0.399,0.422,26.8,66,877.3,3.6
PHL_CHN_05,2023-07-13 15:00:00+00:00,0.0,0.0,0.4,0.422,26.0,70,877.8,3.4
PHL_CHN_05,2023-07-13 16:00:00+00:00,0.0,0.0,0.4,0.422,25.5,73,878.7,1.6
PHL_CHN_05,2023-07-13 17:00:00+00:00,0.0,0.0,0.4,0.422,24.7,77,879.1,1.4
PHL_CHN_05,2023-07-13 18:00:00+00:00,0.0,0.0,0.4,0.422,24.0,80,879.4,3.3
PHL_CHN_05,2023-07-13 19:00:00+00:00,0.0,0.0,0.4,0.421,23.4,83,879.7,3.3
PHL_CHN_05,2023-07-13 20:00:00+00:00,0.0,0.0,0.4,0.421,23.0,85,879.5,1.5
PHL_CHN_05,2023-07-13 21:00:00+00:00,0.0,0.0,0.4,0.421,21.3,91,878.6,4.7
PHL_CHN_05,2023-07-13 22:00:00+00:00,0.0,0.0,0.401,0.421,22.0,90,878.7,4.4
PHL_CHN_05,2023-07-13 23:00:00+00:00,0.0,0.0,0.401,0.421,21.6,92,878.5,2.7
PHL_CHN_05,2023-07-14 00:00:00+00:00,0.0,0.0,0.399,0.419,20.0,88,878.2,2.3
PHL_CHN_05,2023-07-14 01:00:00+00:00,0.1,0.1,0.4,0.419,21.5,83,878.8,1.5
PHL_CHN_05,2023-07-14 02:00:00+00:00,0.1,0.1,0.4,0.419,22.4,81,879.3,1.9
PHL_CHN_05,2023-07-14 03:00:00+00:00,0.0,0.0,0.4,0.419,23.7,76,879.7,2.6
PHL_CHN_05,2023-07-14 04:00:00+00:00,0.0,0.0,0.399,0.418,25.2,73,880.1,3.1
PHL_CHN_05,2023-07-14 05:00:00+00:00,0.0,0.0,0.397,0.417,26.8,69,880.2,3.1
PHL_CHN_05,2023-07-14 06:00:00+00:00,0.0,0.0,0.395,0.416,27.7,69,880.2,3.2
PHL_CHN_05,2023-07-14 07:00:00+00:00,0.0,0.0,0.392,0.414,29.1,62,879.7,5.1
PHL_CHN_05,2023-07-14 08:00:00+00:00,0.0,0.0,0.39,0.413,28.2,67,879.6,2.1
PHL_CHN_05,2023-07-14 09:00:00+00:00,0.0,0.0,0.388,0.412,27.8,69,879.0,7.7
PHL_CHN_05,2023-07-14 10:00:00+00:00,0.1,0.1,0.387,0.411,26.8,74,878.3,1.1
PHL_CHN_05,2023-07-14 11:00:00+00:00,0.1,0.1,0.386,0.41,27.8,71,877.8,5.1
PHL_CHN_05,2023-07-14 12:00:00+00:00,0.0,0.0,0.387,0.412,26.5,75,878.0,0.8
PHL_CHN_05,2023-07-14 13:00:00+00:00,0.0,0.0,0.387,0.411,26.2,76,877.9,2.5
PHL_CHN_05,2023-07-14 14:00:00+00:00,0.0,0.0,0.387,0.411,26.0,76,877.9,2.8
PHL_CHN_05,2023-07-14 15:00:00+00:00,0.0,0.0,0.387,0.411,25.5,78,878.1,3.6
PHL_CHN_05,2023-07-14 16:00:00+00:00,0.0,0.0,0.387,0.411,25.0,80,878.3,1.9
PHL_CHN_05,2023-07-14 17:00:00+00:00,0.0,0.0,0.387,0.411,24.7,81,878.6,2.6
PHL_CHN_05,2023-07-14 18:00:00+00:00,0.0,0.0,0.388,0.411,24.2,83,878.8,1.3
PHL_CHN_05,2023-07-14 19:00:00+00:00,0.0,0.0,0.388,0.411,23.5,86,878.9,1.0
PHL_CHN_05,2023-07-14 20:00:00+00:00,0.0,0.0,0.388,0.411,22.8,90,878.4,1.8
PHL_CHN_05,2023-07-14 21:00:00+00:00,0.0,0.0,0.388,0.411,22.6,90,878.1,1.6
PHL_CHN_05,2023-07-14 22:00:00+00:00,0.0,0.0,0.388,0.41,22.4,90,877.8,1.5
PHL_CHN_05,2023-07-14 23:00:00+00:00,0.0,0.0,0.388,0.41,22.4,90,877.2,1.9
PHL_CHN_05,2023-07-15 00:00:00+00:00,0.1,0.1,0.389,0.41,22.4,91,877.1,5.3
PHL_CHN_05,2023-07-15 01:00:00+00:00,1.7,1.7,0.406,0.41,21.9,94,878.1,3.9
PHL_CHN_05,2023-07-15 02:00:00+00:00,4.3,4.3,0.45,0.41,23.0,87,879.1,1.3
PHL_CHN_05,2023-07-15 03:00:00+00:00,1.8,1.8,0.467,0.41,23.1,88,879.1,0.4
PHL_CHN_05,2023-07-15 04:00:00+00:00,0.2,0.2,0.467,0.411,24.5,83,879.5,2.9
PHL_CHN_05,2023-07-15 05:00:00+00:00,0.0,0.0,0.464,0.411,26.9,73,879.7,1.9
PHL_CHN_05,2023-07-15 06:00:00+00:00,0.1,0.1,0.461,0.41,28.4,66,879.2,2.6
PHL_CHN_05,2023-07-15 07:00:00+00:00,0.0,0.0,0.457,0.409,29.4,64,878.4,3.5
PHL_CHN_05,2023-07-15 08:00:00+00:00,0.0,0.0,0.453,0.409,29.1,66,877.7,4.8
PHL_CHN_05,2023-07-15 09:00:00+00:00,0.3,0.3,0.451,0.408,29.1,66,876.9,5.9
PHL_CHN_05,2023-07-15 10:00:00+00:00,0.0,0.0,0.448,0.407,28.5,68,876.4,4.1
PHL_CHN_05,2023-07-15 11:00:00+00:00,0.0,0.0,0.446,0.407,28.2,68,876.1,4.6
PHL_CHN_05,2023-07-15 12:00:00+00:00,0.0,0.0,0.381,0.407,27.0,77,876.4,3.4
PHL_CHN_05,2023-07-15 13:00:00+00:00,0.0,0.0,0.38,0.406,26.5,79,876.9,2.4
PHL_CHN_05,2023-07-15 14:00:00+00:00,0.0,0.0,0.38,0.406,25.2,84,876.9,2.9
PHL_CHN_05,2023-07-15 15:00:00+00:00,0.0,0.0,0.38,0.406,25.0,84,877.7,2.3
PHL_CHN_05,2023-07-15 16:00:00+00:00,0.0,0.0,0.381,0.406,24.6,87,878.1,3.1
PHL_CHN_05,2023-07-15 17:00:00+00:00,0.0,0.0,0.381,0.406,24.1,89,878.3,2.5
PHL_CHN_05,2023-07-15 18:00:00+00:00,0.0,0.0,0.381,0.406,23.7,91,878.9,1.6
PHL_CHN_05,2023-07-15 19:00:00+00:00,0.0,0.0,0.381,0.406,21.6,97,878.0,3.3
PHL_CHN_05,2023-07-15 20:00:00+00:00,0.0,0.0,0.381,0.406,22.1,97,878.1,2.0
PHL_CHN_05,2023-07-15 21:00:00+00:00,0.0,0.0,0.381,0.406,22.5,95,877.9,1.3
PHL_CHN_05,2023-07-15 22:00:00+00:00,0.0,0.0,0.382,0.406,20.8,99,877.4,3.6
