station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
KHM_DHN_01,2023-07-08 08:00:00+00:00,2.6,2.6,0.494,0.519,24.1,96,855.7,0.8
KHM_DHN_01,2023-07-08 09:00:00+00:00,0.3,0.3,0.497,0.515,24.2,86,854.6,2.5
KHM_DHN_01,2023-07-08 10:00:00+00:00,0.3,0.3,0.497,0.513,24.4,89,854.1,4.0
KHM_DHN_01,2023-07-08 11:00:00+00:00,1.0,1.0,0.503,0.512,24.0,85,854.4,5.1
KHM_DHN_01,2023-07-08 12:00:00+00:00,2.1,2.1,0.509,0.515,22.7,94,855.2,3.2
KHM_DHN_01,2023-07-08 13:00:00+00:00,0.1,0.1,0.506,0.514,22.4,91,855.6,2.9
KHM_DHN_01,2023-07-08 14:00:00+00:00,0.3,0.3,0.505,0.513,19.8,97,855.4,1.9
KHM_DHN_01,2023-07-08 15:00:00+00:00,0.1,0.1,0.503,0.512,19.8,96,855.9,2.5
KHM_DHN_01,2023-07-08 16:00:00+00:00,0.6,0.6,0.508,0.511,19.4,95,856.3,3.4
KHM_DHN_01,2023-07-08 17:00:00+00:00,0.7,0.7,0.512,0.511,19.3,97,855.9,2.5
KHM_DHN_01,2023-07-08 18:00:00+00:00,0.0,0.0,0.509,0.511,18.5,98,855.3,2.9
KHM_DHN_01,2023-07-08 19:00:00+00:00,0.0,0.0,0.506,0.511,18.7,93,854.9,1.6
KHM_DHN_01,2023-07-08 20:00:00+00:00,0.0,0.0,0.504,0.51,19.2,91,854.6,3.3
KHM_DHN_01,2023-07-08 21:00:00+00:00,0.0,0.0,0.502,0.509,18.8,94,854.2,2.3
KHM_DHN_01,2023-07-08 22:00:00+00:00,0.0,0.0,0.501,0.509,18.6,95,853.8,2.6
KHM_DHN_01,2023-07-08 23:00:00+00:00,0.0,0.0,0.499,0.508,18.5,96,853.8,1.9
KHM_DHN_01,2023-07-09 00:00:00+00:00,0.0,0.0,0.498,0.506,19.5,94,855.0,1.9
KHM_DHN_01,2023-07-09 01:00:00+00:00,0.1,0.1,0.498,0.505,20.9,95,855.5,2.2
KHM_DHN_01,2023-07-09 02:00:00+00:00,0.1,0.1,0.497,0.505,22.2,92,856.4,2.1
KHM_DHN_01,2023-07-09 03:00:00+00:00,0.2,0.2,0.497,0.504,22.9,86,856.8,3.7
KHM_DHN_01,2023-07-09 04:00:00+00:00,0.2,0.2,0.497,0.504,24.1,84,857.1,4.8
KHM_DHN_01,2023-07-09 05:00:00+00:00,0.4,0.4,0.497,0.503,25.4,77,856.8,6.2
KHM_DHN_01,2023-07-09 06:00:00+00:00,0.4,0.4,0.497,0.502,26.3,72,856.1,7.4
KHM_DHN_01,2023-07-09 07:00:00+00:00,9.2,9.2,0.518,0.52,24.1,81,855.0,8.0
KHM_DHN_01,2023-07-09 08:00:00+00:00,0.8,0.8,0.504,0.516,24.4,83,854.0,4.7
KHM_DHN_01,2023-07-09 09:00:00+00:00,0.3,0.3,0.503,0.514,25.0,83,853.7,5.0
KHM_DHN_01,2023-07-09 10:00:00+00:00,6.8,6.8,0.507,0.518,24.2,80,853.4,4.7
KHM_DHN_01,2023-07-09 11:00:00+00:00,1.5,1.5,0.515,0.516,23.2,88,853.3,4.6
KHM_DHN_01,2023-07-09 12:00:00+00:00,1.3,1.3,0.523,0.519,22.4,95,854.4,2.0
KHM_DHN_01,2023-07-09 13:00:00+00:00,0.0,0.0,0.493,0.516,21.7,94,854.4,3.6
KHM_DHN_01,2023-07-09 14:00:00+00:00,0.6,0.6,0.499,0.514,22.1,91,855.4,1.3
KHM_DHN_01,2023-07-09 15:00:00+00:00,0.1,0.1,0.499,0.513,20.2,95,854.9,2.0
KHM_DHN_01,2023-07-09 16:00:00+00:00,0.1,0.1,0.498,0.512,19.6,99,855.0,2.5
KHM_DHN_01,2023-07-09 17:00:00+00:00,0.4,0.4,0.502,0.511,19.6,98,854.6,2.7
KHM_DHN_01,2023-07-09 18:00:00+00:00,0.4,0.4,0.504,0.511,19.4,98,854.4,3.0
KHM_DHN_01,2023-07-09 19:00:00+00:00,1.1,1.1,0.512,0.511,19.1,98,853.7,2.9
KHM_DHN_01,2023-07-09 20:00:00+00:00,0.1,0.1,0.51,0.511,18.5,98,853.2,1.5
KHM_DHN_01,2023-07-09 21:00:00+00:00,0.0,0.0,0.507,0.511,19.2,92,853.4,0.8
KHM_DHN_01,2023-07-09 22:00:00+00:00,0.0,0.0,0.505,0.51,18.8,93,853.1,1.3
KHM_DHN_01,2023-07-09 23:00:00+00:00,0.0,0.0,0.503,0.51,18.7,92,853.1,1.1
KHM_DHN_01,2023-07-10 00:00:00+00:00,0.0,0.0,0.502,0.511,20.6,88,854.5,1.6
KHM_DHN_01,2023-07-10 01:00:00+00:00,0.0,0.0,0.5,0.511,22.2,88,855.4,2.6
KHM_DHN_01,2023-07-10 02:00:00+00:00,0.0,0.0,0.498,0.51,23.9,84,856.2,2.4
KHM_DHN_01,2023-07-10 03:00:00+00:00,0.1,0.1,0.497,0.509,24.5,82,856.4,6.5
KHM_DHN_01,2023-07-10 04:00:00+00:00,9.3,9.3,0.503,0.518,22.0,96,855.5,6.1
KHM_DHN_01,2023-07-10 05:00:00+00:00,3.2,3.2,0.496,0.519,22.2,96,855.2,2.5
KHM_DHN_01,2023-07-10 06:00:00+00:00,3.2,3.2,0.52,0.516,24.5,85,855.1,4.8
KHM_DHN_01,2023-07-10 07:00:00+00:00,20.7,20.7,0.512,0.514,23.1,86,854.4,5.7
KHM_DHN_01,2023-07-10 08:00:00+00:00,1.3,1.3,0.511,0.482,23.5,86,853.7,3.1
KHM_DHN_01,2023-07-10 09:00:00+00:00,1.0,1.0,0.51,0.484,23.9,83,853.0,2.0
KHM_DHN_01,2023-07-10 10:00:00+00:00,7.6,7.6,0.52,0.5,23.0,89,852.3,3.7
KHM_DHN_01,2023-07-10 11:00:00+00:00,1.3,1.3,0.511,0.506,22.3,93,852.4,3.7
KHM_DHN_01,2023-07-10 12:00:00+00:00,0.8,0.8,0.513,0.491,22.3,93,853.5,3.3
KHM_DHN_01,2023-07-10 13:00:00+00:00,3.3,3.3,0.516,0.499,21.8,92,854.2,2.3
KHM_DHN_01,2023-07-10 14:00:00+00:00,6.1,6.1,0.519,0.513,20.2,98,854.1,2.9
KHM_DHN_01,2023-07-10 15:00:00+00:00,0.9,0.9,0.518,0.514,20.1,98,854.6,3.1
KHM_DHN_01,2023-07-10 16:00:00+00:00,0.3,0.3,0.514,0.514,19.9,98,855.1,3.1
KHM_DHN_01,2023-07-10 17:00:00+00:00,0.4,0.4,0.514,0.513,20.0,96,854.9,1.5
KHM_DHN_01,2023-07-10 18:00:00+00:00,0.6,0.6,0.514,0.513,20.7,89,854.8,1.8
KHM_DHN_01,2023-07-10 19:00:00+00:00,0.2,0.2,0.512,0.512,19.4,98,853.5,3.2
KHM_DHN_01,2023-07-10 20:00:00+00:00,0.1,0.1,0.509,0.511,19.1,97,853.2,1.8
KHM_DHN_01,2023-07-10 21:00:00+00:00,0.0,0.0,0.506,0.51,19.1,92,853.1,2.2
KHM_DHN_01,2023-07-10 22:00:00+00:00,0.0,0.0,0.504,0.508,19.0,92,853.0,3.2
KHM_DHN_01,2023-07-10 23:00:00+00:00,0.0,0.0,0.502,0.507,19.1,91,853.3,2.5
KHM_DHN_01,2023-07-11 00:00:00+00:00,0.0,0.0,0.5,0.502,20.6,95,854.1,2.3
KHM_DHN_01,2023-07-11 01:00:00+00:00,0.2,0.2,0.5,0.501,21.5,95,854.5,1.5
KHM_DHN_01,2023-07-11 02:00:00+00:00,0.3,0.3,0.501,0.501,22.6,86,855.3,3.4
KHM_DHN_01,2023-07-11 03:00:00+00:00,1.1,1.1,0.507,0.501,23.1,83,855.5,3.7
KHM_DHN_01,2023-07-11 04:00:00+00:00,1.6,1.6,0.518,0.502,24.0,81,855.7,4.3
KHM_DHN_01,2023-07-11 05:00:00+00:00,7.4,7.4,0.52,0.516,24.5,79,855.4,6.5
KHM_DHN_01,2023-07-11 06:00:00+00:00,24.9,24.9,0.52,0.52,24.2,81,854.8,8.8
KHM_DHN_01,2023-07-11 07:00:00+00:00,9.3,9.3,0.514,0.517,22.5,96,853.6,5.2
KHM_DHN_01,2023-07-11 08:00:00+00:00,1.3,1.3,0.516,0.517,23.3,86,853.2,4.9
KHM_DHN_01,2023-07-11 09:00:00+00:00,4.2,4.2,0.519,0.517,24.1,81,852.8,4.6
KHM_DHN_01,2023-07-11 10:00:00+00:00,7.1,7.1,0.515,0.519,23.6,83,852.7,6.3
KHM_DHN_01,2023-07-11 11:00:00+00:00,3.1,3.1,0.504,0.517,22.3,91,852.3,2.9
KHM_DHN_01,2023-07-11 12:00:00+00:00,0.1,0.1,0.505,0.517,22.0,93,853.8,2.9
KHM_DHN_01,2023-07-11 13:00:00+00:00,1.0,1.0,0.512,0.515,21.6,89,853.9,3.0
KHM_DHN_01,2023-07-11 14:00:00+00:00,0.1,0.1,0.51,0.514,21.2,91,854.3,1.1
KHM_DHN_01,2023-07-11 15:00:00+00:00,0.2,0.2,0.509,0.513,21.1,88,855.3,0.4
KHM_DHN_01,2023-07-11 16:00:00+00:00,1.0,1.0,0.516,0.513,19.1,97,854.7,3.6
KHM_DHN_01,2023-07-11 17:00:00+00:00,0.1,0.1,0.512,0.513,19.5,91,854.6,2.6
KHM_DHN_01,2023-07-11 18:00:00+00:00,0.0,0.0,0.508,0.512,19.5,89,853.8,2.1
KHM_DHN_01,2023-07-11 19:00:00+00:00,0.0,0.0,0.506,0.511,18.7,90,853.1,1.6
KHM_DHN_01,2023-07-11 20:00:00+00:00,0.0,0.0,0.504,0.511,19.3,90,853.2,1.1
KHM_DHN_01,2023-07-11 21:00:00+00:00,0.6,0.6,0.508,0.51,19.0,98,852.7,2.9
KHM_DHN_01,2023-07-11 22:00:00+00:00,0.1,0.1,0.507,0.509,18.7,98,852.6,4.0
KHM_DHN_01,2023-07-11 23:00:00+00:00,0.1,0.1,0.506,0.509,19.1,98,852.7,4.8
KHM_DHN_01,2023-07-12 00:00:00+00:00,0.1,0.1,0.498,0.506,20.5,94,853.4,3.0
KHM_DHN_01,2023-07-12 01:00:00+00:00,0.0,0.0,0.497,0.505,21.8,92,854.5,3.1
KHM_DHN_01,2023-07-12 02:00:00+00:00,0.7,0.7,0.501,0.505,22.3,88,855.5,3.8
KHM_DHN_01,2023-07-12 03:00:00+00:00,0.9,0.9,0.506,0.505,23.2,87,856.2,3.3
KHM_DHN_01,2023-07-12 04:00:00+00:00,0.4,0.4,0.506,0.504,24.4,82,856.0,5.8
KHM_DHN_01,2023-07-12 05:00:00+00:00,3.1,3.1,0.52,0.505,24.7,82,855.8,6.9
KHM_DHN_01,2023-07-12 06:00:00+00:00,13.8,13.8,0.505,0.519,24.0,82,855.3,7.7
KHM_DHN_01,2023-07-12 07:00:00+00:00,8.5,8.5,0.499,0.519,22.6,91,854.3,5.9
KHM_DHN_01,2023-07-12 08:00:00+00:00,0.6,0.6,0.502,0.516,22.4,91,853.6,5.8
KHM_DHN_01,2023-07-12 09:00:00+00:00,7.3,7.3,0.517,0.52,22.6,86,853.4,4.7
KHM_DHN_01,2023-07-12 10:00:00+00:00,1.2,1.2,0.509,0.517,21.9,90,853.0,4.8
KHM_DHN_01,2023-07-12 11:00:00+00:00,0.4,0.4,0.508,0.515,21.4,98,852.7,3.6
KHM_DHN_01,2023-07-12 12:00:00+00:00,0.2,0.2,0.493,0.51,21.6,98,853.9,1.3
KHM_DHN_01,2023-07-12 13:00:00+00:00,0.2,0.2,0.493,0.508,21.5,97,854.1,1.3
KHM_DHN_01,2023-07-12 14:00:00+00:00,0.3,0.3,0.496,0.506,21.6,95,854.7,1.8
KHM_DHN_01,2023-07-12 15:00:00+00:00,1.1,1.1,0.506,0.505,20.2,96,855.0,2.0
KHM_DHN_01,2023-07-12 16:00:00+00:00,0.7,0.7,0.51,0.505,20.2,93,855.3,0.8
KHM_DHN_01,2023-07-12 17:00:00+00:00,0.0,0.0,0.507,0.504,19.8,91,854.9,2.3
KHM_DHN_01,2023-07-12 18:00:00+00:00,0.2,0.2,0.506,0.504,19.3,95,854.4,1.8
KHM_DHN_01,2023-07-12 19:00:00+00:00,0.4,0.4,0.508,0.503,19.5,93,854.1,0.8
KHM_DHN_01,2023-07-12 20:00:00+00:00,0.4,0.4,0.509,0.503,19.2,97,853.5,3.6
KHM_DHN_01,2023-07-12 21:00:00+00:00,0.2,0.2,0.508,0.503,19.7,93,853.4,2.2
KHM_DHN_01,2023-07-12 22:00:00+00:00,0.3,0.3,0.509,0.503,20.5,87,853.8,1.0
KHM_DHN_01,2023-07-12 23:00:00+00:00,0.4,0.4,0.51,0.503,20.5,88,853.9,1.1
KHM_DHN_01,2023-07-13 00:00:00+00:00,0.6,0.6,0.508,0.518,20.1,96,854.2,2.4
KHM_DHN_01,2023-07-13 01:00:00+00:00,0.9,0.9,0.512,0.516,20.6,99,854.7,0.7
KHM_DHN_01,2023-07-13 02:00:00+00:00,1.4,1.4,0.519,0.516,20.7,98,855.3,1.3
KHM_DHN_01,2023-07-13 03:00:00+00:00,3.0,3.0,0.515,0.517,21.9,88,856.1,2.6
KHM_DHN_01,2023-07-13 04:00:00+00:00,3.5,3.5,0.514,0.517,22.4,90,856.1,3.1
KHM_DHN_01,2023-07-13 05:00:00+00:00,7.7,7.7,0.52,0.52,22.6,89,856.0,4.7
KHM_DHN_01,2023-07-13 06:00:00+00:00,11.5,11.5,0.52,0.519,21.9,96,855.3,3.3
KHM_DHN_01,2023-07-13 07:00:00+00:00,1.5,1.5,0.502,0.516,21.8,97,854.4,4.8
KHM_DHN_01,2023-07-13 08:00:00+00:00,1.1,1.1,0.507,0.515,22.7,86,854.3,3.9
KHM_DHN_01,2023-07-13 09:00:00+00:00,1.8,1.8,0.516,0.515,23.2,80,854.0,4.7
KHM_DHN_01,2023-07-13 10:00:00+00:00,2.2,2.2,0.5,0.518,22.7,86,853.7,4.7
KHM_DHN_01,2023-07-13 11:00:00+00:00,0.8,0.8,0.504,0.516,21.9,93,853.5,4.3
KHM_DHN_01,2023-07-13 12:00:00+00:00,0.1,0.1,0.503,0.508,22.2,98,853.8,1.5
KHM_DHN_01,2023-07-13 13:00:00+00:00,0.0,0.0,0.501,0.508,22.1,98,854.3,1.1
KHM_DHN_01,2023-07-13 14:00:00+00:00,0.2,0.2,0.502,0.507,20.4,98,854.0,2.1
KHM_DHN_01,2023-07-13 15:00:00+00:00,9.2,9.2,0.52,0.519,20.1,99,854.7,4.1
KHM_DHN_01,2023-07-13 16:00:00+00:00,3.5,3.5,0.504,0.52,19.6,98,854.9,2.4
KHM_DHN_01,2023-07-13 17:00:00+00:00,0.2,0.2,0.493,0.515,19.3,99,854.7,2.6
KHM_DHN_01,2023-07-13 18:00:00+00:00,0.1,0.1,0.494,0.513,18.9,99,854.4,1.9
KHM_DHN_01,2023-07-13 19:00:00+00:00,0.2,0.2,0.496,0.511,18.9,99,853.6,2.6
KHM_DHN_01,2023-07-13 20:00:00+00:00,0.7,0.7,0.503,0.51,19.0,99,853.4,3.7
KHM_DHN_01,2023-07-13 21:00:00+00:00,2.1,2.1,0.52,0.511,20.1,91,853.9,2.2
KHM_DHN_01,2023-07-13 22:00:00+00:00,3.4,3.4,0.505,0.517,20.1,92,853.9,0.4
KHM_DHN_01,2023-07-13 23:00:00+00:00,1.3,1.3,0.515,0.515,20.0,91,854.1,1.4
KHM_DHN_01,2023-07-14 00:00:00+00:00,0.6,0.6,0.493,0.516,20.1,94,855.0,1.5
KHM_DHN_01,2023-07-14 01:00:00+00:00,0.3,0.3,0.497,0.514,20.5,99,855.2,0.7
KHM_DHN_01,2023-07-14 02:00:00+00:00,0.2,0.2,0.497,0.512,22.3,90,856.4,3.6
KHM_DHN_01,2023-07-14 03:00:00+00:00,0.1,0.1,0.496,0.51,23.6,84,856.8,4.1
KHM_DHN_01,2023-07-14 04:00:00+00:00,0.2,0.2,0.496,0.509,24.8,79,857.2,6.6
KHM_DHN_01,2023-07-14 05:00:00+00:00,19.1,19.1,0.52,0.52,23.1,82,856.4,8.6
KHM_DHN_01,2023-07-14 06:00:00+00:00,1.7,1.7,0.512,0.517,22.3,89,855.6,3.3
KHM_DHN_01,2023-07-14 07:00:00+00:00,1.8,1.8,0.52,0.515,24.2,83,855.5,6.6
KHM_DHN_01,2023-07-14 08:00:00+00:00,3.6,3.6,0.514,0.517,22.8,94,854.1,3.7
KHM_DHN_01,2023-07-14 09:00:00+00:00,2.3,2.3,0.495,0.518,23.2,80,853.4,3.8
KHM_DHN_01,2023-07-14 10:00:00+00:00,1.0,1.0,0.502,0.515,23.1,87,853.0,4.1
KHM_DHN_01,2023-07-14 11:00:00+00:00,1.3,1.3,0.513,0.514,23.3,87,853.2,4.6
KHM_DHN_01,2023-07-14 12:00:00+00:00,8.5,8.5,0.518,0.517,21.4,94,853.7,2.3
KHM_DHN_01,2023-07-14 13:00:00+00:00,1.3,1.3,0.498,0.516,20.1,99,853.4,4.0
KHM_DHN_01,2023-07-14 14:00:00+00:00,0.4,0.4,0.501,0.514,19.8,98,854.0,4.0
KHM_DHN_01,2023-07-14 15:00:00+00:00,0.4,0.4,0.504,0.513,19.5,98,854.8,1.8
KHM_DHN_01,2023-07-14 16:00:00+00:00,1.2,1.2,0.515,0.512,19.2,98,855.1,1.3
KHM_DHN_01,2023-07-14 17:00:00+00:00,3.8,3.8,0.511,0.52,19.4,98,855.0,3.1
KHM_DHN_01,2023-07-14 18:00:00+00:00,5.1,5.1,0.509,0.518,19.3,98,854.7,4.1
KHM_DHN_01,2023-07-14 19:00:00+00:00,0.8,0.8,0.513,0.516,20.2,91,855.1,1.3
KHM_DHN_01,2023-07-14 20:00:00+00:00,0.3,0.3,0.511,0.516,20.0,91,854.4,1.8
KHM_DHN_01,2023-07-14 21:00:00+00:00,0.1,0.1,0.508,0.515,18.3,99,853.3,4.3
KHM_DHN_01,2023-07-14 22:00:00+00:00,0.0,0.0,0.505,0.514,17.8,98,853.0,3.5
KHM_DHN_01,2023-07-14 23:00:00+00:00,0.0,0.0,0.503,0.513,18.6,91,853.5,3.9
KHM_DHN_01,2023-07-15 00:00:00+00:00,0.0,0.0,0.505,0.512,19.4,94,854.2,3.9
KHM_DHN_01,2023-07-15 01:00:00+00:00,0.0,0.0,0.503,0.512,21.2,93,855.2,3.4
KHM_DHN_01,2023-07-15 02:00:00+00:00,0.0,0.0,0.501,0.511,23.1,84,855.9,4.3
KHM_DHN_01,2023-07-15 03:00:00+00:00,0.0,0.0,0.498,0.51,24.6,76,856.4,5.7
KHM_DHN_01,2023-07-15 04:00:00+00:00,0.0,0.0,0.496,0.508,25.6,70,856.7,6.4
KHM_DHN_01,2023-07-15 05:00:00+00:00,0.1,0.1,0.494,0.507,26.4,69,856.5,8.6
KHM_DHN_01,2023-07-15 06:00:00+00:00,0.5,0.5,0.495,0.506,24.6,78,855.2,10.4
KHM_DHN_01,2023-07-15 07:00:00+00:00,0.7,0.7,0.497,0.505,24.2,84,854.4,5.1
KHM_DHN_01,2023-07-15 08:00:00+00:00,0.5,0.5,0.498,0.504,25.4,79,853.6,5.4
KHM_DHN_01,2023-07-15 09:00:00+00:00,2.6,2.6,0.516,0.504,23.9,84,852.7,2.9
KHM_DHN_01,2023-07-15 10:00:00+00:00,3.1,3.1,0.514,0.512,23.3,87,852.2,5.0
KHM_DHN_01,2023-07-15 11:00:00+00:00,0.8,0.8,0.514,0.512,23.2,88,852.7,4.1
KHM_DHN_01,2023-07-15 12:00:00+00:00,6.1,6.1,0.513,0.512,22.5,92,853.5,1.9
KHM_DHN_01,2023-07-15 13:00:00+00:00,0.0,0.0,0.509,0.512,22.1,93,853.6,1.3
KHM_DHN_01,2023-07-15 14:00:00+00:00,0.0,0.0,0.506,0.511,20.6,95,853.5,1.8
KHM_DHN_01,2023-07-15 15:00:00+00:00,2.3,2.3,0.508,0.517,20.4,93,854.3,1.8
KHM_DHN_01,2023-07-15 16:00:00+00:00,1.9,1.9,0.495,0.517,19.9,98,854.4,2.5
KHM_DHN_01,2023-07-15 17:00:00+00:00,1.3,1.3,0.507,0.515,19.7,98,854.5,2.9
KHM_DHN_01,2023-07-15 18:00:00+00:00,0.2,0.2,0.506,0.514,19.3,98,853.8,3.6
KHM_DHN_01,2023-07-15 19:00:00+00:00,0.1,0.1,0.504,0.513,20.1,92,853.5,3.1
KHM_DHN_01,2023-07-15 20:00:00+00:00,0.3,0.3,0.505,0.512,19.2,97,852.9,3.2
KHM_DHN_01,2023-07-15 21:00:00+00:00,0.1,0.1,0.504,0.512,20.4,90,853.4,1.8
KHM_DHN_01,2023-07-15 22:00:00+00:00,0.3,0.3,0.505,0.511,20.1,89,853.3,1.1
KHM_DHN_01,2023-07-15 23:00:00+00:00,0.2,0.2,0.504,0.511,18.6,98,852.8,3.8
KHM_DHN_01,2023-07-16 00:00:00+00:00,0.1,0.1,0.501,0.51,20.2,93,854.1,1.0
KHM_DHN_01,2023-07-16 01:00:00+00:00,0.1,0.1,0.501,0.509,20.8,93,854.6,1.9
KHM_DHN_01,2023-07-16 02:00:00+00:00,0.1,0.1,0.5,0.509,21.7,93,855.3,2.8
KHM_DHN_01,2023-07-16 03:00:00+00:00,0.1,0.1,0.499,0.508,22.8,89,855.7,4.1
KHM_DHN_01,2023-07-16 04:00:00+00:00,0.1,0.1,0.498,0.507,24.8,80,856.0,6.7
KHM_DHN_01,2023-07-16 05:00:00+00:00,14.6,14.6,0.505,0.519,21.8,88,855.2,7.1
KHM_DHN_01,2023-07-16 06:00:00+00:00,1.1,1.1,0.509,0.517,21.6,92,854.5,2.8
KHM_DHN_01,2023-07-16 07:00:00+00:00,0.4,0.4,0.507,0.516,23.0,88,854.4,4.0
KHM_DHN_01,2023-07-16 08:00:00+00:00,7.4,7.4,0.498,0.519,22.2,84,853.9,4.0
KHM_DHN_01,2023-07-16 09:00:00+00:00,0.5,0.5,0.501,0.516,22.0,92,852.8,4.7
KHM_DHN_01,2023-07-16 10:00:00+00:00,1.3,1.3,0.509,0.515,22.5,89,852.7,3.9
KHM_DHN_01,2023-07-16 11:00:00+00:00,0.3,0.3,0.508,0.514,22.4,89,852.8,3.1
KHM_DHN_01,2023-07-16 12:00:00+00:00,0.5,0.5,0.506,0.514,21.3,93,853.4,3.0
KHM_DHN_01,2023-07-16 13:00:00+00:00,0.2,0.2,0.505,0.514,19.9,99,853.3,1.8
KHM_DHN_01,2023-07-16 14:00:00+00:00,0.3,0.3,0.505,0.513,20.0,100,853.6,1.5
KHM_DHN_01,2023-07-16 15:00:00+00:00,0.7,0.7,0.509,0.512,19.6,99,853.8,3.3
KHM_DHN_01,2023-07-16 16:00:00+00:00,0.3,0.3,0.509,0.512,19.6,98,854.0,3.6
KHM_DHN_01,2023-07-16 17:00:00+00:00,0.0,0.0,0.507,0.512,20.2,92,853.9,4.0
KHM_DHN_01,2023-07-16 18:00:00+00:00,0.0,0.0,0.504,0.511,21.3,85,853.9,1.1
KHM_DHN_01,2023-07-16 19:00:00+00:00,0.0,0.0,0.502,0.511,20.8,86,853.3,2.3
KHM_DHN_01,2023-07-16 20:00:00+00:00,0.0,0.0,0.501,0.51,21.2,84,853.2,1.6
KHM_DHN_01,2023-07-16 21:00:00+00:00,0.1,0.1,0.5,0.51,19.3,95,852.5,3.6
KHM_DHN_01,2023-07-16 22:00:00+00:00,0.5,0.5,0.504,0.509,20.0,91,852.6,0.7
KHM_DHN_01,2023-07-16 23:00:00+00:00,1.0,1.0,0.513,0.509,18.9,96,852.5,2.0
KHM_DHN_01,2023-07-17 00:00:00+00:00,0.2,0.2,0.513,0.51,19.3,98,853.6,2.3
KHM_DHN_01,2023-07-17 01:00:00+00:00,0.2,0.2,0.511,0.511,19.5,99,854.0,4.1
KHM_DHN_01,2023-07-17 02:00:00+00:00,0.1,0.1,0.509,0.511,20.4,95,854.7,1.1
KHM_DHN_01,2023-07-17 03:00:00+00:00,0.1,0.1,0.507,0.51,20.3,95,854.7,2.2
KHM_DHN_01,2023-07-17 04:00:00+00:00,0.2,0.2,0.505,0.51,21.0,92,854.9,2.5
KHM_DHN_01,2023-07-17 05:00:00+00:00,0.5,0.5,0.506,0.51,21.4,91,854.7,2.5
KHM_DHN_01,2023-07-17 06:00:00+00:00,0.6,0.6,0.507,0.509,21.9,91,854.5,3.3
KHM_DHN_01,2023-07-17 07:00:00+00:00,0.7,0.7,0.508,0.509,23.3,84,854.0,5.0
KHM_DHN_01,2023-07-17 08:00:00+00:00,0.4,0.4,0.508,0.509,24.2,78,853.4,5.1
KHM_DHN_01,2023-07-17 09:00:00+00:00,0.2,0.2,0.505,0.508,24.5,74,852.5,4.8
KHM_DHN_01,2023-07-17 10:00:00+00:00,0.0,0.0,0.503,0.508,23.7,81,851.7,3.6
KHM_DHN_01,2023-07-17 11:00:00+00:00,0.0,0.0,0.501,0.507,24.1,80,851.7,4.1
KHM_DHN_01,2023-07-17 12:00:00+00:00,0.0,0.0,0.499,0.507,22.2,93,852.1,3.6
KHM_DHN_01,2023-07-17 13:00:00+00:00,0.0,0.0,0.498,0.507,21.2,99,852.2,0.8
KHM_DHN_01,2023-07-17 14:00:00+00:00,0.0,0.0,0.497,0.507,20.9,98,852.5,3.1
KHM_DHN_01,2023-07-17 15:00:00+00:00,0.0,0.0,0.496,0.506,20.5,94,852.7,3.3
KHM_DHN_01,2023-07-17 16:00:00+00:00,0.0,0.0,0.495,0.506,20.8,88,853.0,4.3
KHM_DHN_01,2023-07-17 17:00:00+00:00,0.0,0.0,0.495,0.505,20.4,88,853.0,2.3
KHM_DHN_01,2023-07-17 18:00:00+00:00,0.0,0.0,0.494,0.505,20.5,85,853.1,2.6
KHM_DHN_01,2023-07-17 19:00:00+00:00,0.0,0.0,0.493,0.504,20.2,84,852.3,5.6
KHM_DHN_01,2023-07-17 20:00:00+00:00,0.0,0.0,0.492,0.504,19.7,86,851.7,5.2
KHM_DHN_01,2023-07-17 21:00:00+00:00,0.0,0.0,0.492,0.503,19.3,86,851.5,3.9
KHM_DHN_01,2023-07-17 22:00:00+00:00,0.0,0.0,0.491,0.503,19.0,84,851.6,3.2
KHM_DHN_01,2023-07-17 23:00:00+00:00,0.0,0.0,0.491,0.503,18.4,86,851.2,4.3
KHM_DHN_01,2023-07-18 00:00:00+00:00,0.0,0.0,0.49,0.501,20.6,80,853.2,1.8
KHM_DHN_01,2023-07-18 01:00:00+00:00,0.0,0.0,0.49,0.501,22.1,84,854.5,4.0
KHM_DHN_01,2023-07-18 02:00:00+00:00,0.0,0.0,0.489,0.5,23.4,78,855.3,1.4
KHM_DHN_01,2023-07-18 03:00:00+00:00,0.0,0.0,0.488,0.5,23.9,77,855.5,4.1
KHM_DHN_01,2023-07-18 04:00:00+00:00,0.0,0.0,0.486,0.499,24.6,72,855.8,5.4
KHM_DHN_01,2023-07-18 05:00:00+00:00,0.0,0.0,0.484,0.498,26.1,62,855.5,6.0
KHM_DHN_01,2023-07-18 06:00:00+00:00,0.0,0.0,0.482,0.497,27.6,57,855.2,7.0
KHM_DHN_01,2023-07-18 07:00:00+00:00,0.2,0.2,0.481,0.495,28.2,55,854.1,7.9
KHM_DHN_01,2023-07-18 08:00:00+00:00,0.1,0.1,0.479,0.494,28.1,55,852.9,9.1
KHM_DHN_01,2023-07-18 09:00:00+00:00,0.0,0.0,0.477,0.493,27.3,66,851.8,8.7
KHM_DHN_01,2023-07-18 10:00:00+00:00,0.1,0.1,0.477,0.492,26.1,76,851.3,5.8
KHM_DHN_01,2023-07-18 11:00:00+00:00,0.0,0.0,0.476,0.492,25.5,81,851.1,4.8
