station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
CHL_LEH_05,2023-06-17 06:00:00+00:00,0.0,0.0,0.439,0.433,12.7,45,692.1,4.7
CHL_LEH_05,2023-06-17 07:00:00+00:00,0.0,0.0,0.439,0.439,13.7,40,692.1,2.3
CHL_LEH_05,2023-06-17 08:00:00+00:00,0.1,0.1,0.436,0.439,14.1,37,691.9,0.4
CHL_LEH_05,2023-06-17 09:00:00+00:00,0.0,0.0,0.434,0.439,13.9,41,691.7,3.5
CHL_LEH_05,2023-06-17 10:00:00+00:00,1.2,1.2,0.434,0.439,12.6,58,691.1,1.3
CHL_LEH_05,2023-06-17 11:00:00+00:00,1.3,1.3,0.438,0.437,12.5,62,690.9,2.9
CHL_LEH_05,2023-06-17 12:00:00+00:00,0.0,0.0,0.438,0.438,11.4,69,690.6,2.3
CHL_LEH_05,2023-06-17 13:00:00+00:00,0.5,0.5,0.431,0.436,10.1,73,690.0,6.7
CHL_LEH_05,2023-06-17 14:00:00+00:00,0.0,0.0,0.428,0.434,11.0,68,691.0,5.6
CHL_LEH_05,2023-06-17 15:00:00+00:00,2.2,2.2,0.436,0.436,8.7,81,691.0,5.2
CHL_LEH_05,2023-06-17 16:00:00+00:00,3.1,2.9,0.43,0.439,7.6,89,691.3,3.6
CHL_LEH_05,2023-06-17 17:00:00+00:00,2.7,2.6,0.439,0.437,7.1,94,691.2,2.3
CHL_LEH_05,2023-06-17 18:00:00+00:00,0.6,0.6,0.43,0.436,7.4,91,691.2,1.8
CHL_LEH_05,2023-06-17 19:00:00+00:00,0.0,0.0,0.427,0.435,7.8,86,691.1,4.1
CHL_LEH_05,2023-06-17 20:00:00+00:00,0.0,0.0,0.425,0.434,7.8,82,690.6,4.3
CHL_LEH_05,2023-06-17 21:00:00+00:00,0.2,0.2,0.424,0.432,4.8,85,688.1,7.5
CHL_LEH_05,2023-06-17 22:00:00+00:00,0.6,0.6,0.422,0.431,5.6,79,689.2,5.3
CHL_LEH_05,2023-06-17 23:00:00+00:00,0.0,0.0,0.421,0.43,4.0,75,687.9,6.8
CHL_LEH_05,2023-06-18 00:00:00+00:00,0.0,0.0,0.416,0.427,6.5,71,690.7,2.7
CHL_LEH_05,2023-06-18 01:00:00+00:00,0.4,0.4,0.415,0.426,4.6,81,689.2,6.6
CHL_LEH_05,2023-06-18 02:00:00+00:00,0.0,0.0,0.414,0.425,8.1,65,692.1,4.6
CHL_LEH_05,2023-06-18 03:00:00+00:00,0.0,0.0,0.414,0.424,9.3,57,692.8,4.2
CHL_LEH_05,2023-06-18 04:00:00+00:00,0.0,0.0,0.427,0.423,9.5,59,692.2,5.4
CHL_LEH_05,2023-06-18 05:00:00+00:00,0.0,0.0,0.439,0.428,12.0,46,693.4,4.6
CHL_LEH_05,2023-06-18 06:00:00+00:00,0.0,0.0,0.439,0.437,13.7,38,693.9,4.2
CHL_LEH_05,2023-06-18 07:00:00+00:00,0.0,0.0,0.437,0.439,14.7,35,693.6,3.3
CHL_LEH_05,2023-06-18 08:00:00+00:00,0.0,0.0,0.433,0.439,15.5,33,693.1,1.0
CHL_LEH_05,2023-06-18 09:00:00+00:00,0.0,0.0,0.434,0.439,15.7,36,692.6,1.8
CHL_LEH_05,2023-06-18 10:00:00+00:00,0.1,0.1,0.434,0.439,16.2,35,692.3,0.5
CHL_LEH_05,2023-06-18 11:00:00+00:00,0.0,0.0,0.436,0.439,16.3,34,692.1,3.1
CHL_LEH_05,2023-06-18 12:00:00+00:00,0.0,0.0,0.428,0.438,15.6,37,691.8,3.1
CHL_LEH_05,2023-06-18 13:00:00+00:00,0.0,0.0,0.428,0.437,15.5,38,691.7,4.7
CHL_LEH_05,2023-06-18 14:00:00+00:00,0.0,0.0,0.426,0.436,14.5,40,691.3,8.2
CHL_LEH_05,2023-06-18 15:00:00+00:00,0.0,0.0,0.424,0.434,14.1,40,691.5,7.9
CHL_LEH_05,2023-06-18 16:00:00+00:00,0.0,0.0,0.422,0.433,14.0,39,691.9,4.2
CHL_LEH_05,2023-06-18 17:00:00+00:00,0.0,0.0,0.421,0.431,13.3,41,691.9,1.1
CHL_LEH_05,2023-06-18 18:00:00+00:00,0.0,0.0,0.42,0.43,12.1,44,691.1,7.4
CHL_LEH_05,2023-06-18 19:00:00+00:00,0.0,0.0,0.418,0.429,10.2,49,689.7,6.9
CHL_LEH_05,2023-06-18 20:00:00+00:00,0.0,0.0,0.417,0.428,9.0,53,688.7,6.4
CHL_LEH_05,2023-06-18 21:00:00+00:00,0.0,0.0,0.416,0.426,7.0,57,687.4,7.6
CHL_LEH_05,2023-06-18 22:00:00+00:00,0.0,0.0,0.416,0.425,5.1,59,686.3,7.9
CHL_LEH_05,2023-06-18 23:00:00+00:00,0.0,0.0,0.415,0.424,5.0,56,687.0,7.4
CHL_LEH_05,2023-06-19 00:00:00+00:00,0.0,0.0,0.414,0.423,6.6,68,689.0,7.2
CHL_LEH_05,2023-06-19 01:00:00+00:00,0.0,0.0,0.413,0.422,5.7,77,688.5,7.5
CHL_LEH_05,2023-06-19 02:00:00+00:00,0.0,0.0,0.412,0.421,8.2,65,691.0,5.7
CHL_LEH_05,2023-06-19 03:00:00+00:00,0.0,0.0,0.412,0.42,10.2,54,692.5,4.7
CHL_LEH_05,2023-06-19 04:00:00+00:00,0.0,0.0,0.411,0.42,11.2,50,692.6,5.0
CHL_LEH_05,2023-06-19 05:00:00+00:00,0.0,0.0,0.438,0.419,12.3,46,692.6,4.8
CHL_LEH_05,2023-06-19 06:00:00+00:00,0.0,0.0,0.439,0.429,13.5,42,692.7,5.0
CHL_LEH_05,2023-06-19 07:00:00+00:00,0.0,0.0,0.439,0.439,15.0,36,693.1,3.1
CHL_LEH_05,2023-06-19 08:00:00+00:00,0.0,0.0,0.435,0.439,16.0,33,692.7,2.3
CHL_LEH_05,2023-06-19 09:00:00+00:00,0.0,0.0,0.434,0.439,17.0,30,692.5,1.9
CHL_LEH_05,2023-06-19 10:00:00+00:00,0.0,0.0,0.434,0.439,17.5,28,692.3,1.1
CHL_LEH_05,2023-06-19 11:00:00+00:00,0.0,0.0,0.439,0.436,17.8,26,692.2,1.6
CHL_LEH_05,2023-06-19 12:00:00+00:00,0.0,0.0,0.438,0.438,17.7,26,692.0,1.4
CHL_LEH_05,2023-06-19 13:00:00+00:00,0.0,0.0,0.434,0.438,17.6,25,692.0,2.6
CHL_LEH_05,2023-06-19 14:00:00+00:00,0.0,0.0,0.43,0.437,16.9,26,691.8,3.9
CHL_LEH_05,2023-06-19 15:00:00+00:00,0.0,0.0,0.427,0.436,16.2,28,691.8,2.9
CHL_LEH_05,2023-06-19 16:00:00+00:00,0.0,0.0,0.425,0.434,15.4,29,691.9,1.8
CHL_LEH_05,2023-06-19 17:00:00+00:00,0.0,0.0,0.423,0.433,14.4,30,691.6,1.5
CHL_LEH_05,2023-06-19 18:00:00+00:00,0.0,0.0,0.422,0.431,13.5,31,691.3,0.0
CHL_LEH_05,2023-06-19 19:00:00+00:00,0.0,0.0,0.42,0.43,12.4,33,690.7,5.2
CHL_LEH_05,2023-06-19 20:00:00+00:00,0.0,0.0,0.419,0.429,11.3,34,689.7,3.1
CHL_LEH_05,2023-06-19 21:00:00+00:00,0.0,0.0,0.418,0.428,11.0,34,689.7,1.3
CHL_LEH_05,2023-06-19 22:00:00+00:00,0.0,0.0,0.417,0.426,10.6,34,689.6,3.2
CHL_LEH_05,2023-06-19 23:00:00+00:00,0.0,0.0,0.416,0.425,10.1,34,689.6,5.2
CHL_LEH_05,2023-06-20 00:00:00+00:00,0.0,0.0,0.415,0.424,10.0,37,690.5,1.5
CHL_LEH_05,2023-06-20 01:00:00+00:00,0.0,0.0,0.414,0.423,10.5,36,691.6,1.8
CHL_LEH_05,2023-06-20 02:00:00+00:00,0.0,0.0,0.414,0.422,11.3,35,692.7,5.9
CHL_LEH_05,2023-06-20 03:00:00+00:00,0.0,0.0,0.413,0.421,12.0,33,693.3,3.1
CHL_LEH_05,2023-06-20 04:00:00+00:00,0.0,0.0,0.412,0.42,13.1,31,693.6,3.6
CHL_LEH_05,2023-06-20 05:00:00+00:00,0.0,0.0,0.422,0.419,14.4,28,693.7,4.3
CHL_LEH_05,2023-06-20 06:00:00+00:00,0.0,0.0,0.439,0.425,15.7,26,693.9,4.0
CHL_LEH_05,2023-06-20 07:00:00+00:00,0.0,0.0,0.439,0.435,16.8,21,693.8,3.7
CHL_LEH_05,2023-06-20 08:00:00+00:00,0.0,0.0,0.437,0.439,17.7,18,693.7,2.9
CHL_LEH_05,2023-06-20 09:00:00+00:00,0.0,0.0,0.434,0.439,18.2,17,693.2,2.5
CHL_LEH_05,2023-06-20 10:00:00+00:00,0.0,0.0,0.437,0.438,18.7,17,692.9,3.3
CHL_LEH_05,2023-06-20 11:00:00+00:00,0.0,0.0,0.438,0.435,19.1,17,692.7,4.3
CHL_LEH_05,2023-06-20 12:00:00+00:00,0.0,0.0,0.437,0.436,19.5,16,692.6,3.6
CHL_LEH_05,2023-06-20 13:00:00+00:00,0.0,0.0,0.435,0.435,19.3,16,692.6,6.0
CHL_LEH_05,2023-06-20 14:00:00+00:00,0.0,0.0,0.432,0.434,18.4,19,692.4,8.3
CHL_LEH_05,2023-06-20 15:00:00+00:00,0.0,0.0,0.429,0.433,17.9,21,692.9,4.5
CHL_LEH_05,2023-06-20 16:00:00+00:00,0.0,0.0,0.427,0.431,17.0,20,693.2,3.9
CHL_LEH_05,2023-06-20 17:00:00+00:00,0.0,0.0,0.425,0.43,15.8,18,692.8,3.3
CHL_LEH_05,2023-06-20 18:00:00+00:00,0.0,0.0,0.423,0.429,14.8,19,692.4,1.5
CHL_LEH_05,2023-06-20 19:00:00+00:00,0.0,0.0,0.422,0.428,13.9,22,692.1,2.1
CHL_LEH_05,2023-06-20 20:00:00+00:00,0.0,0.0,0.42,0.426,12.9,24,691.3,1.8
CHL_LEH_05,2023-06-20 21:00:00+00:00,0.0,0.0,0.419,0.425,11.9,24,690.8,1.6
CHL_LEH_05,2023-06-20 22:00:00+00:00,0.0,0.0,0.418,0.424,11.7,24,690.8,0.8
CHL_LEH_05,2023-06-20 23:00:00+00:00,0.0,0.0,0.417,0.423,11.3,25,691.2,1.5
CHL_LEH_05,2023-06-21 00:00:00+00:00,0.0,0.0,0.416,0.422,11.0,33,691.1,1.1
CHL_LEH_05,2023-06-21 01:00:00+00:00,0.0,0.0,0.415,0.421,11.0,33,692.1,1.3
CHL_LEH_05,2023-06-21 02:00:00+00:00,0.0,0.0,0.414,0.42,9.6,51,691.2,7.7
CHL_LEH_05,2023-06-21 03:00:00+00:00,0.0,0.0,0.414,0.419,13.3,27,694.5,3.7
CHL_LEH_05,2023-06-21 04:00:00+00:00,0.0,0.0,0.413,0.418,13.8,28,694.1,5.8
CHL_LEH_05,2023-06-21 05:00:00+00:00,0.0,0.0,0.432,0.418,13.6,34,693.1,6.7
CHL_LEH_05,2023-06-21 06:00:00+00:00,0.0,0.0,0.439,0.426,17.2,15,695.4,5.1
CHL_LEH_05,2023-06-21 07:00:00+00:00,0.0,0.0,0.439,0.436,18.4,12,695.3,4.3
CHL_LEH_05,2023-06-21 08:00:00+00:00,0.0,0.0,0.436,0.439,19.5,10,695.1,2.6
CHL_LEH_05,2023-06-21 09:00:00+00:00,0.0,0.0,0.434,0.439,20.5,10,695.0,0.8
CHL_LEH_05,2023-06-21 10:00:00+00:00,0.0,0.0,0.439,0.437,20.8,13,694.7,2.9
CHL_LEH_05,2023-06-21 11:00:00+00:00,0.0,0.0,0.437,0.439,20.9,16,694.3,3.3
CHL_LEH_05,2023-06-21 12:00:00+00:00,0.0,0.0,0.434,0.435,20.7,17,694.5,1.8
CHL_LEH_05,2023-06-21 13:00:00+00:00,0.0,0.0,0.433,0.427,20.3,17,694.3,3.3
CHL_LEH_05,2023-06-21 14:00:00+00:00,0.0,0.0,0.43,0.426,18.9,19,693.8,7.4
CHL_LEH_05,2023-06-21 15:00:00+00:00,0.0,0.0,0.428,0.426,17.7,23,693.7,6.4
CHL_LEH_05,2023-06-21 16:00:00+00:00,0.0,0.0,0.426,0.425,16.9,24,693.8,3.0
CHL_LEH_05,2023-06-21 17:00:00+00:00,0.0,0.0,0.424,0.425,16.0,25,693.6,2.3
CHL_LEH_05,2023-06-21 18:00:00+00:00,0.0,0.0,0.422,0.425,15.1,27,693.2,3.4
CHL_LEH_05,2023-06-21 19:00:00+00:00,0.0,0.0,0.421,0.425,14.4,28,692.8,3.1
CHL_LEH_05,2023-06-21 20:00:00+00:00,0.0,0.0,0.42,0.425,13.6,30,692.4,3.8
CHL_LEH_05,2023-06-21 21:00:00+00:00,0.0,0.0,0.419,0.424,12.9,31,692.1,1.8
CHL_LEH_05,2023-06-21 22:00:00+00:00,0.0,0.0,0.418,0.424,12.4,32,692.0,2.1
CHL_LEH_05,2023-06-21 23:00:00+00:00,0.0,0.0,0.417,0.424,11.9,33,692.2,4.3
CHL_LEH_05,2023-06-22 00:00:00+00:00,0.0,0.0,0.416,0.424,12.4,31,692.6,3.3
CHL_LEH_05,2023-06-22 01:00:00+00:00,0.0,0.0,0.415,0.424,12.6,31,693.6,3.6
CHL_LEH_05,2023-06-22 02:00:00+00:00,0.0,0.0,0.414,0.423,13.8,30,695.0,5.6
CHL_LEH_05,2023-06-22 03:00:00+00:00,0.0,0.0,0.413,0.423,14.3,27,695.5,3.4
CHL_LEH_05,2023-06-22 04:00:00+00:00,0.0,0.0,0.413,0.423,15.4,24,695.7,4.3
CHL_LEH_05,2023-06-22 05:00:00+00:00,0.0,0.0,0.439,0.425,16.8,22,696.0,4.7
CHL_LEH_05,2023-06-22 06:00:00+00:00,0.0,0.0,0.439,0.435,18.1,20,696.1,4.7
CHL_LEH_05,2023-06-22 07:00:00+00:00,0.0,0.0,0.439,0.439,19.4,18,695.9,4.7
CHL_LEH_05,2023-06-22 08:00:00+00:00,0.0,0.0,0.439,0.439,20.7,16,695.9,3.3
CHL_LEH_05,2023-06-22 09:00:00+00:00,0.0,0.0,0.439,0.439,21.9,13,695.7,2.2
CHL_LEH_05,2023-06-22 10:00:00+00:00,0.0,0.0,0.439,0.439,22.6,12,695.4,2.3
CHL_LEH_05,2023-06-22 11:00:00+00:00,0.0,0.0,0.437,0.439,23.1,10,695.3,2.5
CHL_LEH_05,2023-06-22 12:00:00+00:00,0.0,0.0,0.427,0.438,23.0,9,695.7,3.3
CHL_LEH_05,2023-06-22 13:00:00+00:00,0.0,0.0,0.428,0.437,22.6,10,695.7,1.1
CHL_LEH_05,2023-06-22 14:00:00+00:00,0.0,0.0,0.426,0.437,21.5,10,695.5,1.5
CHL_LEH_05,2023-06-22 15:00:00+00:00,0.0,0.0,0.424,0.436,20.4,10,695.4,1.3
CHL_LEH_05,2023-06-22 16:00:00+00:00,0.0,0.0,0.422,0.435,18.8,12,694.9,1.6
CHL_LEH_05,2023-06-22 17:00:00+00:00,0.0,0.0,0.421,0.434,17.2,15,694.1,1.5
CHL_LEH_05,2023-06-22 18:00:00+00:00,0.0,0.0,0.419,0.434,16.0,17,693.5,1.0
CHL_LEH_05,2023-06-22 19:00:00+00:00,0.0,0.0,0.418,0.433,15.2,18,693.4,0.7
CHL_LEH_05,2023-06-22 20:00:00+00:00,0.0,0.0,0.418,0.432,15.1,19,693.3,0.4
CHL_LEH_05,2023-06-22 21:00:00+00:00,0.0,0.0,0.417,0.432,14.5,21,693.0,1.3
CHL_LEH_05,2023-06-22 22:00:00+00:00,0.0,0.0,0.416,0.431,14.0,23,692.9,2.8
CHL_LEH_05,2023-06-22 23:00:00+00:00,0.0,0.0,0.415,0.431,13.5,24,692.9,3.1
CHL_LEH_05,2023-06-23 00:00:00+00:00,0.0,0.0,0.415,0.43,13.1,29,692.8,2.3
CHL_LEH_05,2023-06-23 01:00:00+00:00,0.0,0.0,0.414,0.429,13.1,29,693.6,2.0
CHL_LEH_05,2023-06-23 02:00:00+00:00,0.0,0.0,0.414,0.429,14.4,27,695.2,5.4
CHL_LEH_05,2023-06-23 03:00:00+00:00,0.0,0.0,0.413,0.428,15.6,21,696.0,5.2
CHL_LEH_05,2023-06-23 04:00:00+00:00,0.0,0.0,0.417,0.428,17.0,18,696.3,4.9
CHL_LEH_05,2023-06-23 05:00:00+00:00,0.0,0.0,0.439,0.432,18.5,15,696.6,5.4
CHL_LEH_05,2023-06-23 06:00:00+00:00,0.0,0.0,0.439,0.439,20.1,13,696.6,5.4
CHL_LEH_05,2023-06-23 07:00:00+00:00,0.0,0.0,0.439,0.439,21.5,10,696.5,5.1
CHL_LEH_05,2023-06-23 08:00:00+00:00,0.0,0.0,0.439,0.439,22.8,8,696.2,3.9
CHL_LEH_05,2023-06-23 09:00:00+00:00,0.0,0.0,0.439,0.439,23.8,7,696.1,2.6
CHL_LEH_05,2023-06-23 10:00:00+00:00,0.0,0.0,0.437,0.439,24.3,7,695.7,1.8
CHL_LEH_05,2023-06-23 11:00:00+00:00,0.0,0.0,0.433,0.439,24.7,7,695.5,2.5
CHL_LEH_05,2023-06-23 12:00:00+00:00,0.0,0.0,0.428,0.438,24.6,7,695.5,3.6
CHL_LEH_05,2023-06-23 13:00:00+00:00,0.0,0.0,0.429,0.438,23.8,8,695.3,2.6
CHL_LEH_05,2023-06-23 14:00:00+00:00,0.0,0.0,0.426,0.437,22.4,10,694.9,2.9
CHL_LEH_05,2023-06-23 15:00:00+00:00,0.0,0.0,0.424,0.436,21.4,11,695.0,1.9
CHL_LEH_05,2023-06-23 16:00:00+00:00,0.0,0.0,0.423,0.435,20.1,13,694.6,1.5
CHL_LEH_05,2023-06-23 17:00:00+00:00,0.0,0.0,0.421,0.435,18.7,14,693.8,0.7
CHL_LEH_05,2023-06-23 18:00:00+00:00,0.0,0.0,0.42,0.434,17.5,15,692.9,0.0
CHL_LEH_05,2023-06-23 19:00:00+00:00,0.0,0.0,0.419,0.433,16.6,16,692.3,1.3
CHL_LEH_05,2023-06-23 20:00:00+00:00,0.0,0.0,0.418,0.433,15.9,16,691.9,1.1
CHL_LEH_05,2023-06-23 21:00:00+00:00,0.0,0.0,0.417,0.432,15.4,16,691.4,0.5
CHL_LEH_05,2023-06-23 22:00:00+00:00,0.0,0.0,0.417,0.431,15.2,17,691.3,0.7
CHL_LEH_05,2023-06-23 23:00:00+00:00,0.0,0.0,0.416,0.431,14.6,18,691.4,0.7
CHL_LEH_05,2023-06-24 00:00:00+00:00,0.0,0.0,0.415,0.43,14.4,19,691.2,2.2
CHL_LEH_05,2023-06-24 01:00:00+00:00,0.0,0.0,0.415,0.43,14.3,19,691.9,1.8
CHL_LEH_05,2023-06-24 02:00:00+00:00,0.0,0.0,0.414,0.429,12.3,37,690.5,6.9
CHL_LEH_05,2023-06-24 03:00:00+00:00,0.0,0.0,0.414,0.429,16.9,18,694.4,2.9
CHL_LEH_05,2023-06-24 04:00:00+00:00,0.0,0.0,0.435,0.429,18.0,15,694.7,5.0
CHL_LEH_05,2023-06-24 05:00:00+00:00,0.0,0.0,0.439,0.436,19.2,14,694.9,5.1
CHL_LEH_05,2023-06-24 06:00:00+00:00,0.0,0.0,0.439,0.439,20.5,11,695.0,3.8
CHL_LEH_05,2023-06-24 07:00:00+00:00,0.0,0.0,0.439,0.439,21.8,8,695.0,1.8
CHL_LEH_05,2023-06-24 08:00:00+00:00,0.0,0.0,0.439,0.439,23.0,9,694.6,2.2
CHL_LEH_05,2023-06-24 09:00:00+00:00,0.0,0.0,0.434,0.439,24.0,10,694.3,2.0
CHL_LEH_05,2023-06-24 10:00:00+00:00,0.0,0.0,0.421,0.439,24.9,11,693.9,1.3
CHL_LEH_05,2023-06-24 11:00:00+00:00,0.0,0.0,0.411,0.439,25.2,12,693.6,3.0
CHL_LEH_05,2023-06-24 12:00:00+00:00,0.0,0.0,0.415,0.437,25.0,12,693.1,3.1
CHL_LEH_05,2023-06-24 13:00:00+00:00,0.0,0.0,0.42,0.435,24.4,14,693.2,5.8
CHL_LEH_05,2023-06-24 14:00:00+00:00,0.0,0.0,0.419,0.435,23.4,13,692.9,3.0
CHL_LEH_05,2023-06-24 15:00:00+00:00,0.0,0.0,0.417,0.433,22.3,13,693.0,1.8
CHL_LEH_05,2023-06-24 16:00:00+00:00,0.0,0.0,0.416,0.432,20.7,13,692.6,1.8
CHL_LEH_05,2023-06-24 17:00:00+00:00,0.0,0.0,0.415,0.431,19.1,15,691.7,1.5
CHL_LEH_05,2023-06-24 18:00:00+00:00,0.0,0.0,0.414,0.43,17.8,16,690.9,0.7
CHL_LEH_05,2023-06-24 19:00:00+00:00,0.0,0.0,0.413,0.429,17.2,16,690.4,1.6
CHL_LEH_05,2023-06-24 20:00:00+00:00,0.0,0.0,0.412,0.428,16.7,16,689.8,1.0
CHL_LEH_05,2023-06-24 21:00:00+00:00,0.0,0.0,0.412,0.427,16.0,16,689.4,1.5
CHL_LEH_05,2023-06-24 22:00:00+00:00,0.0,0.0,0.411,0.426,15.5,16,689.1,1.4
CHL_LEH_05,2023-06-24 23:00:00+00:00,0.0,0.0,0.41,0.425,15.1,16,689.2,0.5
CHL_LEH_05,2023-06-25 00:00:00+00:00,0.0,0.0,0.409,0.423,15.3,16,689.9,0.5
CHL_LEH_05,2023-06-25 01:00:00+00:00,0.0,0.0,0.409,0.423,15.5,16,691.0,0.8
CHL_LEH_05,2023-06-25 02:00:00+00:00,0.0,0.0,0.408,0.422,17.0,15,692.8,2.1
CHL_LEH_05,2023-06-25 03:00:00+00:00,0.0,0.0,0.413,0.421,17.8,18,693.5,3.7
CHL_LEH_05,2023-06-25 04:00:00+00:00,0.0,0.0,0.431,0.422,18.7,19,693.8,5.1
CHL_LEH_05,2023-06-25 05:00:00+00:00,0.0,0.0,0.438,0.427,19.6,18,693.7,5.1
CHL_LEH_05,2023-06-25 06:00:00+00:00,0.0,0.0,0.435,0.436,20.8,18,693.4,3.4
CHL_LEH_05,2023-06-25 07:00:00+00:00,0.0,0.0,0.424,0.439,22.4,22,693.5,2.8
CHL_LEH_05,2023-06-25 08:00:00+00:00,0.0,0.0,0.435,0.437,23.4,22,693.0,3.3
CHL_LEH_05,2023-06-25 09:00:00+00:00,0.0,0.0,0.426,0.438,24.1,22,692.7,2.0
CHL_LEH_05,2023-06-25 10:00:00+00:00,0.0,0.0,0.433,0.437,23.8,24,692.1,2.9
CHL_LEH_05,2023-06-25 11:00:00+00:00,0.0,0.0,0.435,0.436,23.7,28,691.5,3.3
CHL_LEH_05,2023-06-25 12:00:00+00:00,0.0,0.0,0.444,0.438,21.7,33,689.3,6.8
CHL_LEH_05,2023-06-25 13:00:00+00:00,0.0,0.0,0.431,0.423,24.3,17,691.7,5.2
CHL_LEH_05,2023-06-25 14:00:00+00:00,0.0,0.0,0.426,0.409,23.9,17,691.4,3.9
CHL_LEH_05,2023-06-25 15:00:00+00:00,0.0,0.0,0.421,0.395,22.7,16,691.2,2.6
CHL_LEH_05,2023-06-25 16:00:00+00:00,0.0,0.0,0.416,0.382,21.6,17,691.0,2.3
CHL_LEH_05,2023-06-25 17:00:00+00:00,0.0,0.0,0.411,0.371,20.3,19,690.5,1.8
CHL_LEH_05,2023-06-25 18:00:00+00:00,0.0,0.0,0.406,0.361,19.3,20,690.3,1.0
CHL_LEH_05,2023-06-25 19:00:00+00:00,0.0,0.0,0.402,0.351,19.1,20,690.4,0.8
CHL_LEH_05,2023-06-25 20:00:00+00:00,0.0,0.0,0.398,0.343,18.6,22,690.1,1.0
CHL_LEH_05,2023-06-25 21:00:00+00:00,0.0,0.0,0.394,0.335,18.0,23,690.2,0.5
CHL_LEH_05,2023-06-25 22:00:00+00:00,0.0,0.0,0.391,0.333,17.4,25,690.4,2.3
CHL_LEH_05,2023-06-25 23:00:00+00:00,0.0,0.0,0.388,0.335,16.5,32,690.4,6.0
CHL_LEH_05,2023-06-26 00:00:00+00:00,0.0,0.0,0.398,0.35,16.3,38,690.4,4.7
CHL_LEH_05,2023-06-26 01:00:00+00:00,0.0,0.0,0.395,0.341,16.4,38,691.3,3.8
CHL_LEH_05,2023-06-26 02:00:00+00:00,0.0,0.0,0.394,0.334,15.4,60,690.8,5.8
CHL_LEH_05,2023-06-26 03:00:00+00:00,0.0,0.0,0.396,0.336,17.0,41,692.3,4.0
CHL_LEH_05,2023-06-26 04:00:00+00:00,0.0,0.0,0.4,0.338,17.9,41,692.8,3.1
CHL_LEH_05,2023-06-26 05:00:00+00:00,0.0,0.0,0.402,0.34,17.5,45,692.5,4.5
CHL_LEH_05,2023-06-26 06:00:00+00:00,0.7,0.7,0.413,0.343,18.8,44,693.0,2.7
CHL_LEH_05,2023-06-26 07:00:00+00:00,0.0,0.0,0.413,0.345,18.2,50,692.8,8.3
CHL_LEH_05,2023-06-26 08:00:00+00:00,0.2,0.2,0.413,0.348,17.6,50,692.0,3.3
CHL_LEH_05,2023-06-26 09:00:00+00:00,0.0,0.0,0.412,0.35,18.0,51,692.0,6.8
CHL_LEH_05,2023-06-26 10:00:00+00:00,0.6,0.6,0.417,0.352,16.9,61,691.7,3.7
CHL_LEH_05,2023-06-26 11:00:00+00:00,1.0,1.0,0.422,0.356,16.3,58,691.3,3.0
CHL_LEH_05,2023-06-26 12:00:00+00:00,0.4,0.4,0.412,0.357,13.8,73,689.5,4.8
CHL_LEH_05,2023-06-26 13:00:00+00:00,0.3,0.3,0.412,0.359,12.8,77,689.3,6.4
CHL_LEH_05,2023-06-26 14:00:00+00:00,0.1,0.1,0.41,0.36,13.4,67,690.0,4.3
CHL_LEH_05,2023-06-26 15:00:00+00:00,0.0,0.0,0.406,0.362,11.7,75,689.0,5.6
CHL_LEH_05,2023-06-26 16:00:00+00:00,0.0,0.0,0.403,0.363,10.7,80,689.1,6.1
CHL_LEH_05,2023-06-26 17:00:00+00:00,0.0,0.0,0.401,0.364,12.5,74,691.0,4.1
CHL_LEH_05,2023-06-26 18:00:00+00:00,0.0,0.0,0.399,0.365,11.9,76,690.8,3.2
CHL_LEH_05,2023-06-26 19:00:00+00:00,0.4,0.4,0.401,0.366,11.5,78,690.3,3.2
CHL_LEH_05,2023-06-26 20:00:00+00:00,1.0,1.0,0.413,0.367,11.6,76,690.4,1.6
CHL_LEH_05,2023-06-26 21:00:00+00:00,2.4,2.4,0.435,0.371,10.6,84,690.0,2.3
CHL_LEH_05,2023-06-26 22:00:00+00:00,1.3,1.3,0.427,0.379,10.3,84,689.8,4.0
CHL_LEH_05,2023-06-26 23:00:00+00:00,0.5,0.5,0.425,0.382,10.5,80,690.0,2.9
CHL_LEH_05,2023-06-27 00:00:00+00:00,0.0,0.0,0.422,0.393,10.0,73,690.0,5.9
CHL_LEH_05,2023-06-27 01:00:00+00:00,0.1,0.1,0.419,0.394,10.6,67,690.6,3.2
CHL_LEH_05,2023-06-27 02:00:00+00:00,0.1,0.1,0.417,0.395,10.6,66,691.1,4.1
CHL_LEH_05,2023-06-27 03:00:00+00:00,0.0,0.0,0.415,0.396,11.4,63,691.7,2.1
CHL_LEH_05,2023-06-27 04:00:00+00:00,0.0,0.0,0.414,0.397,12.5,60,692.2,2.7
CHL_LEH_05,2023-06-27 05:00:00+00:00,0.0,0.0,0.414,0.397,13.9,55,692.5,3.1
CHL_LEH_05,2023-06-27 06:00:00+00:00,0.0,0.0,0.414,0.398,15.9,53,693.0,1.1
CHL_LEH_05,2023-06-27 07:00:00+00:00,0.0,0.0,0.413,0.398,15.9,54,692.4,1.5
CHL_LEH_05,2023-06-27 08:00:00+00:00,0.0,0.0,0.411,0.399,17.2,54,692.2,1.9
CHL_LEH_05,2023-06-27 09:00:00+00:00,0.0,0.0,0.409,0.399,17.8,52,691.7,0.4
