station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
SRN_JHL_01,2023-06-01 00:00:00+00:00,0.4,0.4,0.432,0.432,11.0,97,838.6,6.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 01:00:00+00:00,0.2,0.2,0.429,0.431,11.1,98,839.0,5.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 02:00:00+00:00,0.2,0.2,0.427,0.429,11.3,99,839.7,6.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 03:00:00+00:00,0.4,0.4,0.428,0.428,11.5,96,840.3,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 04:00:00+00:00,0.1,0.1,0.425,0.427,12.7,90,841.2,5.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 05:00:00+00:00,0.1,0.1,0.423,0.426,13.6,86,841.6,8.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 06:00:00+00:00,0.4,0.4,0.423,0.425,14.2,83,841.9,10.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 07:00:00+00:00,0.6,0.6,0.424,0.424,13.6,88,841.8,9.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 08:00:00+00:00,0.5,0.5,0.425,0.423,14.1,86,841.6,11.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 09:00:00+00:00,0.8,0.8,0.427,0.423,14.5,85,841.5,10.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 10:00:00+00:00,0.5,0.5,0.427,0.423,14.4,86,841.3,7.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 11:00:00+00:00,0.1,0.1,0.424,0.422,13.9,85,840.6,10.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 12:00:00+00:00,0.0,0.0,0.423,0.426,14.5,77,841.0,10.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 13:00:00+00:00,0.3,0.3,0.422,0.425,13.8,80,841.3,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 14:00:00+00:00,0.4,0.4,0.422,0.424,12.3,88,840.8,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 15:00:00+00:00,0.0,0.0,0.42,0.423,12.4,88,841.0,0.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 16:00:00+00:00,0.0,0.0,0.418,0.423,11.7,91,841.0,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 17:00:00+00:00,0.5,0.5,0.423,0.422,9.9,96,840.2,5.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 18:00:00+00:00,0.0,0.0,0.42,0.421,11.5,91,840.7,3.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 19:00:00+00:00,0.0,0.0,0.418,0.421,9.5,96,839.2,5.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 20:00:00+00:00,0.0,0.0,0.416,0.42,9.1,96,838.6,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 21:00:00+00:00,0.0,0.0,0.414,0.419,8.7,96,838.1,3.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 22:00:00+00:00,0.0,0.0,0.413,0.419,7.7,97,837.7,7.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-01 23:00:00+00:00,0.0,0.0,0.411,0.418,7.6,97,838.1,6.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 00:00:00+00:00,0.0,0.0,0.405,0.416,9.0,97,838.3,5.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 01:00:00+00:00,0.0,0.0,0.405,0.416,9.9,96,839.2,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 02:00:00+00:00,0.0,0.0,0.404,0.415,11.3,95,840.0,5.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 03:00:00+00:00,0.0,0.0,0.403,0.414,12.9,89,841.0,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 04:00:00+00:00,0.0,0.0,0.402,0.413,15.0,78,841.9,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 05:00:00+00:00,0.0,0.0,0.4,0.412,16.8,70,842.3,5.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 06:00:00+00:00,0.0,0.0,0.397,0.411,18.3,66,842.3,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 07:00:00+00:00,0.0,0.0,0.395,0.409,19.1,62,841.9,5.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 08:00:00+00:00,0.0,0.0,0.392,0.408,20.4,56,841.5,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 09:00:00+00:00,0.0,0.0,0.39,0.407,20.7,55,840.9,9.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 10:00:00+00:00,0.0,0.0,0.388,0.405,20.9,55,840.6,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 11:00:00+00:00,0.3,0.3,0.39,0.404,19.3,61,840.8,7.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 12:00:00+00:00,0.4,0.4,0.401,0.404,19.6,57,840.4,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 13:00:00+00:00,0.2,0.2,0.402,0.404,17.7,73,840.1,6.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 14:00:00+00:00,0.0,0.0,0.401,0.403,14.7,84,839.1,6.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 15:00:00+00:00,0.0,0.0,0.4,0.403,13.0,87,838.6,8.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 16:00:00+00:00,0.2,0.2,0.401,0.403,15.0,78,840.4,3.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 17:00:00+00:00,0.0,0.0,0.4,0.403,14.9,78,840.7,2.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 18:00:00+00:00,0.0,0.0,0.399,0.403,11.1,92,838.7,5.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 19:00:00+00:00,0.0,0.0,0.398,0.402,10.0,97,838.1,4.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 20:00:00+00:00,0.0,0.0,0.398,0.402,8.9,100,837.5,3.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 21:00:00+00:00,0.0,0.0,0.397,0.402,8.8,98,837.5,4.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 22:00:00+00:00,0.0,0.0,0.396,0.402,8.6,97,837.5,3.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-02 23:00:00+00:00,0.0,0.0,0.396,0.401,8.3,97,837.7,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 00:00:00+00:00,0.0,0.0,0.395,0.401,8.9,92,839.2,4.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 01:00:00+00:00,0.0,0.0,0.394,0.401,10.4,85,840.4,4.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 02:00:00+00:00,0.0,0.0,0.394,0.401,11.9,89,841.7,1.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 03:00:00+00:00,0.0,0.0,0.393,0.4,13.7,85,842.9,8.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 04:00:00+00:00,0.0,0.0,0.392,0.4,15.5,78,843.5,9.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 05:00:00+00:00,0.0,0.0,0.389,0.399,17.4,70,843.9,6.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 06:00:00+00:00,0.0,0.0,0.387,0.398,19.1,63,844.0,7.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 07:00:00+00:00,0.0,0.0,0.384,0.396,20.6,56,844.0,3.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 08:00:00+00:00,0.0,0.0,0.381,0.395,21.9,52,843.8,4.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 09:00:00+00:00,0.1,0.1,0.38,0.394,21.4,54,843.7,7.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 10:00:00+00:00,0.0,0.0,0.378,0.393,21.6,54,843.4,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 11:00:00+00:00,0.0,0.0,0.377,0.392,21.5,50,843.4,6.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 12:00:00+00:00,0.0,0.0,0.375,0.4,20.4,58,843.3,3.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 13:00:00+00:00,0.0,0.0,0.375,0.4,19.1,75,843.1,2.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 14:00:00+00:00,0.0,0.0,0.376,0.399,17.4,74,842.3,6.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 15:00:00+00:00,0.0,0.0,0.376,0.399,17.3,72,842.8,2.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 16:00:00+00:00,0.0,0.0,0.376,0.398,16.7,73,843.0,3.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 17:00:00+00:00,0.0,0.0,0.377,0.398,15.9,76,842.9,1.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 18:00:00+00:00,0.0,0.0,0.377,0.397,11.8,87,840.8,5.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 19:00:00+00:00,0.0,0.0,0.377,0.397,11.3,85,840.5,4.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 20:00:00+00:00,0.0,0.0,0.377,0.396,9.1,92,839.5,6.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 21:00:00+00:00,0.0,0.0,0.377,0.396,8.4,92,839.2,4.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 22:00:00+00:00,0.0,0.0,0.378,0.396,7.8,92,838.9,4.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-03 23:00:00+00:00,0.0,0.0,0.378,0.395,7.5,90,839.0,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 00:00:00+00:00,0.0,0.0,0.371,0.395,8.8,88,840.8,3.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 01:00:00+00:00,0.0,0.0,0.371,0.394,10.5,81,842.4,1.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 02:00:00+00:00,0.0,0.0,0.371,0.394,12.8,77,844.1,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 03:00:00+00:00,0.0,0.0,0.371,0.393,14.7,73,845.0,5.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 04:00:00+00:00,0.0,0.0,0.37,0.392,16.5,73,845.3,5.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 05:00:00+00:00,0.0,0.0,0.369,0.391,18.5,67,845.5,3.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 06:00:00+00:00,0.0,0.0,0.367,0.39,19.9,62,845.3,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 07:00:00+00:00,0.0,0.0,0.365,0.389,21.0,57,845.0,4.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 08:00:00+00:00,0.0,0.0,0.362,0.387,22.3,51,844.4,1.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 09:00:00+00:00,0.0,0.0,0.36,0.386,22.7,52,844.2,4.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 10:00:00+00:00,0.0,0.0,0.359,0.385,21.4,51,843.6,9.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 11:00:00+00:00,0.0,0.0,0.358,0.384,21.6,51,843.6,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 12:00:00+00:00,0.0,0.0,0.342,0.377,21.3,57,843.0,6.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 13:00:00+00:00,0.0,0.0,0.343,0.377,20.0,74,842.5,1.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 14:00:00+00:00,0.0,0.0,0.343,0.376,16.3,84,840.5,8.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 15:00:00+00:00,0.0,0.0,0.344,0.376,17.9,73,841.6,6.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 16:00:00+00:00,0.0,0.0,0.344,0.376,17.6,73,841.8,3.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 17:00:00+00:00,0.0,0.0,0.345,0.375,17.1,73,841.8,3.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 18:00:00+00:00,0.0,0.0,0.346,0.375,13.8,83,840.2,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 19:00:00+00:00,0.0,0.0,0.346,0.375,11.4,89,838.9,5.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 20:00:00+00:00,0.0,0.0,0.347,0.374,10.8,87,838.4,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 21:00:00+00:00,0.0,0.0,0.347,0.374,10.0,86,837.8,5.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 22:00:00+00:00,0.0,0.0,0.348,0.374,9.4,84,837.6,4.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-04 23:00:00+00:00,0.0,0.0,0.348,0.373,9.0,83,837.6,5.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 00:00:00+00:00,0.0,0.0,0.338,0.366,10.0,78,838.6,5.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 01:00:00+00:00,0.0,0.0,0.339,0.366,11.7,74,839.7,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 02:00:00+00:00,0.0,0.0,0.339,0.365,14.4,73,841.8,2.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 03:00:00+00:00,0.0,0.0,0.338,0.365,16.4,70,842.7,5.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 04:00:00+00:00,0.0,0.0,0.337,0.364,18.5,69,843.3,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 05:00:00+00:00,0.0,0.0,0.336,0.363,20.5,60,843.5,4.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 06:00:00+00:00,0.0,0.0,0.334,0.362,22.0,54,843.6,5.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 07:00:00+00:00,0.0,0.0,0.332,0.361,22.8,51,843.3,2.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 08:00:00+00:00,0.1,0.1,0.331,0.36,22.1,53,842.9,8.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 09:00:00+00:00,0.0,0.0,0.33,0.359,21.8,54,842.5,4.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 10:00:00+00:00,0.0,0.0,0.328,0.358,22.0,54,842.5,5.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 11:00:00+00:00,0.1,0.1,0.328,0.357,20.7,61,842.1,8.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 12:00:00+00:00,0.0,0.0,0.324,0.356,22.0,54,841.8,11.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 13:00:00+00:00,2.4,2.4,0.353,0.355,18.8,73,841.8,6.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 14:00:00+00:00,2.0,2.0,0.378,0.356,14.8,88,841.4,10.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 15:00:00+00:00,0.7,0.7,0.385,0.356,15.0,93,841.9,6.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 16:00:00+00:00,0.5,0.5,0.389,0.357,14.9,88,842.0,8.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 17:00:00+00:00,0.0,0.0,0.387,0.357,15.0,83,842.4,3.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 18:00:00+00:00,0.0,0.0,0.386,0.358,13.9,87,842.0,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 19:00:00+00:00,0.0,0.0,0.384,0.358,13.6,91,841.7,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 20:00:00+00:00,0.0,0.0,0.383,0.358,13.4,92,841.2,0.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 21:00:00+00:00,0.0,0.0,0.381,0.359,13.0,93,840.7,4.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 22:00:00+00:00,0.0,0.0,0.38,0.359,12.7,92,840.6,4.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-05 23:00:00+00:00,0.0,0.0,0.379,0.359,12.6,91,840.7,2.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 00:00:00+00:00,0.0,0.0,0.323,0.352,11.0,91,840.6,4.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 01:00:00+00:00,0.0,0.0,0.324,0.352,12.8,81,841.6,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 02:00:00+00:00,0.0,0.0,0.324,0.351,12.9,93,842.5,6.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 03:00:00+00:00,0.0,0.0,0.324,0.351,14.6,87,843.3,1.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 04:00:00+00:00,0.0,0.0,0.324,0.351,16.8,77,843.9,3.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 05:00:00+00:00,0.0,0.0,0.323,0.35,18.7,69,844.0,5.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 06:00:00+00:00,0.0,0.0,0.321,0.349,20.4,62,844.0,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 07:00:00+00:00,0.0,0.0,0.319,0.348,21.6,57,843.6,4.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 08:00:00+00:00,0.0,0.0,0.318,0.347,21.4,57,843.0,6.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 09:00:00+00:00,0.0,0.0,0.316,0.346,21.4,57,842.4,6.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 10:00:00+00:00,0.6,0.6,0.321,0.345,20.2,62,842.0,6.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 11:00:00+00:00,0.0,0.0,0.32,0.345,19.6,64,841.3,3.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 12:00:00+00:00,0.0,0.0,0.295,0.337,21.3,57,840.2,5.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 13:00:00+00:00,0.0,0.0,0.295,0.337,20.5,69,839.8,3.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 14:00:00+00:00,0.0,0.0,0.296,0.337,17.1,81,838.4,8.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 15:00:00+00:00,0.0,0.0,0.296,0.337,15.6,82,838.4,6.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 16:00:00+00:00,0.0,0.0,0.297,0.336,14.1,85,838.2,6.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 17:00:00+00:00,0.0,0.0,0.297,0.336,13.3,85,838.4,4.2,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 18:00:00+00:00,0.0,0.0,0.298,0.336,11.7,92,837.9,4.0,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 19:00:00+00:00,0.0,0.0,0.298,0.336,11.0,93,837.5,2.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 20:00:00+00:00,0.0,0.0,0.299,0.336,10.4,92,836.9,2.9,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 21:00:00+00:00,0.0,0.0,0.299,0.336,10.2,89,836.8,4.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 22:00:00+00:00,0.0,0.0,0.3,0.335,9.8,89,836.8,5.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-06 23:00:00+00:00,0.0,0.0,0.3,0.335,9.9,87,837.1,4.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 00:00:00+00:00,0.0,0.0,0.298,0.335,9.7,83,837.1,4.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 01:00:00+00:00,0.0,0.0,0.298,0.335,11.8,79,839.3,3.7,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 02:00:00+00:00,0.0,0.0,0.298,0.335,14.3,77,841.5,6.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 03:00:00+00:00,0.0,0.0,0.298,0.334,15.8,74,842.6,7.3,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 04:00:00+00:00,0.0,0.0,0.298,0.334,18.1,68,843.0,4.5,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 05:00:00+00:00,0.0,0.0,0.296,0.333,20.7,59,843.2,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 06:00:00+00:00,0.0,0.0,0.295,0.332,21.3,56,843.1,4.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 07:00:00+00:00,0.0,0.0,0.293,0.331,22.1,54,842.9,1.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 08:00:00+00:00,0.0,0.0,0.292,0.33,22.2,54,842.8,8.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 09:00:00+00:00,0.0,0.0,0.291,0.329,21.5,55,842.5,2.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 10:00:00+00:00,0.2,0.2,0.292,0.328,21.2,58,842.6,7.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 11:00:00+00:00,0.0,0.0,0.292,0.328,20.6,61,842.3,3.1,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 12:00:00+00:00,0.0,0.0,0.288,0.326,21.4,58,842.1,3.4,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 13:00:00+00:00,0.0,0.0,0.288,0.326,20.2,69,842.2,4.8,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
SRN_JHL_01,2023-06-07 14:00:00+00:00,0.0,0.0,0.288,0.326,17.6,79,840.9,6.6,1585.0,12.0,40.0,9480.0,34.0837,74.7973,train
