station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
KHM_DHN_01,2023-06-01 00:00:00+00:00,0.0,0.0,0.453,0.462,18.4,84,853.8,2.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 01:00:00+00:00,0.0,0.0,0.453,0.462,21.6,82,855.5,2.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 02:00:00+00:00,0.0,0.0,0.452,0.461,22.9,73,856.6,2.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 03:00:00+00:00,0.0,0.0,0.45,0.461,23.8,69,856.9,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 04:00:00+00:00,0.4,0.4,0.451,0.46,25.1,65,856.9,6.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 05:00:00+00:00,0.3,0.3,0.452,0.459,24.9,69,856.4,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 06:00:00+00:00,0.1,0.1,0.45,0.458,26.1,64,855.9,6.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 07:00:00+00:00,0.1,0.1,0.449,0.457,26.3,62,854.9,8.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 08:00:00+00:00,0.4,0.4,0.449,0.457,24.9,65,854.0,10.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 09:00:00+00:00,0.1,0.1,0.449,0.456,24.2,73,853.5,8.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 10:00:00+00:00,0.0,0.0,0.448,0.456,24.0,76,852.9,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 11:00:00+00:00,0.0,0.0,0.447,0.455,23.4,79,852.5,4.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 12:00:00+00:00,0.0,0.0,0.446,0.456,21.8,93,852.7,2.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 13:00:00+00:00,0.0,0.0,0.446,0.456,20.2,94,852.5,2.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 14:00:00+00:00,0.0,0.0,0.447,0.456,19.3,96,852.5,2.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 15:00:00+00:00,0.7,0.7,0.452,0.456,19.0,92,853.5,1.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 16:00:00+00:00,0.1,0.1,0.453,0.455,18.9,93,853.4,3.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 17:00:00+00:00,0.0,0.0,0.453,0.455,18.9,92,853.3,4.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 18:00:00+00:00,0.0,0.0,0.453,0.455,18.6,91,852.8,2.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 19:00:00+00:00,0.0,0.0,0.453,0.455,18.8,91,852.4,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 20:00:00+00:00,0.0,0.0,0.453,0.455,18.7,90,851.8,5.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 21:00:00+00:00,0.0,0.0,0.453,0.455,18.4,86,851.5,4.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 22:00:00+00:00,0.0,0.0,0.453,0.455,17.8,87,851.3,4.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-01 23:00:00+00:00,0.0,0.0,0.453,0.455,17.0,89,851.3,6.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 00:00:00+00:00,0.0,0.0,0.447,0.453,19.5,78,853.3,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 01:00:00+00:00,0.0,0.0,0.447,0.453,22.3,76,855.1,2.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 02:00:00+00:00,0.0,0.0,0.445,0.452,23.9,63,856.2,3.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 03:00:00+00:00,0.0,0.0,0.443,0.452,25.1,54,856.6,8.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 04:00:00+00:00,0.0,0.0,0.441,0.451,25.7,53,856.9,9.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 05:00:00+00:00,0.1,0.1,0.439,0.45,26.0,53,856.7,8.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 06:00:00+00:00,0.2,0.2,0.438,0.449,26.3,51,856.2,8.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 07:00:00+00:00,0.6,0.6,0.44,0.448,26.1,54,855.1,8.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 08:00:00+00:00,0.5,0.5,0.442,0.447,25.4,61,854.4,5.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 09:00:00+00:00,0.0,0.0,0.44,0.447,26.1,57,854.0,4.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 10:00:00+00:00,0.0,0.0,0.438,0.446,25.8,58,853.3,6.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 11:00:00+00:00,0.0,0.0,0.437,0.446,24.8,65,852.9,6.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 12:00:00+00:00,0.1,0.1,0.431,0.447,22.2,83,853.2,3.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 13:00:00+00:00,0.0,0.0,0.431,0.447,20.2,89,852.9,3.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 14:00:00+00:00,0.0,0.0,0.432,0.447,19.6,92,853.5,3.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 15:00:00+00:00,0.0,0.0,0.432,0.447,18.9,91,853.7,1.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 16:00:00+00:00,0.0,0.0,0.432,0.447,18.4,89,853.9,2.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 17:00:00+00:00,0.0,0.0,0.432,0.447,18.2,86,853.9,4.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 18:00:00+00:00,0.0,0.0,0.432,0.447,17.7,84,853.3,4.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 19:00:00+00:00,0.0,0.0,0.432,0.447,17.3,82,852.7,2.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 20:00:00+00:00,0.0,0.0,0.432,0.447,16.8,82,852.3,3.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 21:00:00+00:00,0.0,0.0,0.432,0.447,16.4,85,852.1,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 22:00:00+00:00,0.0,0.0,0.432,0.447,16.1,87,851.6,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-02 23:00:00+00:00,0.0,0.0,0.432,0.447,16.2,88,852.0,4.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 00:00:00+00:00,0.0,0.0,0.431,0.447,18.2,86,853.7,5.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 01:00:00+00:00,0.0,0.0,0.431,0.447,22.1,73,855.9,1.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 02:00:00+00:00,0.0,0.0,0.43,0.447,23.3,67,856.7,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 03:00:00+00:00,0.0,0.0,0.428,0.446,24.5,58,857.6,8.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 04:00:00+00:00,0.1,0.1,0.427,0.445,25.4,54,857.9,9.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 05:00:00+00:00,0.2,0.2,0.426,0.444,25.7,52,857.8,10.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 06:00:00+00:00,0.5,0.5,0.428,0.443,25.8,53,857.5,9.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 07:00:00+00:00,0.3,0.3,0.428,0.443,24.6,61,856.5,6.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 08:00:00+00:00,0.1,0.1,0.427,0.442,25.5,57,855.8,7.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 09:00:00+00:00,0.2,0.2,0.427,0.441,25.4,58,855.0,7.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 10:00:00+00:00,0.1,0.1,0.426,0.441,24.9,60,854.4,7.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 11:00:00+00:00,0.0,0.0,0.426,0.44,24.2,66,854.4,4.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 12:00:00+00:00,0.0,0.0,0.423,0.441,21.9,90,854.2,3.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 13:00:00+00:00,0.0,0.0,0.423,0.441,20.1,91,853.5,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 14:00:00+00:00,0.0,0.0,0.424,0.441,18.7,96,853.6,4.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 15:00:00+00:00,0.0,0.0,0.424,0.441,17.6,98,853.4,5.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 16:00:00+00:00,0.0,0.0,0.424,0.44,17.1,97,854.0,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 17:00:00+00:00,0.0,0.0,0.424,0.44,16.9,96,854.0,4.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 18:00:00+00:00,0.0,0.0,0.424,0.44,17.0,94,853.7,3.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 19:00:00+00:00,0.0,0.0,0.424,0.44,17.4,89,853.7,2.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 20:00:00+00:00,0.0,0.0,0.424,0.44,17.0,88,853.4,2.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 21:00:00+00:00,0.0,0.0,0.424,0.44,16.9,86,853.4,4.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 22:00:00+00:00,0.0,0.0,0.425,0.44,16.4,87,853.0,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-03 23:00:00+00:00,0.0,0.0,0.425,0.44,16.4,87,853.2,4.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 00:00:00+00:00,0.0,0.0,0.424,0.44,19.4,81,854.9,5.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 01:00:00+00:00,0.0,0.0,0.424,0.44,21.9,75,856.8,1.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 02:00:00+00:00,0.0,0.0,0.423,0.44,23.2,71,857.5,4.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 03:00:00+00:00,0.0,0.0,0.422,0.439,24.3,66,858.4,6.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 04:00:00+00:00,0.0,0.0,0.42,0.438,25.3,58,858.3,8.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 05:00:00+00:00,0.0,0.0,0.417,0.437,26.4,50,858.2,9.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 06:00:00+00:00,0.1,0.1,0.416,0.436,26.5,49,857.4,9.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 07:00:00+00:00,0.1,0.1,0.414,0.436,26.3,52,856.7,8.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 08:00:00+00:00,0.1,0.1,0.412,0.435,26.1,53,855.6,9.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 09:00:00+00:00,0.1,0.1,0.412,0.434,25.9,55,854.5,8.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 10:00:00+00:00,0.1,0.1,0.411,0.434,25.1,60,853.8,8.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 11:00:00+00:00,0.1,0.1,0.411,0.433,23.9,67,853.7,6.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 12:00:00+00:00,0.0,0.0,0.421,0.435,21.7,83,854.0,4.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 13:00:00+00:00,0.0,0.0,0.421,0.435,21.4,83,854.5,0.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 14:00:00+00:00,0.0,0.0,0.421,0.435,19.9,90,854.3,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 15:00:00+00:00,0.0,0.0,0.422,0.435,19.2,93,854.4,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 16:00:00+00:00,0.0,0.0,0.422,0.435,18.5,94,854.3,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 17:00:00+00:00,0.0,0.0,0.422,0.435,18.1,94,853.9,5.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 18:00:00+00:00,0.0,0.0,0.422,0.435,17.9,93,853.7,3.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 19:00:00+00:00,0.0,0.0,0.422,0.435,18.5,88,853.9,2.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 20:00:00+00:00,0.0,0.0,0.422,0.435,18.5,87,853.5,2.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 21:00:00+00:00,0.0,0.0,0.422,0.435,17.7,89,853.1,1.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 22:00:00+00:00,0.0,0.0,0.422,0.435,18.0,87,853.0,3.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-04 23:00:00+00:00,0.0,0.0,0.422,0.435,17.8,87,852.9,5.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 00:00:00+00:00,0.0,0.0,0.419,0.431,19.6,85,854.5,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 01:00:00+00:00,0.0,0.0,0.418,0.43,21.8,77,856.0,0.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 02:00:00+00:00,0.0,0.0,0.417,0.43,23.0,70,856.7,3.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 03:00:00+00:00,0.0,0.0,0.416,0.429,24.1,65,856.8,4.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 04:00:00+00:00,0.0,0.0,0.414,0.429,25.0,61,856.9,6.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 05:00:00+00:00,0.0,0.0,0.412,0.428,25.6,58,856.7,4.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 06:00:00+00:00,0.2,0.2,0.411,0.427,26.4,57,856.5,5.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 07:00:00+00:00,0.4,0.4,0.412,0.427,26.6,59,855.7,6.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 08:00:00+00:00,3.2,3.2,0.442,0.426,23.6,80,854.1,4.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 09:00:00+00:00,0.4,0.4,0.444,0.426,23.5,76,853.3,9.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 10:00:00+00:00,0.0,0.0,0.443,0.426,24.0,74,853.0,5.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 11:00:00+00:00,0.0,0.0,0.442,0.426,23.3,78,852.8,2.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 12:00:00+00:00,0.0,0.0,0.45,0.425,20.8,89,852.5,8.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 13:00:00+00:00,0.0,0.0,0.449,0.425,20.1,90,852.4,8.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 14:00:00+00:00,0.0,0.0,0.449,0.425,19.7,93,853.2,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 15:00:00+00:00,0.0,0.0,0.448,0.425,19.7,90,853.9,1.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 16:00:00+00:00,0.0,0.0,0.448,0.426,19.6,87,854.5,2.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 17:00:00+00:00,0.0,0.0,0.448,0.426,19.3,87,854.6,2.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 18:00:00+00:00,0.0,0.0,0.447,0.426,19.1,87,854.1,2.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 19:00:00+00:00,0.0,0.0,0.447,0.426,19.0,88,853.8,2.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 20:00:00+00:00,0.0,0.0,0.446,0.426,18.7,88,853.3,3.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 21:00:00+00:00,0.0,0.0,0.446,0.427,18.6,88,852.9,5.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 22:00:00+00:00,0.0,0.0,0.446,0.427,18.1,90,852.6,6.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-05 23:00:00+00:00,0.0,0.0,0.445,0.427,17.6,93,852.5,5.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 00:00:00+00:00,0.0,0.0,0.445,0.427,19.9,87,853.6,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 01:00:00+00:00,0.0,0.0,0.444,0.427,22.4,77,855.1,1.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 02:00:00+00:00,0.0,0.0,0.442,0.427,23.6,73,855.9,3.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 03:00:00+00:00,0.0,0.0,0.441,0.427,24.7,68,856.4,4.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 04:00:00+00:00,0.0,0.0,0.439,0.426,24.9,70,856.3,4.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 05:00:00+00:00,0.0,0.0,0.437,0.426,25.3,70,856.4,8.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 06:00:00+00:00,0.1,0.1,0.436,0.425,23.5,77,855.2,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 07:00:00+00:00,0.2,0.2,0.436,0.425,22.9,79,854.5,1.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 08:00:00+00:00,1.8,1.8,0.45,0.425,21.8,86,853.2,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 09:00:00+00:00,0.5,0.5,0.453,0.425,22.9,85,852.5,5.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 10:00:00+00:00,0.1,0.1,0.453,0.426,23.3,83,852.0,4.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 11:00:00+00:00,0.0,0.0,0.452,0.426,23.2,85,851.7,2.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 12:00:00+00:00,0.0,0.0,0.462,0.436,22.1,95,852.0,1.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 13:00:00+00:00,3.2,3.2,0.5,0.436,21.8,84,852.7,1.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 14:00:00+00:00,0.7,0.7,0.501,0.439,19.3,98,852.1,4.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 15:00:00+00:00,5.1,5.1,0.504,0.46,20.0,90,853.5,1.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 16:00:00+00:00,1.0,1.0,0.506,0.463,19.2,98,853.6,3.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 17:00:00+00:00,0.1,0.1,0.501,0.465,19.2,99,853.5,3.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 18:00:00+00:00,0.0,0.0,0.497,0.466,19.1,96,853.1,3.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 19:00:00+00:00,0.0,0.0,0.494,0.467,18.8,96,852.6,3.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 20:00:00+00:00,0.0,0.0,0.492,0.468,18.3,97,852.0,4.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 21:00:00+00:00,0.0,0.0,0.49,0.469,18.4,95,851.8,5.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 22:00:00+00:00,0.0,0.0,0.488,0.469,18.7,95,851.7,4.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-06 23:00:00+00:00,0.0,0.0,0.487,0.47,18.9,93,851.9,3.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 00:00:00+00:00,0.0,0.0,0.459,0.438,20.2,88,853.0,3.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 01:00:00+00:00,0.0,0.0,0.458,0.438,22.1,87,854.1,2.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 02:00:00+00:00,0.0,0.0,0.457,0.438,23.7,76,855.1,4.0,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 03:00:00+00:00,0.0,0.0,0.455,0.438,25.2,69,856.1,4.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 04:00:00+00:00,0.1,0.1,0.454,0.438,26.3,65,856.3,6.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 05:00:00+00:00,7.7,7.7,0.52,0.442,22.6,83,855.3,6.1,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 06:00:00+00:00,0.9,0.9,0.5,0.453,22.6,84,854.2,3.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 07:00:00+00:00,0.0,0.0,0.494,0.453,25.1,72,854.2,5.6,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 08:00:00+00:00,0.0,0.0,0.489,0.454,24.6,73,853.1,2.9,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 09:00:00+00:00,0.0,0.0,0.486,0.454,24.6,72,852.4,2.5,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 10:00:00+00:00,0.0,0.0,0.483,0.454,24.9,72,852.3,6.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 11:00:00+00:00,0.0,0.0,0.481,0.455,24.5,73,852.0,4.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 12:00:00+00:00,0.0,0.0,0.483,0.446,23.0,88,852.4,1.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 13:00:00+00:00,0.0,0.0,0.481,0.446,22.9,87,852.9,2.2,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 14:00:00+00:00,0.0,0.0,0.48,0.447,21.1,93,852.3,3.8,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 15:00:00+00:00,0.0,0.0,0.478,0.447,20.4,92,852.8,3.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 16:00:00+00:00,0.0,0.0,0.477,0.448,20.7,89,853.8,2.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 17:00:00+00:00,0.0,0.0,0.476,0.448,20.6,87,854.0,2.4,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 18:00:00+00:00,0.1,0.1,0.475,0.449,20.1,90,853.3,3.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 19:00:00+00:00,0.0,0.0,0.474,0.449,19.4,94,852.4,4.3,1444.0,28.0,300.0,420.0,25.67,94.11,train
KHM_DHN_01,2023-06-07 20:00:00+00:00,0.0,0.0,0.473,0.449,18.9,95,851.4,2.7,1444.0,28.0,300.0,420.0,25.67,94.11,train
